Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-28 11:38:38.4119;18;0ef48e2ec52476aabe1cd55f503276ad;anonymous;0.6132;ReceivingData
Sample;2021-01-28 11:38:38.4309;19;0ef48e2ec52476aabe1cd55f503276ad;anonymous;0.6093;ReceivingData
Sample;2021-01-28 11:38:38.4534;20;0ef48e2ec52476aabe1cd55f503276ad;anonymous;0.5990;ReceivingData
Sample;2021-01-28 11:38:38.4653;21;0ef48e2ec52476aabe1cd55f503276ad;anonymous;0.5906;ReceivingData
Sample;2021-01-28 11:38:38.4833;22;0ef48e2ec52476aabe1cd55f503276ad;anonymous;0.5841;ReceivingData
Sample;2021-01-28 11:38:38.4982;23;0ef48e2ec52476aabe1cd55f503276ad;anonymous;0.5318;ReceivingData
Sample;2021-01-28 11:38:38.6000;29;0ef48e2ec52476aabe1cd55f503276ad;anonymous;0.5633;ReceivingData
Sample;2021-01-28 11:38:38.6169;30;0ef48e2ec52476aabe1cd55f503276ad;anonymous;0.6007;ReceivingData
Sample;2021-01-28 11:38:38.7346;37;0ef48e2ec52476aabe1cd55f503276ad;anonymous;0.6114;ReceivingData
Sample;2021-01-28 11:38:38.7526;38;0ef48e2ec52476aabe1cd55f503276ad;anonymous;0.5823;ReceivingData
Sample;2021-01-28 11:38:38.8703;45;0ef48e2ec52476aabe1cd55f503276ad;anonymous;0.5685;ReceivingData
Sample;2021-01-28 11:38:38.8872;46;0ef48e2ec52476aabe1cd55f503276ad;anonymous;0.5686;ReceivingData
Sample;2021-01-28 11:38:39.0039;53;0ef48e2ec52476aabe1cd55f503276ad;anonymous;0.5891;ReceivingData
Sample;2021-01-28 11:38:39.0209;54;0ef48e2ec52476aabe1cd55f503276ad;anonymous;0.5708;ReceivingData
Sample;2021-01-28 11:38:39.1216;60;0ef48e2ec52476aabe1cd55f503276ad;anonymous;0.5773;ReceivingData
Sample;2021-01-28 11:38:39.1385;61;0ef48e2ec52476aabe1cd55f503276ad;anonymous;0.5951;ReceivingData
Sample;2021-01-28 11:38:39.1545;62;0ef48e2ec52476aabe1cd55f503276ad;anonymous;0.5965;ReceivingData
Sample;2021-01-28 11:38:39.2552;68;0ef48e2ec52476aabe1cd55f503276ad;anonymous;0.6076;ReceivingData
Sample;2021-01-28 11:38:39.2722;69;0ef48e2ec52476aabe1cd55f503276ad;anonymous;0.6123;ReceivingData
