Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-02-02 11:35:24.1259;20;265d72803370a886282bffb9c93e907a;anonymous;0.2014;ReceivingData
Sample;2021-02-02 11:35:24.2796;21;265d72803370a886282bffb9c93e907a;anonymous;0.2166;ReceivingData
Sample;2021-02-02 11:35:24.2925;22;265d72803370a886282bffb9c93e907a;anonymous;0.2315;ReceivingData
Sample;2021-02-02 11:35:24.3102;23;265d72803370a886282bffb9c93e907a;anonymous;0.2765;ReceivingData
Sample;2021-02-02 11:35:24.3291;24;265d72803370a886282bffb9c93e907a;anonymous;0.2364;ReceivingData
Sample;2021-02-02 11:35:24.3431;25;265d72803370a886282bffb9c93e907a;anonymous;0.2093;ReceivingData
Sample;2021-02-02 11:35:24.4099;29;265d72803370a886282bffb9c93e907a;anonymous;0.2243;ReceivingData
Sample;2021-02-02 11:35:24.4268;30;265d72803370a886282bffb9c93e907a;anonymous;0.2405;ReceivingData
Sample;2021-02-02 11:35:24.5276;36;265d72803370a886282bffb9c93e907a;anonymous;0.2328;ReceivingData
Sample;2021-02-02 11:35:24.5445;37;265d72803370a886282bffb9c93e907a;anonymous;0.2723;ReceivingData
Sample;2021-02-02 11:35:24.6622;44;265d72803370a886282bffb9c93e907a;anonymous;0.3051;ReceivingData
Sample;2021-02-02 11:35:24.6782;45;265d72803370a886282bffb9c93e907a;anonymous;0.2846;ReceivingData
Sample;2021-02-02 11:35:24.6951;46;265d72803370a886282bffb9c93e907a;anonymous;0.2508;ReceivingData
Sample;2021-02-02 11:35:24.7959;52;265d72803370a886282bffb9c93e907a;anonymous;0.2812;ReceivingData
Sample;2021-02-02 11:35:24.8118;53;265d72803370a886282bffb9c93e907a;anonymous;0.2637;ReceivingData
Sample;2021-02-02 11:35:24.9125;59;265d72803370a886282bffb9c93e907a;anonymous;0.2715;ReceivingData
Sample;2021-02-02 11:35:24.9295;60;265d72803370a886282bffb9c93e907a;anonymous;0.3321;ReceivingData
Sample;2021-02-02 11:35:25.0462;67;265d72803370a886282bffb9c93e907a;anonymous;0.2772;ReceivingData
Sample;2021-02-02 11:35:25.0631;68;265d72803370a886282bffb9c93e907a;anonymous;0.2674;ReceivingData
Sample;2021-02-02 11:35:25.1654;74;265d72803370a886282bffb9c93e907a;anonymous;0.2975;ReceivingData
Sample;2021-02-02 11:35:25.1823;75;265d72803370a886282bffb9c93e907a;anonymous;0.3247;ReceivingData
Sample;2021-02-02 11:35:25.3170;83;265d72803370a886282bffb9c93e907a;anonymous;0.3604;ReceivingData
Sample;2021-02-02 11:35:25.3319;84;265d72803370a886282bffb9c93e907a;anonymous;0.3198;ReceivingData
Sample;2021-02-02 11:35:25.4323;90;265d72803370a886282bffb9c93e907a;anonymous;0.3238;ReceivingData
Sample;2021-02-02 11:35:25.4503;91;265d72803370a886282bffb9c93e907a;anonymous;0.3871;ReceivingData
Sample;2021-02-02 11:35:25.5669;98;265d72803370a886282bffb9c93e907a;anonymous;0.4884;ReceivingData
Sample;2021-02-02 11:35:25.5839;99;265d72803370a886282bffb9c93e907a;anonymous;0.5306;ReceivingData
Sample;2021-02-02 11:35:25.5998;100;265d72803370a886282bffb9c93e907a;anonymous;0.5510;ReceivingData
Sample;2021-02-02 11:35:25.6855;105;265d72803370a886282bffb9c93e907a;anonymous;0.5768;ReceivingData
Sample;2021-02-02 11:35:25.7015;106;265d72803370a886282bffb9c93e907a;anonymous;0.5961;ReceivingData
Sample;2021-02-02 11:35:25.8022;112;265d72803370a886282bffb9c93e907a;anonymous;0.6104;ReceivingData
Sample;2021-02-02 11:35:25.8202;113;265d72803370a886282bffb9c93e907a;anonymous;0.5780;ReceivingData
Sample;2021-02-02 11:35:25.9379;120;265d72803370a886282bffb9c93e907a;anonymous;0.5754;ReceivingData
Sample;2021-02-02 11:35:25.9548;121;265d72803370a886282bffb9c93e907a;anonymous;0.5093;ReceivingData
Sample;2021-02-02 11:35:26.0715;128;265d72803370a886282bffb9c93e907a;anonymous;0.5607;ReceivingData
Sample;2021-02-02 11:35:26.0895;129;265d72803370a886282bffb9c93e907a;anonymous;0.5607;ReceivingData
Sample;2021-02-02 11:35:26.1902;135;265d72803370a886282bffb9c93e907a;anonymous;0.5433;ReceivingData
Sample;2021-02-02 11:35:26.2071;136;265d72803370a886282bffb9c93e907a;anonymous;0.5612;ReceivingData
Sample;2021-02-02 11:35:26.3258;143;265d72803370a886282bffb9c93e907a;anonymous;0.5615;ReceivingData
Sample;2021-02-02 11:35:26.3418;144;265d72803370a886282bffb9c93e907a;anonymous;0.6035;ReceivingData
Sample;2021-02-02 11:35:26.4435;150;265d72803370a886282bffb9c93e907a;anonymous;0.5716;ReceivingData
Sample;2021-02-02 11:35:26.4605;151;265d72803370a886282bffb9c93e907a;anonymous;0.5678;ReceivingData
