Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-02-02 11:01:05.4430;18;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;0.4987;ReceivingData
Sample;2021-02-02 11:01:05.4480;19;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;0.4883;ReceivingData
Sample;2021-02-02 11:01:05.5587;27;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;0.4604;ReceivingData
Sample;2021-02-02 11:01:05.5707;28;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;0.4379;ReceivingData
Sample;2021-02-02 11:01:05.6983;38;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;0.4442;ReceivingData
Sample;2021-02-02 11:01:05.7103;39;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;0.3676;ReceivingData
Sample;2021-02-02 11:01:05.8010;47;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;0.3133;ReceivingData
Sample;2021-02-02 11:01:05.8070;48;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;0.2480;ReceivingData
Sample;2021-02-02 11:01:05.9736;61;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;0.2273;ReceivingData
Sample;2021-02-02 11:01:05.9806;62;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;0.2478;ReceivingData
Sample;2021-02-02 11:01:06.0600;69;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;0.1910;ReceivingData
Sample;2021-02-02 11:01:06.0680;70;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;0.1603;ReceivingData
Sample;2021-02-02 11:01:06.2096;82;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;0.1528;ReceivingData
Sample;2021-02-02 11:01:06.2256;83;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;0.1685;ReceivingData
Sample;2021-02-02 11:01:06.2396;84;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;0.1466;ReceivingData
Sample;2021-02-02 11:01:06.3094;90;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;0.0953;ReceivingData
Sample;2021-02-02 11:01:06.3201;91;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;0.1002;ReceivingData
Sample;2021-02-02 11:01:06.4577;101;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;0.1071;ReceivingData
Sample;2021-02-02 11:01:06.4737;102;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;0.0976;ReceivingData
Sample;2021-02-02 11:01:06.6073;112;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;0.1037;ReceivingData
