Event;Timestamp;Framecount;SessionID;Email;BCIState;BCIConfidence;InputNumber;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;TrialGoal
Rest;2021-01-28 16:21:44.9722;8924;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6349;32;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:21:52.4210;9452;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Open;9;-8.7786;0.0000;Running;2.5823;7;0.2000;0;0.0000;4;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-28 16:21:54.8378;9626;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.7511;33;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:21:55.8457;9696;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6001;33;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:21:56.4078;9734;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;9;-8.7744;0.0000;Running;2.5823;7;0.2000;0;0.0000;4;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-28 16:21:56.4088;9734;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;9;-8.7744;0.0000;Running;2.5823;7;0.2000;0;0.0000;3;0.3000;0;0.0000;0;0.0000;0;0.0000;RejInput;RejInput
MotorImagery;2021-01-28 16:21:56.8631;9765;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.7436;34;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:21:57.1294;9783;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6235;34;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:22:01.8584;10096;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6756;35;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:22:01.9731;10104;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6676;35;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:22:05.4091;10339;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6730;36;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:22:06.6115;10418;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6634;36;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:22:06.7721;10428;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Open;10;-8.7744;0.0000;Running;1.4451;7;0.2000;0;0.0000;3;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-28 16:22:09.0087;10580;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6709;37;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:22:09.0087;10580;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;10;-10.5077;0.0000;Running;1.4451;7;0.2000;0;0.0000;3;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-28 16:22:09.0097;10580;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;10;-10.5077;0.0000;Running;1.4451;6;0.2500;0;0.0000;3;0.3000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-28 16:22:09.1085;10586;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6616;37;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:22:10.6757;10691;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.7335;38;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:22:11.8287;10772;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6436;38;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:22:14.6388;10970;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.7182;39;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:22:15.0036;10996;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6560;39;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:22:15.1303;11005;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.7118;40;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:22:16.0330;11069;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6547;40;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:22:18.3427;11224;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.7013;41;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:22:18.5950;11239;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6517;41;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:22:18.7287;11246;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Open;11;-10.5077;0.0000;Running;2.6847;6;0.2500;0;0.0000;3;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-28 16:22:20.6386;11378;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6921;42;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:22:22.4064;11501;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6537;42;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:22:22.7070;11522;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;11;-10.5068;0.0000;Running;2.6847;6;0.2500;0;0.0000;3;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-28 16:22:22.7080;11522;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;11;-10.5068;0.0000;Running;2.6847;6;0.2500;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;RejInput;RejInput
MotorImagery;2021-01-28 16:22:32.2370;12190;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6915;43;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:22:32.5119;12209;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6675;43;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:22:32.6386;12218;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6809;44;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:22:32.6605;12219;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6396;44;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:22:32.9177;12238;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6916;45;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:22:33.0350;12246;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6649;45;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:22:33.1706;12256;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6768;46;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:22:33.3002;12265;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6296;46;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:22:33.5266;12279;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Open;12;-10.5068;0.0000;Running;2.2245;6;0.2500;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-28 16:22:33.5326;12279;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6730;47;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:22:33.5336;12279;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;12;-14.4838;0.0000;Running;2.2245;6;0.2500;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-28 16:22:33.5346;12279;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;12;-14.4838;0.0000;Running;2.2245;5;0.3000;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-28 16:22:33.6822;12290;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6664;47;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:22:44.6973;13061;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Open;13;-14.4838;0.0000;Running;1.5278;5;0.3000;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-28 16:22:44.7602;13065;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6776;48;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:22:44.7622;13065;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;13;-18.3981;0.0000;Running;1.5278;5;0.3000;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-28 16:22:44.7671;13065;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;13;-18.3981;0.0000;Running;1.5278;4;0.3500;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-28 16:22:45.0294;13086;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6306;48;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:22:55.7975;13783;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Open;14;-18.3981;0.0000;Running;1.7124;4;0.3500;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-28 16:22:56.3781;13823;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6724;49;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:22:56.3791;13823;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;14;-21.7929;0.0000;Running;1.7124;4;0.3500;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-28 16:22:56.3851;13823;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;14;-21.7929;0.0000;Running;1.7124;3;0.4000;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-28 16:22:56.5313;13832;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6172;49;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:22:58.1767;13946;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6794;50;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:22:58.3697;13956;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6488;50;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:22:58.8205;13983;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6830;51;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:22:59.1137;14003;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6616;51;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:22:59.2136;14009;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6824;52;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:22:59.4957;14027;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6126;52;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:23:06.3675;14497;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.7428;53;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:23:06.7318;14521;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6208;53;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:23:06.9322;14533;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Open;15;-21.7929;0.0000;Running;1.5613;3;0.4000;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-28 16:23:07.1816;14550;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6862;54;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:23:07.1825;14550;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;15;-25.5237;0.0000;Running;1.5613;3;0.4000;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-28 16:23:07.1865;14550;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;15;-25.5237;0.0000;Running;1.5613;2;0.4500;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-28 16:23:07.2065;14551;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6494;54;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:23:13.8940;14994;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6766;55;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:23:13.8980;14995;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6307;55;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:23:14.9611;15068;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6704;56;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:23:15.2782;15089;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.5969;56;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:23:18.1985;15281;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Open;16;-25.5237;0.0000;Running;1.6016;2;0.4500;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
InputWindowChange;2021-01-28 16:23:22.1968;15552;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;16;-25.5052;0.0000;Running;1.6016;2;0.4500;0;0.0000;2;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-28 16:23:22.2028;15552;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;16;-25.5052;0.0000;Running;1.6016;2;0.4500;0;0.0000;1;0.4000;0;0.0000;0;0.0000;0;0.0000;RejInput;RejInput
MotorImagery;2021-01-28 16:23:32.1626;16244;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.7728;57;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:23:32.4359;16265;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6696;57;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:23:32.5326;16273;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Open;17;-25.5052;0.0000;Running;2.5772;2;0.4500;0;0.0000;1;0.4000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-28 16:23:32.5415;16274;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6702;58;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:23:32.5680;16275;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6281;58;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:23:36.2739;16534;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6794;59;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:23:36.5162;16550;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;17;-25.5029;0.0000;Running;2.5772;2;0.4500;0;0.0000;1;0.4000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-28 16:23:36.5213;16550;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;17;-25.5029;0.0000;Running;2.5772;2;0.4500;0;0.0000;0;0.4500;0;0.0000;0;0.0000;0;0.0000;RejInput;RejInput
Rest;2021-01-28 16:23:37.2950;16602;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6440;59;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:23:38.8530;16709;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6951;60;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:23:39.4434;16750;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6095;60;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:23:46.9001;17247;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Open;18;-25.5029;0.0000;Running;1.8532;2;0.4500;0;0.0000;0;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-28 16:23:47.1474;17265;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.7037;61;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:23:47.3678;17280;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6602;61;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:23:47.3718;17281;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6715;62;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:23:47.7014;17301;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.5500;62;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:23:49.0594;17394;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6795;63;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:23:49.2729;17408;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6167;63;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:23:49.6977;17435;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6713;64;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:23:50.8856;17520;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;18;-25.4912;0.0000;Running;1.8532;2;0.4500;0;0.0000;0;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-28 16:23:50.8916;17520;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;18;-25.4912;0.0000;Running;1.8532;2;0.4500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;RejInput;RejInput
Rest;2021-01-28 16:23:51.3366;17554;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6631;64;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:23:51.4942;17566;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6753;65;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
