Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-28 16:10:04.0500;20;2f98a207bda3f40ee2210a4fb48c05c7;anonymous;0.0660;ReceivingData
Sample;2021-01-28 16:10:04.0610;21;2f98a207bda3f40ee2210a4fb48c05c7;anonymous;0.0897;ReceivingData
Sample;2021-01-28 16:10:04.1956;29;2f98a207bda3f40ee2210a4fb48c05c7;anonymous;0.1183;ReceivingData
Sample;2021-01-28 16:10:04.2126;30;2f98a207bda3f40ee2210a4fb48c05c7;anonymous;0.1956;ReceivingData
Sample;2021-01-28 16:10:04.3148;36;2f98a207bda3f40ee2210a4fb48c05c7;anonymous;0.2939;ReceivingData
Sample;2021-01-28 16:10:04.3308;37;2f98a207bda3f40ee2210a4fb48c05c7;anonymous;0.3445;ReceivingData
Sample;2021-01-28 16:10:04.3477;38;2f98a207bda3f40ee2210a4fb48c05c7;anonymous;0.5229;ReceivingData
Sample;2021-01-28 16:10:04.4305;43;2f98a207bda3f40ee2210a4fb48c05c7;anonymous;0.5168;ReceivingData
Sample;2021-01-28 16:10:04.4485;44;2f98a207bda3f40ee2210a4fb48c05c7;anonymous;0.4592;ReceivingData
Sample;2021-01-28 16:10:05.4106;47;2f98a207bda3f40ee2210a4fb48c05c7;anonymous;0.4470;ReceivingData
Sample;2021-01-28 16:10:05.4485;48;2f98a207bda3f40ee2210a4fb48c05c7;anonymous;0.3764;ReceivingData
Sample;2021-01-28 16:10:05.4635;49;2f98a207bda3f40ee2210a4fb48c05c7;anonymous;0.3206;ReceivingData
Sample;2021-01-28 16:10:05.4824;50;2f98a207bda3f40ee2210a4fb48c05c7;anonymous;0.2904;ReceivingData
Sample;2021-01-28 16:10:05.4994;51;2f98a207bda3f40ee2210a4fb48c05c7;anonymous;0.2654;ReceivingData
Sample;2021-01-28 16:10:05.5164;52;2f98a207bda3f40ee2210a4fb48c05c7;anonymous;0.2376;ReceivingData
Sample;2021-01-28 16:10:05.5323;53;2f98a207bda3f40ee2210a4fb48c05c7;anonymous;0.2530;ReceivingData
