Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-28 16:06:51.1833;18;200ae232440d019dd0185cd45d5dc8f3;anonymous;0.3785;ReceivingData
Sample;2021-01-28 16:06:51.3768;19;200ae232440d019dd0185cd45d5dc8f3;anonymous;0.4409;ReceivingData
Sample;2021-01-28 16:06:51.3917;20;200ae232440d019dd0185cd45d5dc8f3;anonymous;0.5104;ReceivingData
Sample;2021-01-28 16:06:51.4087;21;200ae232440d019dd0185cd45d5dc8f3;anonymous;0.5317;ReceivingData
Sample;2021-01-28 16:06:51.4246;22;200ae232440d019dd0185cd45d5dc8f3;anonymous;0.5048;ReceivingData
Sample;2021-01-28 16:06:51.4416;23;200ae232440d019dd0185cd45d5dc8f3;anonymous;0.5145;ReceivingData
Sample;2021-01-28 16:06:51.4586;24;200ae232440d019dd0185cd45d5dc8f3;anonymous;0.4978;ReceivingData
Sample;2021-01-28 16:06:51.4755;25;200ae232440d019dd0185cd45d5dc8f3;anonymous;0.4838;ReceivingData
Sample;2021-01-28 16:06:51.5084;27;200ae232440d019dd0185cd45d5dc8f3;anonymous;0.4892;ReceivingData
Sample;2021-01-28 16:06:51.5254;28;200ae232440d019dd0185cd45d5dc8f3;anonymous;0.4744;ReceivingData
Sample;2021-01-28 16:06:51.6431;35;200ae232440d019dd0185cd45d5dc8f3;anonymous;0.4534;ReceivingData
Sample;2021-01-28 16:06:51.6600;36;200ae232440d019dd0185cd45d5dc8f3;anonymous;0.4684;ReceivingData
Sample;2021-01-28 16:06:51.6760;37;200ae232440d019dd0185cd45d5dc8f3;anonymous;0.4689;ReceivingData
Sample;2021-01-28 16:06:51.7607;42;200ae232440d019dd0185cd45d5dc8f3;anonymous;0.5000;ReceivingData
Sample;2021-01-28 16:06:51.7777;43;200ae232440d019dd0185cd45d5dc8f3;anonymous;0.3488;ReceivingData
Sample;2021-01-28 16:06:51.8959;50;200ae232440d019dd0185cd45d5dc8f3;anonymous;0.3171;ReceivingData
Sample;2021-01-28 16:06:51.9119;51;200ae232440d019dd0185cd45d5dc8f3;anonymous;0.2990;ReceivingData
