Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-29 14:38:48.7208;20;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.2193;ReceivingData
Sample;2021-01-29 14:38:48.7378;21;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.2551;ReceivingData
Sample;2021-01-29 14:38:48.8236;23;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.2670;ReceivingData
Sample;2021-01-29 14:38:48.8425;24;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.2410;ReceivingData
Sample;2021-01-29 14:38:48.9402;28;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1909;ReceivingData
Sample;2021-01-29 14:38:48.9572;29;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1598;ReceivingData
Sample;2021-01-29 14:38:49.0898;35;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1544;ReceivingData
Sample;2021-01-29 14:38:49.1068;36;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1414;ReceivingData
Sample;2021-01-29 14:38:49.1237;37;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1687;ReceivingData
Sample;2021-01-29 14:38:49.2080;42;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1512;ReceivingData
Sample;2021-01-29 14:38:49.2260;43;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1270;ReceivingData
Sample;2021-01-29 14:38:49.3447;50;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1157;ReceivingData
Sample;2021-01-29 14:38:49.3616;51;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1167;ReceivingData
Sample;2021-01-29 14:38:49.4803;58;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1078;ReceivingData
Sample;2021-01-29 14:38:49.4963;59;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1116;ReceivingData
Sample;2021-01-29 14:38:49.5981;65;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1126;ReceivingData
Sample;2021-01-29 14:38:49.6161;66;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1418;ReceivingData
Sample;2021-01-29 14:38:49.8330;72;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1310;ReceivingData
Sample;2021-01-29 14:38:49.8500;73;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1336;ReceivingData
Sample;2021-01-29 14:38:49.8669;74;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1306;ReceivingData
Sample;2021-01-29 14:38:49.8849;75;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1687;ReceivingData
Sample;2021-01-29 14:38:49.9846;81;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.2152;ReceivingData
Sample;2021-01-29 14:38:50.0016;82;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.2286;ReceivingData
Sample;2021-01-29 14:38:50.1541;91;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.2252;ReceivingData
Sample;2021-01-29 14:38:50.1701;92;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.2073;ReceivingData
Sample;2021-01-29 14:38:50.1881;93;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.2147;ReceivingData
Sample;2021-01-29 14:38:50.2379;96;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.2344;ReceivingData
Sample;2021-01-29 14:38:50.2539;97;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.2285;ReceivingData
Sample;2021-01-29 14:38:50.3726;104;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.2239;ReceivingData
Sample;2021-01-29 14:38:50.3885;105;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.2098;ReceivingData
Sample;2021-01-29 14:38:50.5222;112;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1724;ReceivingData
Sample;2021-01-29 14:38:50.5381;113;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1630;ReceivingData
Sample;2021-01-29 14:38:50.6039;117;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1669;ReceivingData
Sample;2021-01-29 14:38:50.6219;118;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1654;ReceivingData
Sample;2021-01-29 14:38:50.7441;125;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1895;ReceivingData
Sample;2021-01-29 14:38:50.7611;126;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.1870;ReceivingData
Sample;2021-01-29 14:38:50.8817;133;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.2008;ReceivingData
Sample;2021-01-29 14:38:50.8997;134;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.2113;ReceivingData
Sample;2021-01-29 14:38:50.9984;140;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.2327;ReceivingData
Sample;2021-01-29 14:38:51.0164;141;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.2332;ReceivingData
Sample;2021-01-29 14:38:51.0323;142;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.2814;ReceivingData
Sample;2021-01-29 14:38:51.1340;148;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.3177;ReceivingData
Sample;2021-01-29 14:38:51.1520;149;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.3226;ReceivingData
Sample;2021-01-29 14:38:51.2388;154;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.3306;ReceivingData
Sample;2021-01-29 14:38:51.2557;155;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.3633;ReceivingData
Sample;2021-01-29 14:38:51.3853;160;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.3966;ReceivingData
Sample;2021-01-29 14:38:51.4013;161;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.4281;ReceivingData
Sample;2021-01-29 14:38:51.5030;167;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.4996;ReceivingData
Sample;2021-01-29 14:38:51.5229;168;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.5035;ReceivingData
Sample;2021-01-29 14:38:51.6486;175;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.4988;ReceivingData
Sample;2021-01-29 14:38:51.6655;176;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.4770;ReceivingData
Sample;2021-01-29 14:38:51.8032;183;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.4752;ReceivingData
Sample;2021-01-29 14:38:51.8231;184;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.4869;ReceivingData
Sample;2021-01-29 14:38:51.9328;190;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.4814;ReceivingData
Sample;2021-01-29 14:38:51.9548;191;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.4485;ReceivingData
Sample;2021-01-29 14:38:52.0631;197;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.4360;ReceivingData
Sample;2021-01-29 14:38:52.0850;198;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.4278;ReceivingData
Sample;2021-01-29 14:38:52.0970;199;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.4143;ReceivingData
Sample;2021-01-29 14:38:52.1678;203;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.3749;ReceivingData
Sample;2021-01-29 14:38:52.2017;204;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.3543;ReceivingData
Sample;2021-01-29 14:38:52.3453;211;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.3805;ReceivingData
Sample;2021-01-29 14:38:52.3663;212;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.3639;ReceivingData
Sample;2021-01-29 14:38:52.4640;217;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.3711;ReceivingData
Sample;2021-01-29 14:38:52.4830;218;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.3726;ReceivingData
Sample;2021-01-29 14:38:52.5318;221;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.3855;ReceivingData
Sample;2021-01-29 14:38:52.5498;222;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.3813;ReceivingData
Sample;2021-01-29 14:38:52.6984;230;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.3835;ReceivingData
Sample;2021-01-29 14:38:52.7173;231;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.4066;ReceivingData
Sample;2021-01-29 14:38:52.7842;234;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.3898;ReceivingData
Sample;2021-01-29 14:38:52.8031;235;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.3747;ReceivingData
Sample;2021-01-29 14:38:52.9208;241;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.4022;ReceivingData
Sample;2021-01-29 14:38:52.9377;242;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.4313;ReceivingData
Sample;2021-01-29 14:38:52.9627;243;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.4326;ReceivingData
Sample;2021-01-29 14:38:53.0657;248;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.3995;ReceivingData
Sample;2021-01-29 14:38:53.0806;249;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.4161;ReceivingData
Sample;2021-01-29 14:38:53.1995;256;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.4508;ReceivingData
Sample;2021-01-29 14:38:53.2204;257;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.4886;ReceivingData
Sample;2021-01-29 14:38:53.3411;264;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.4724;ReceivingData
Sample;2021-01-29 14:38:53.3601;265;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.4774;ReceivingData
Sample;2021-01-29 14:38:53.4079;268;f2579b7e0379dad0a83ce31989494fb4;anonymous;0.4881;ReceivingData
