Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
GameDecision;2021-01-28 09:06:26.8225;6106;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Closed;6;-4.5863;0.0000;Running;1.4814;7;0.1500;0;0.0000;6;0.2000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
Rest;2021-01-28 09:06:26.9362;6115;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6806;36;NULL
MotorImagery;2021-01-28 09:06:35.9937;6642;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7166;37;NULL
Rest;2021-01-28 09:06:36.6604;6682;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6260;37;NULL
InputWindowChange;2021-01-28 09:06:37.1452;6712;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Open;7;-4.5863;0.0000;Running;1.4150;7;0.1500;0;0.0000;6;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 09:06:38.4341;6790;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7045;38;NULL
Rest;2021-01-28 09:06:39.7377;6873;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6596;38;NULL
MotorImagery;2021-01-28 09:06:40.7162;6937;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7033;39;NULL
InputWindowChange;2021-01-28 09:06:41.1291;6965;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Closed;7;-4.5846;0.0000;Running;1.4150;7;0.1500;0;0.0000;6;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 09:06:41.1301;6965;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Closed;7;-4.5846;0.0000;Running;1.4150;7;0.1500;0;0.0000;5;0.2500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
Rest;2021-01-28 09:06:41.5151;6992;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6804;39;NULL
MotorImagery;2021-01-28 09:06:41.7485;7009;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7639;40;NULL
Rest;2021-01-28 09:06:42.5459;7062;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6711;40;NULL
MotorImagery;2021-01-28 09:06:43.4654;7120;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7112;41;NULL
Rest;2021-01-28 09:06:44.4394;7184;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6761;41;NULL
InputWindowChange;2021-01-28 09:06:51.5003;7647;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Open;8;-4.5846;0.0000;Running;2.9688;7;0.1500;0;0.0000;5;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 09:06:54.9499;7865;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7012;42;NULL
InputWindowChange;2021-01-28 09:06:54.9499;7865;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Closed;8;-5.1112;0.0000;Running;2.9688;7;0.1500;0;0.0000;5;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 09:06:54.9629;7865;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Closed;8;-5.1112;0.0000;Running;2.9688;6;0.2000;0;0.0000;5;0.2500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 09:06:55.0616;7871;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6831;42;NULL
MotorImagery;2021-01-28 09:06:59.0131;8125;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8143;43;NULL
Rest;2021-01-28 09:07:00.5070;8218;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6303;43;NULL
InputWindowChange;2021-01-28 09:07:04.3630;8462;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Open;9;-5.1112;0.0000;Running;2.7642;6;0.2000;0;0.0000;5;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 09:07:05.2642;8517;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7050;44;NULL
InputWindowChange;2021-01-28 09:07:05.2642;8517;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Closed;9;-8.1914;0.0000;Running;2.7642;6;0.2000;0;0.0000;5;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 09:07:05.2682;8517;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Closed;9;-8.1914;0.0000;Running;2.7642;5;0.2500;0;0.0000;5;0.2500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 09:07:05.4104;8526;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6900;44;NULL
MotorImagery;2021-01-28 09:07:06.5763;8602;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7156;45;NULL
Rest;2021-01-28 09:07:07.0637;8634;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6797;45;NULL
MotorImagery;2021-01-28 09:07:11.6392;8939;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8383;46;NULL
Rest;2021-01-28 09:07:12.5644;8998;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6849;46;NULL
MotorImagery;2021-01-28 09:07:12.5734;8999;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7069;47;NULL
Rest;2021-01-28 09:07:12.6711;9006;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6542;47;NULL
MotorImagery;2021-01-28 09:07:14.3485;9113;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7128;48;NULL
Rest;2021-01-28 09:07:15.3628;9179;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6118;48;NULL
InputWindowChange;2021-01-28 09:07:15.8765;9214;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Open;10;-8.1914;0.0000;Running;1.8294;5;0.2500;0;0.0000;5;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 09:07:17.8002;9338;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7424;49;NULL
InputWindowChange;2021-01-28 09:07:17.8012;9338;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Closed;10;-10.2598;0.0000;Running;1.8294;5;0.2500;0;0.0000;5;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 09:07:17.8042;9338;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Closed;10;-10.2598;0.0000;Running;1.8294;4;0.3000;0;0.0000;5;0.2500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 09:07:18.2879;9369;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6925;49;NULL
MotorImagery;2021-01-28 09:07:18.5601;9386;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7026;50;NULL
Rest;2021-01-28 09:07:18.5741;9387;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6861;50;NULL
MotorImagery;2021-01-28 09:07:19.9603;9477;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7162;51;NULL
Rest;2021-01-28 09:07:20.3418;9504;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6310;51;NULL
MotorImagery;2021-01-28 09:07:20.5732;9520;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7186;52;NULL
Rest;2021-01-28 09:07:21.9948;9613;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6502;52;NULL
MotorImagery;2021-01-28 09:07:22.7987;9664;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7751;53;NULL
Rest;2021-01-28 09:07:23.6731;9721;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6727;53;NULL
MotorImagery;2021-01-28 09:07:25.8114;9853;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7083;54;NULL
Rest;2021-01-28 09:07:26.3823;9889;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6785;54;NULL
MotorImagery;2021-01-28 09:07:26.5962;9903;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7035;55;NULL
Rest;2021-01-28 09:07:26.5982;9904;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6544;55;NULL
InputWindowChange;2021-01-28 09:07:27.8526;9985;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Open;11;-10.2598;0.0000;Running;1.3832;4;0.3000;0;0.0000;5;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 09:07:31.8451;10247;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Closed;11;-10.2513;0.0000;Running;1.3832;4;0.3000;0;0.0000;5;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 09:07:31.8471;10247;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Closed;11;-10.2513;0.0000;Running;1.3832;5;0.3000;0;0.0000;3;0.3000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-28 09:07:35.1778;10461;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7308;56;NULL
Rest;2021-01-28 09:07:35.3125;10470;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6600;56;NULL
MotorImagery;2021-01-28 09:07:38.5092;10684;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7078;57;NULL
Rest;2021-01-28 09:07:39.1375;10726;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6250;57;NULL
MotorImagery;2021-01-28 09:07:40.5373;10818;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7478;58;NULL
Rest;2021-01-28 09:07:40.6367;10824;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6806;58;NULL
MotorImagery;2021-01-28 09:07:41.0668;10853;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7329;59;NULL
Rest;2021-01-28 09:07:42.8336;10966;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6218;59;NULL
InputWindowChange;2021-01-28 09:07:43.0371;10980;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Open;12;-10.2513;0.0000;Running;2.9799;5;0.3000;0;0.0000;3;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 09:07:47.0296;11224;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Closed;12;-10.2458;0.0000;Running;2.9799;5;0.3000;0;0.0000;3;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 09:07:47.0306;11224;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Closed;12;-10.2458;0.0000;Running;2.9799;6;0.3000;0;0.0000;1;0.3500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-28 09:07:49.7225;11396;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7173;60;NULL
Rest;2021-01-28 09:07:49.8402;11404;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6858;60;NULL
MotorImagery;2021-01-28 09:07:49.8422;11405;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7136;61;NULL
Rest;2021-01-28 09:07:49.9639;11412;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6549;61;NULL
InputWindowChange;2021-01-28 09:07:58.0676;11923;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Open;13;-10.2458;0.0000;Running;1.4028;6;0.3000;0;0.0000;1;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 09:07:59.3067;12000;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7123;62;NULL
InputWindowChange;2021-01-28 09:07:59.3077;12000;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Closed;13;-12.9877;0.0000;Running;1.4028;6;0.3000;0;0.0000;1;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 09:07:59.3087;12000;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Closed;13;-12.9877;0.0000;Running;1.4028;5;0.3500;0;0.0000;1;0.3500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 09:08:00.9678;12108;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6661;62;NULL
MotorImagery;2021-01-28 09:08:01.0755;12117;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7295;63;NULL
Rest;2021-01-28 09:08:01.2101;12126;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6910;63;NULL
MotorImagery;2021-01-28 09:08:06.8419;12494;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7112;64;NULL
Rest;2021-01-28 09:08:06.8738;12496;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6731;64;NULL
MotorImagery;2021-01-28 09:08:06.9616;12501;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7117;65;NULL
Rest;2021-01-28 09:08:07.1022;12510;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6915;65;NULL
MotorImagery;2021-01-28 09:08:07.2070;12517;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7729;66;NULL
Rest;2021-01-28 09:08:07.3765;12528;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6884;66;NULL
MotorImagery;2021-01-28 09:08:09.0391;12635;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7564;67;NULL
InputWindowChange;2021-01-28 09:08:09.6991;12678;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Open;14;-12.9877;0.0000;Running;2.3615;5;0.3500;0;0.0000;1;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 09:08:10.0382;12700;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6829;67;NULL
MotorImagery;2021-01-28 09:08:10.3045;12716;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7897;68;NULL
InputWindowChange;2021-01-28 09:08:10.3045;12716;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Closed;14;-16.3611;0.0000;Running;2.3615;5;0.3500;0;0.0000;1;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 09:08:10.3055;12716;19bcd6af09a63303132ce82681c8a199;anonymous;NULL;Closed;14;-16.3611;0.0000;Running;2.3615;4;0.4000;0;0.0000;1;0.3500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 09:08:11.2948;12782;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6750;68;NULL
MotorImagery;2021-01-28 09:08:15.2681;13044;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7059;69;NULL
Rest;2021-01-28 09:08:15.4038;13051;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6972;69;NULL
MotorImagery;2021-01-28 09:08:15.5992;13062;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7014;70;NULL
Rest;2021-01-28 09:08:15.6639;13066;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6960;70;NULL
MotorImagery;2021-01-28 09:08:16.4743;13115;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7220;71;NULL
Rest;2021-01-28 09:08:16.5741;13121;19bcd6af09a63303132ce82681c8a199;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6948;71;NULL
