Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-28 09:21:55.3760;87;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.2855;ReceivingData
Sample;2021-01-28 09:21:55.3890;88;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.2747;ReceivingData
Sample;2021-01-28 09:21:55.3970;89;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.2256;ReceivingData
Sample;2021-01-28 09:21:55.4099;90;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.2633;ReceivingData
Sample;2021-01-28 09:21:55.4239;91;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.4055;ReceivingData
Sample;2021-01-28 09:21:55.4329;92;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.5726;ReceivingData
Sample;2021-01-28 09:21:55.4429;93;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.6383;ReceivingData
Sample;2021-01-28 09:21:55.4658;94;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.7707;ReceivingData
Sample;2021-01-28 09:21:55.4877;95;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8055;ReceivingData
Sample;2021-01-28 09:21:55.5037;96;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8310;ReceivingData
Sample;2021-01-28 09:21:55.5067;97;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8523;ReceivingData
Sample;2021-01-28 09:21:55.5286;98;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8451;ReceivingData
Sample;2021-01-28 09:21:55.5346;99;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8709;ReceivingData
Sample;2021-01-28 09:21:55.5595;100;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8853;ReceivingData
Sample;2021-01-28 09:21:55.5655;101;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8873;ReceivingData
Sample;2021-01-28 09:21:55.5765;102;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8651;ReceivingData
Sample;2021-01-28 09:21:55.5935;103;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8847;ReceivingData
Sample;2021-01-28 09:21:55.7645;113;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8806;ReceivingData
Sample;2021-01-28 09:21:55.7795;114;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8816;ReceivingData
Sample;2021-01-28 09:21:55.8090;115;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8750;ReceivingData
Sample;2021-01-28 09:21:55.8308;116;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8747;ReceivingData
Sample;2021-01-28 09:21:55.8538;117;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8736;ReceivingData
Sample;2021-01-28 09:21:55.8763;118;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8837;ReceivingData
Sample;2021-01-28 09:21:55.8948;119;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8767;ReceivingData
Sample;2021-01-28 09:21:56.2910;136;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8581;ReceivingData
Sample;2021-01-28 09:21:56.3100;137;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8430;ReceivingData
Sample;2021-01-28 09:21:56.3389;138;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8095;ReceivingData
Sample;2021-01-28 09:21:56.3638;139;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8149;ReceivingData
Sample;2021-01-28 09:21:56.3768;140;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.7863;ReceivingData
Sample;2021-01-28 09:21:56.3987;141;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.7630;ReceivingData
Sample;2021-01-28 09:21:56.4187;142;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.7171;ReceivingData
Sample;2021-01-28 09:21:56.4556;143;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.7113;ReceivingData
Sample;2021-01-28 09:21:56.7473;158;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.7204;ReceivingData
Sample;2021-01-28 09:21:56.7773;159;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.7179;ReceivingData
Sample;2021-01-28 09:21:56.7992;160;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.7084;ReceivingData
Sample;2021-01-28 09:21:56.8132;161;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.7011;ReceivingData
Sample;2021-01-28 09:21:56.8301;162;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.7369;ReceivingData
Sample;2021-01-28 09:21:56.8979;163;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.6703;ReceivingData
Sample;2021-01-28 09:21:56.9089;164;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.5560;ReceivingData
Sample;2021-01-28 09:21:56.9338;165;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.4624;ReceivingData
Sample;2021-01-28 09:21:56.9508;166;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.5316;ReceivingData
Sample;2021-01-28 09:21:57.6051;202;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.5166;ReceivingData
Sample;2021-01-28 09:21:57.6160;203;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.5355;ReceivingData
Sample;2021-01-28 09:21:57.6400;204;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.5081;ReceivingData
Sample;2021-01-28 09:21:57.6779;205;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.4008;ReceivingData
Sample;2021-01-28 09:21:57.7038;206;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.4634;ReceivingData
Sample;2021-01-28 09:21:57.7108;207;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.4973;ReceivingData
Sample;2021-01-28 09:21:57.7407;208;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.4768;ReceivingData
Sample;2021-01-28 09:21:57.8779;209;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.4296;ReceivingData
Sample;2021-01-28 09:21:58.0022;210;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.3628;ReceivingData
Sample;2021-01-28 09:21:58.0141;211;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.2558;ReceivingData
Sample;2021-01-28 09:21:58.0271;212;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.2675;ReceivingData
Sample;2021-01-28 09:21:58.0411;213;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.3074;ReceivingData
Sample;2021-01-28 09:21:58.1946;219;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.2904;ReceivingData
Sample;2021-01-28 09:21:58.2106;220;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.2882;ReceivingData
Sample;2021-01-28 09:21:58.2166;221;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.3059;ReceivingData
Sample;2021-01-28 09:21:58.2361;222;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.3026;ReceivingData
Sample;2021-01-28 09:21:58.2450;223;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.2802;ReceivingData
Sample;2021-01-28 09:21:58.2740;224;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.2820;ReceivingData
Sample;2021-01-28 09:21:58.2789;225;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.2661;ReceivingData
Sample;2021-01-28 09:21:58.3089;226;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.3015;ReceivingData
Sample;2021-01-28 09:21:58.3278;227;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.2859;ReceivingData
Sample;2021-01-28 09:21:58.6076;240;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.2444;ReceivingData
Sample;2021-01-28 09:21:58.6386;241;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.2472;ReceivingData
Sample;2021-01-28 09:21:58.6465;242;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.3413;ReceivingData
Sample;2021-01-28 09:21:58.6755;243;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.3798;ReceivingData
Sample;2021-01-28 09:21:58.6994;244;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.3446;ReceivingData
Sample;2021-01-28 09:21:58.7084;245;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.3724;ReceivingData
Sample;2021-01-28 09:21:58.7154;246;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.3886;ReceivingData
Sample;2021-01-28 09:21:58.7283;247;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.4720;ReceivingData
Sample;2021-01-28 09:21:58.7423;248;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.5684;ReceivingData
Sample;2021-01-28 09:21:58.8271;253;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.5831;ReceivingData
Sample;2021-01-28 09:21:58.8410;254;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.5815;ReceivingData
Sample;2021-01-28 09:21:58.8660;255;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.6381;ReceivingData
Sample;2021-01-28 09:21:58.8759;256;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.6862;ReceivingData
Sample;2021-01-28 09:21:58.9049;257;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.7229;ReceivingData
Sample;2021-01-28 09:21:58.9078;258;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.6914;ReceivingData
Sample;2021-01-28 09:21:59.0754;268;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.6814;ReceivingData
Sample;2021-01-28 09:21:59.1079;269;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.6920;ReceivingData
Sample;2021-01-28 09:21:59.1188;271;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.7093;ReceivingData
Sample;2021-01-28 09:21:59.1368;272;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.6979;ReceivingData
Sample;2021-01-28 09:21:59.3622;285;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.6719;ReceivingData
Sample;2021-01-28 09:21:59.3761;286;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.6268;ReceivingData
Sample;2021-01-28 09:21:59.3971;287;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.6507;ReceivingData
Sample;2021-01-28 09:21:59.4111;288;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.6190;ReceivingData
Sample;2021-01-28 09:21:59.6444;301;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.5656;ReceivingData
Sample;2021-01-28 09:21:59.6664;302;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.5131;ReceivingData
Sample;2021-01-28 09:21:59.6814;303;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.4552;ReceivingData
Sample;2021-01-28 09:21:59.9773;319;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.3697;ReceivingData
Sample;2021-01-28 09:21:59.9893;320;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.2983;ReceivingData
Sample;2021-01-28 09:22:00.0072;321;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.2322;ReceivingData
Sample;2021-01-28 09:22:00.0132;322;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.1857;ReceivingData
Sample;2021-01-28 09:22:00.0481;323;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.1453;ReceivingData
Sample;2021-01-28 09:22:00.0741;324;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.1345;ReceivingData
Sample;2021-01-28 09:22:00.3083;339;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.1107;ReceivingData
Sample;2021-01-28 09:22:00.3312;340;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.1145;ReceivingData
Sample;2021-01-28 09:22:00.3431;341;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.1103;ReceivingData
Sample;2021-01-28 09:22:00.3620;342;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.1070;ReceivingData
Sample;2021-01-28 09:22:00.3763;343;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.1121;ReceivingData
Sample;2021-01-28 09:22:00.3943;344;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.1202;ReceivingData
Sample;2021-01-28 09:22:00.5992;357;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.1029;ReceivingData
Sample;2021-01-28 09:22:00.6111;358;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.1035;ReceivingData
Sample;2021-01-28 09:22:00.6321;359;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.0999;ReceivingData
Sample;2021-01-28 09:22:00.6391;360;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.0952;ReceivingData
Sample;2021-01-28 09:22:00.6461;361;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.1034;ReceivingData
Sample;2021-01-28 09:22:00.6730;362;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.1094;ReceivingData
Sample;2021-01-28 09:22:00.6790;363;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.1265;ReceivingData
Sample;2021-01-28 09:22:00.8276;372;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.1604;ReceivingData
Sample;2021-01-28 09:22:00.8415;373;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.1605;ReceivingData
Sample;2021-01-28 09:22:00.9094;377;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.2074;ReceivingData
Sample;2021-01-28 09:22:00.9373;378;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.2206;ReceivingData
Sample;2021-01-28 09:22:01.1089;389;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.2519;ReceivingData
Sample;2021-01-28 09:22:01.1349;390;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.2930;ReceivingData
Sample;2021-01-28 09:22:01.1788;393;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.3348;ReceivingData
Sample;2021-01-28 09:22:01.1962;394;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.3588;ReceivingData
Sample;2021-01-28 09:22:01.3089;401;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.3721;ReceivingData
Sample;2021-01-28 09:22:01.3249;402;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.3641;ReceivingData
Sample;2021-01-28 09:22:01.5104;412;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.3478;ReceivingData
Sample;2021-01-28 09:22:01.5184;413;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.3043;ReceivingData
Sample;2021-01-28 09:22:01.5453;414;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.4464;ReceivingData
Sample;2021-01-28 09:22:01.5722;415;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.6272;ReceivingData
Sample;2021-01-28 09:22:01.5812;416;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8536;ReceivingData
Sample;2021-01-28 09:22:01.7089;422;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8622;ReceivingData
Sample;2021-01-28 09:22:01.7278;423;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8678;ReceivingData
Sample;2021-01-28 09:22:01.8451;429;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8715;ReceivingData
Sample;2021-01-28 09:22:01.8591;430;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8699;ReceivingData
Sample;2021-01-28 09:22:01.9997;438;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8540;ReceivingData
Sample;2021-01-28 09:22:02.0216;439;5d3a6fd38af2bde4df3f8e9d88916e52;anonymous;0.8589;ReceivingData
