Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-29 13:22:34.4318;70;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.4571;ReceivingData
Sample;2021-01-29 13:22:34.4348;71;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.5048;ReceivingData
Sample;2021-01-29 13:22:34.5535;109;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.5178;ReceivingData
Sample;2021-01-29 13:22:34.5555;110;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.3831;ReceivingData
Sample;2021-01-29 13:22:34.6802;153;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.3221;ReceivingData
Sample;2021-01-29 13:22:34.6822;154;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.3413;ReceivingData
Sample;2021-01-29 13:22:34.8198;204;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.3269;ReceivingData
Sample;2021-01-29 13:22:34.8218;205;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.4033;ReceivingData
Sample;2021-01-29 13:22:34.9455;251;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.4168;ReceivingData
Sample;2021-01-29 13:22:34.9475;252;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.4606;ReceivingData
Sample;2021-01-29 13:22:35.0691;298;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.4931;ReceivingData
Sample;2021-01-29 13:22:35.0711;299;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.5002;ReceivingData
Sample;2021-01-29 13:22:35.0731;300;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.4860;ReceivingData
Sample;2021-01-29 13:22:36.2766;336;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.5050;ReceivingData
Sample;2021-01-29 13:22:36.2916;337;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.5245;ReceivingData
Sample;2021-01-29 13:22:36.3035;338;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.5302;ReceivingData
Sample;2021-01-29 13:22:36.3245;339;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.5302;ReceivingData
Sample;2021-01-29 13:22:36.3973;340;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.5789;ReceivingData
Sample;2021-01-29 13:22:36.4023;341;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.5364;ReceivingData
Sample;2021-01-29 13:22:36.4152;342;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.5505;ReceivingData
Sample;2021-01-29 13:22:36.4212;343;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.5962;ReceivingData
Sample;2021-01-29 13:22:36.4352;344;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.5780;ReceivingData
Sample;2021-01-29 13:22:36.4422;345;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.5280;ReceivingData
Sample;2021-01-29 13:22:36.4521;346;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.5187;ReceivingData
Sample;2021-01-29 13:22:36.4621;347;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.4804;ReceivingData
Sample;2021-01-29 13:22:36.4711;348;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.5226;ReceivingData
Sample;2021-01-29 13:22:36.4841;349;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.4577;ReceivingData
Sample;2021-01-29 13:22:36.4930;350;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.3872;ReceivingData
Sample;2021-01-29 13:22:36.5020;351;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.3768;ReceivingData
Sample;2021-01-29 13:22:36.5190;352;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.3798;ReceivingData
Sample;2021-01-29 13:22:36.5249;353;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.4195;ReceivingData
Sample;2021-01-29 13:22:36.5339;354;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.4336;ReceivingData
Sample;2021-01-29 13:22:36.7284;366;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.4422;ReceivingData
Sample;2021-01-29 13:22:36.7334;367;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;0.4835;ReceivingData
