Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
InputWindowChange;2021-02-02 11:17:52.4041;1229;39a93277c4e9df643622b32cd333b1c1;anonymous;NULL;Closed;0;0.0242;0.0000;Running;1.7445;20;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:17:52.4101;1229;39a93277c4e9df643622b32cd333b1c1;anonymous;NULL;Closed;0;0.0242;0.0000;Running;1.7445;20;0.0000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-02-02 11:17:55.1101;1426;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8103;5;NULL
Rest;2021-02-02 11:17:55.2597;1435;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6421;5;NULL
InputWindowChange;2021-02-02 11:18:02.7364;1872;39a93277c4e9df643622b32cd333b1c1;anonymous;NULL;Open;1;0.0242;0.0000;Running;1.9821;20;0.0000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:18:05.7320;2068;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7556;6;NULL
InputWindowChange;2021-02-02 11:18:05.7320;2068;39a93277c4e9df643622b32cd333b1c1;anonymous;NULL;Closed;1;-0.9570;0.0000;Running;1.9821;20;0.0000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:18:05.7330;2068;39a93277c4e9df643622b32cd333b1c1;anonymous;NULL;Closed;1;-0.9570;0.0000;Running;1.9821;19;0.0500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 11:18:05.8786;2076;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7152;6;NULL
MotorImagery;2021-02-02 11:18:06.0013;2083;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7745;7;NULL
Rest;2021-02-02 11:18:06.2921;2100;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7443;7;NULL
InputWindowChange;2021-02-02 11:18:15.2704;2689;39a93277c4e9df643622b32cd333b1c1;anonymous;NULL;Open;2;-0.9570;0.0000;Running;2.4388;19;0.0500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:18:19.2614;2959;39a93277c4e9df643622b32cd333b1c1;anonymous;NULL;Closed;2;-0.9526;0.0000;Running;2.4388;19;0.0500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:18:19.2624;2959;39a93277c4e9df643622b32cd333b1c1;anonymous;NULL;Closed;2;-0.9526;0.0000;Running;2.4388;19;0.0500;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-02-02 11:18:22.5944;3177;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7636;8;NULL
Rest;2021-02-02 11:18:22.7121;3185;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7358;8;NULL
MotorImagery;2021-02-02 11:18:22.9784;3204;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7922;9;NULL
Rest;2021-02-02 11:18:23.1329;3214;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7071;9;NULL
MotorImagery;2021-02-02 11:18:25.2652;3364;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7586;10;NULL
Rest;2021-02-02 11:18:25.2792;3365;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7475;10;NULL
MotorImagery;2021-02-02 11:18:25.4087;3374;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7813;11;NULL
Rest;2021-02-02 11:18:26.1457;3425;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7387;11;NULL
MotorImagery;2021-02-02 11:18:27.9671;3548;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7862;12;NULL
Rest;2021-02-02 11:18:28.1337;3558;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7205;12;NULL
InputWindowChange;2021-02-02 11:18:30.0667;3692;39a93277c4e9df643622b32cd333b1c1;anonymous;NULL;Open;3;-0.9526;0.0000;Running;1.5062;19;0.0500;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:18:34.0669;3959;39a93277c4e9df643622b32cd333b1c1;anonymous;NULL;Closed;3;-0.9329;0.0000;Running;1.5062;19;0.0500;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:18:34.0698;3959;39a93277c4e9df643622b32cd333b1c1;anonymous;NULL;Closed;3;-0.9329;0.0000;Running;1.5062;19;0.0500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-02-02 11:18:35.2437;4040;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7617;13;NULL
Rest;2021-02-02 11:18:35.4777;4058;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7200;13;NULL
MotorImagery;2021-02-02 11:18:36.5448;4129;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7518;14;NULL
Rest;2021-02-02 11:18:36.7676;4143;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7217;14;NULL
MotorImagery;2021-02-02 11:18:36.8753;4151;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7573;15;NULL
Rest;2021-02-02 11:18:37.0099;4160;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7436;15;NULL
MotorImagery;2021-02-02 11:18:38.5616;4262;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7513;16;NULL
Rest;2021-02-02 11:18:38.6763;4270;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7238;16;NULL
MotorImagery;2021-02-02 11:18:42.5465;4525;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7822;17;NULL
Rest;2021-02-02 11:18:42.6352;4532;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7433;17;NULL
MotorImagery;2021-02-02 11:18:42.6474;4533;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7529;18;NULL
Rest;2021-02-02 11:18:42.7741;4542;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7288;18;NULL
InputWindowChange;2021-02-02 11:18:44.4088;4654;39a93277c4e9df643622b32cd333b1c1;anonymous;NULL;Open;4;-0.9329;0.0000;Running;1.7870;19;0.0500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:18:44.4268;4656;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7575;19;NULL
InputWindowChange;2021-02-02 11:18:44.4278;4656;39a93277c4e9df643622b32cd333b1c1;anonymous;NULL;Closed;4;-4.9030;0.0000;Running;1.7870;19;0.0500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:18:44.4298;4656;39a93277c4e9df643622b32cd333b1c1;anonymous;NULL;Closed;4;-4.9030;0.0000;Running;1.7870;18;0.1000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 11:18:45.1077;4702;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6884;19;NULL
MotorImagery;2021-02-02 11:18:46.6375;4810;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7766;20;NULL
Rest;2021-02-02 11:18:46.7781;4820;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7437;20;NULL
MotorImagery;2021-02-02 11:18:46.8709;4828;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7514;21;NULL
Rest;2021-02-02 11:18:47.9049;4902;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7040;21;NULL
MotorImagery;2021-02-02 11:18:48.5422;4945;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7594;22;NULL
Rest;2021-02-02 11:18:48.6729;4953;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7499;22;NULL
MotorImagery;2021-02-02 11:18:48.9355;4970;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7641;23;NULL
Rest;2021-02-02 11:18:49.0382;4977;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7255;23;NULL
MotorImagery;2021-02-02 11:18:49.6894;5020;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7692;24;NULL
Rest;2021-02-02 11:18:50.3067;5065;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7205;24;NULL
MotorImagery;2021-02-02 11:18:50.6934;5092;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7580;25;NULL
Rest;2021-02-02 11:18:50.8404;5102;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7286;25;NULL
MotorImagery;2021-02-02 11:18:52.2409;5193;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7533;26;NULL
Rest;2021-02-02 11:18:53.7484;5303;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7365;26;NULL
MotorImagery;2021-02-02 11:18:54.0382;5322;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7609;27;NULL
Rest;2021-02-02 11:18:55.0805;5398;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7122;27;NULL
InputWindowChange;2021-02-02 11:18:55.5668;5434;39a93277c4e9df643622b32cd333b1c1;anonymous;NULL;Open;5;-4.9030;0.0000;Running;2.2339;18;0.1000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:18:56.0445;5467;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7555;28;NULL
InputWindowChange;2021-02-02 11:18:56.0455;5467;39a93277c4e9df643622b32cd333b1c1;anonymous;NULL;Closed;5;-8.4192;0.0000;Running;2.2339;18;0.1000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:18:56.0475;5467;39a93277c4e9df643622b32cd333b1c1;anonymous;NULL;Closed;5;-8.4192;0.0000;Running;2.2339;17;0.1500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 11:18:56.0605;5468;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6540;28;NULL
MotorImagery;2021-02-02 11:18:58.6053;5651;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7649;29;NULL
Rest;2021-02-02 11:18:58.7658;5662;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7321;29;NULL
MotorImagery;2021-02-02 11:18:58.7748;5663;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7526;30;NULL
Rest;2021-02-02 11:18:59.6277;5722;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7391;30;NULL
MotorImagery;2021-02-02 11:19:02.1006;5886;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8141;31;NULL
Rest;2021-02-02 11:19:02.2103;5893;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7488;31;NULL
MotorImagery;2021-02-02 11:19:03.8607;6007;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7815;32;NULL
Rest;2021-02-02 11:19:04.1280;6025;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7376;32;NULL
InputWindowChange;2021-02-02 11:19:06.8620;6213;39a93277c4e9df643622b32cd333b1c1;anonymous;NULL;Open;6;-8.4192;0.0000;Running;1.5903;17;0.1500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:19:10.8621;6493;39a93277c4e9df643622b32cd333b1c1;anonymous;NULL;Closed;6;-8.3970;0.0000;Running;1.5903;17;0.1500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:19:10.8631;6493;39a93277c4e9df643622b32cd333b1c1;anonymous;NULL;Closed;6;-8.3970;0.0000;Running;1.5903;17;0.1500;0;0.0000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-02-02 11:19:10.8701;6494;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7642;33;NULL
Rest;2021-02-02 11:19:10.9010;6495;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7349;33;NULL
MotorImagery;2021-02-02 11:19:16.1278;6852;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7523;34;NULL
Rest;2021-02-02 11:19:16.9262;6907;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6577;34;NULL
MotorImagery;2021-02-02 11:19:18.0493;6982;39a93277c4e9df643622b32cd333b1c1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7610;35;NULL
