Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
Rest;2021-01-28 16:32:21.3346;13747;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6479;29;NULL
MotorImagery;2021-01-28 16:32:21.3416;13748;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6806;30;NULL
Rest;2021-01-28 16:32:21.4712;13760;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5623;30;NULL
MotorImagery;2021-01-28 16:32:22.3907;13849;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6849;31;NULL
Rest;2021-01-28 16:32:23.9380;14000;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6525;31;NULL
InputWindowChange;2021-01-28 16:32:27.4688;14346;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Open;11;-19.3515;0.0000;Running;2.5921;12;0.4000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 16:32:28.6243;14459;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6748;32;NULL
InputWindowChange;2021-01-28 16:32:28.6243;14459;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Closed;11;-22.1833;0.0000;Running;2.5921;12;0.4000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:32:28.6283;14459;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Closed;11;-22.1833;0.0000;Running;2.5921;11;0.4500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 16:32:28.6352;14460;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6566;32;NULL
MotorImagery;2021-01-28 16:32:28.7549;14472;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6895;33;NULL
Rest;2021-01-28 16:32:29.2715;14523;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6524;33;NULL
InputWindowChange;2021-01-28 16:32:39.0675;15482;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Open;12;-22.1833;0.0000;Running;2.6429;11;0.4500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:32:43.0629;15877;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Closed;12;-22.1755;0.0000;Running;2.6429;11;0.4500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:32:43.0639;15877;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Closed;12;-22.1755;0.0000;Running;2.6429;11;0.4500;0;0.0000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-28 16:32:43.1018;15881;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7132;34;NULL
Rest;2021-01-28 16:32:44.0956;15977;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6179;34;NULL
InputWindowChange;2021-01-28 16:32:53.4142;16879;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Open;13;-22.1755;0.0000;Running;2.4416;11;0.4500;0;0.0000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 16:32:56.9936;17227;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6863;35;NULL
InputWindowChange;2021-01-28 16:32:56.9946;17227;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Closed;13;-22.5811;0.0000;Running;2.4416;11;0.4500;0;0.0000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:32:56.9956;17227;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Closed;13;-22.5811;0.0000;Running;2.4416;10;0.5000;0;0.0000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 16:32:57.8774;17313;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6374;35;NULL
InputWindowChange;2021-01-28 16:33:06.0639;18102;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Open;14;-22.5811;0.0000;Running;2.4310;10;0.5000;0;0.0000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:33:10.0587;18485;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Closed;14;-22.5706;0.0000;Running;2.4310;10;0.5000;0;0.0000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:33:10.0597;18485;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Closed;14;-22.5706;0.0000;Running;2.4310;10;0.5000;0;0.0000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-28 16:33:15.6391;19025;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6893;36;NULL
Rest;2021-01-28 16:33:15.6531;19026;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6214;36;NULL
MotorImagery;2021-01-28 16:33:20.4941;19494;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7110;37;NULL
Rest;2021-01-28 16:33:21.1340;19556;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6651;37;NULL
InputWindowChange;2021-01-28 16:33:21.2227;19565;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Open;15;-22.5706;0.0000;Running;1.3377;10;0.5000;0;0.0000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 16:33:21.4052;19583;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6724;38;NULL
InputWindowChange;2021-01-28 16:33:21.4052;19583;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Closed;15;-26.3744;0.0000;Running;1.3377;10;0.5000;0;0.0000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:33:21.4062;19583;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Closed;15;-26.3744;0.0000;Running;1.3377;9;0.5500;0;0.0000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 16:33:21.5095;19594;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6669;38;NULL
MotorImagery;2021-01-28 16:33:28.8080;20317;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6810;39;NULL
Rest;2021-01-28 16:33:28.9437;20330;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6632;39;NULL
MotorImagery;2021-01-28 16:33:28.9576;20331;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6961;40;NULL
Rest;2021-01-28 16:33:29.0424;20340;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6626;40;NULL
InputWindowChange;2021-01-28 16:33:32.4243;20668;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Open;16;-26.3744;0.0000;Running;2.0413;9;0.5500;0;0.0000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 16:33:34.8106;20899;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6840;41;NULL
InputWindowChange;2021-01-28 16:33:34.8106;20899;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Closed;16;-27.9809;0.0000;Running;2.0413;9;0.5500;0;0.0000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:33:34.8146;20899;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Closed;16;-27.9809;0.0000;Running;2.0413;8;0.6000;0;0.0000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 16:33:35.3377;20950;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6616;41;NULL
MotorImagery;2021-01-28 16:33:38.2393;21235;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6791;42;NULL
Rest;2021-01-28 16:33:38.3908;21249;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6646;42;NULL
MotorImagery;2021-01-28 16:33:38.6331;21272;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6751;43;NULL
Rest;2021-01-28 16:33:38.6391;21273;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6506;43;NULL
MotorImagery;2021-01-28 16:33:43.1315;21710;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6992;44;NULL
Rest;2021-01-28 16:33:43.2338;21719;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6578;44;NULL
MotorImagery;2021-01-28 16:33:43.3684;21733;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7002;45;NULL
Rest;2021-01-28 16:33:43.3884;21735;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6599;45;NULL
MotorImagery;2021-01-28 16:33:43.4991;21746;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6786;46;NULL
Rest;2021-01-28 16:33:43.6048;21756;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6688;46;NULL
MotorImagery;2021-01-28 16:33:43.7514;21769;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6806;47;NULL
Rest;2021-01-28 16:33:43.8711;21782;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6580;47;NULL
MotorImagery;2021-01-28 16:33:43.8861;21783;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6900;48;NULL
Rest;2021-01-28 16:33:44.1514;21809;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6364;48;NULL
MotorImagery;2021-01-28 16:33:44.2596;21819;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6814;49;NULL
Rest;2021-01-28 16:33:44.3907;21832;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6648;49;NULL
MotorImagery;2021-01-28 16:33:44.4007;21833;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7239;50;NULL
Rest;2021-01-28 16:33:44.5541;21849;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6591;50;NULL
InputWindowChange;2021-01-28 16:33:44.6429;21858;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Open;17;-27.9809;0.0000;Running;1.3471;8;0.6000;0;0.0000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:33:48.6442;22249;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Closed;17;-27.9730;0.0000;Running;1.3471;8;0.6000;0;0.0000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:33:48.6462;22249;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Closed;17;-27.9730;0.0000;Running;1.3471;8;0.6000;0;0.0000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-28 16:33:48.9828;22281;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7823;51;NULL
Rest;2021-01-28 16:33:49.3658;22319;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6689;51;NULL
MotorImagery;2021-01-28 16:33:51.0315;22480;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6785;52;NULL
Rest;2021-01-28 16:33:51.0445;22481;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6637;52;NULL
MotorImagery;2021-01-28 16:33:53.7113;22729;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6951;53;NULL
Rest;2021-01-28 16:33:54.3524;22791;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6434;53;NULL
InputWindowChange;2021-01-28 16:33:59.6649;23301;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Open;18;-27.9730;0.0000;Running;2.5748;8;0.6000;0;0.0000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:34:03.6618;23672;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Closed;18;-27.9629;0.0000;Running;2.5748;8;0.6000;0;0.0000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:34:03.6628;23672;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Closed;18;-27.9629;0.0000;Running;2.5748;8;0.6000;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-28 16:34:05.0752;23811;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6725;54;NULL
Rest;2021-01-28 16:34:05.0782;23812;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6649;54;NULL
MotorImagery;2021-01-28 16:34:05.2129;23825;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6956;55;NULL
Rest;2021-01-28 16:34:05.4552;23849;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6557;55;NULL
MotorImagery;2021-01-28 16:34:12.1228;24492;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6869;56;NULL
Rest;2021-01-28 16:34:13.1496;24582;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5766;56;NULL
InputWindowChange;2021-01-28 16:34:14.8284;24738;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Open;19;-27.9629;0.0000;Running;1.2510;8;0.6000;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 16:34:15.5636;24810;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6771;57;NULL
InputWindowChange;2021-01-28 16:34:15.5636;24810;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Closed;19;-31.2177;0.0000;Running;1.2510;8;0.6000;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:34:15.5636;24810;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Closed;19;-31.2177;0.0000;Running;1.2510;7;0.6500;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 16:34:15.6763;24821;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6297;57;NULL
MotorImagery;2021-01-28 16:34:21.7045;25401;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6826;58;NULL
Rest;2021-01-28 16:34:22.4626;25473;2e54326271b4b3ad65415953e6a6a188;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6674;58;NULL
GameStopped;2021-01-28 16:34:22.9733;25523;2e54326271b4b3ad65415953e6a6a188;anonymous;NULL;Closed;20;0.0000;0.0000;Stopped;1.2510;7;0.6500;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
