Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-28 16:30:03.7672;430;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3200;ReceivingData
Sample;2021-01-28 16:30:03.8739;440;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3575;ReceivingData
Sample;2021-01-28 16:30:03.8919;441;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3770;ReceivingData
Sample;2021-01-28 16:30:04.0235;453;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3645;ReceivingData
Sample;2021-01-28 16:30:04.0355;454;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3385;ReceivingData
Sample;2021-01-28 16:30:04.0435;455;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3684;ReceivingData
Sample;2021-01-28 16:30:04.1203;462;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3864;ReceivingData
Sample;2021-01-28 16:30:04.1263;463;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3449;ReceivingData
Sample;2021-01-28 16:30:04.2420;476;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4092;ReceivingData
Sample;2021-01-28 16:30:04.2579;477;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3745;ReceivingData
Sample;2021-01-28 16:30:04.3806;490;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3026;ReceivingData
Sample;2021-01-28 16:30:04.3916;491;2e54326271b4b3ad65415953e6a6a188;anonymous;0.1922;ReceivingData
Sample;2021-01-28 16:30:04.5013;503;2e54326271b4b3ad65415953e6a6a188;anonymous;0.1850;ReceivingData
Sample;2021-01-28 16:30:04.5092;504;2e54326271b4b3ad65415953e6a6a188;anonymous;0.1907;ReceivingData
Sample;2021-01-28 16:30:04.6279;517;2e54326271b4b3ad65415953e6a6a188;anonymous;0.1797;ReceivingData
Sample;2021-01-28 16:30:04.6395;518;2e54326271b4b3ad65415953e6a6a188;anonymous;0.1754;ReceivingData
Sample;2021-01-28 16:30:04.7701;533;2e54326271b4b3ad65415953e6a6a188;anonymous;0.1712;ReceivingData
Sample;2021-01-28 16:30:04.7781;534;2e54326271b4b3ad65415953e6a6a188;anonymous;0.1730;ReceivingData
Sample;2021-01-28 16:30:04.8978;547;2e54326271b4b3ad65415953e6a6a188;anonymous;0.1737;ReceivingData
Sample;2021-01-28 16:30:04.9038;548;2e54326271b4b3ad65415953e6a6a188;anonymous;0.1591;ReceivingData
Sample;2021-01-28 16:30:04.9138;549;2e54326271b4b3ad65415953e6a6a188;anonymous;0.1573;ReceivingData
Sample;2021-01-28 16:30:05.0229;560;2e54326271b4b3ad65415953e6a6a188;anonymous;0.1605;ReceivingData
Sample;2021-01-28 16:30:05.0338;561;2e54326271b4b3ad65415953e6a6a188;anonymous;0.1340;ReceivingData
Sample;2021-01-28 16:30:05.1371;572;2e54326271b4b3ad65415953e6a6a188;anonymous;0.1420;ReceivingData
Sample;2021-01-28 16:30:05.1416;573;2e54326271b4b3ad65415953e6a6a188;anonymous;0.1603;ReceivingData
Sample;2021-01-28 16:30:05.2702;586;2e54326271b4b3ad65415953e6a6a188;anonymous;0.1771;ReceivingData
Sample;2021-01-28 16:30:05.2752;587;2e54326271b4b3ad65415953e6a6a188;anonymous;0.1949;ReceivingData
Sample;2021-01-28 16:30:05.4547;606;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2732;ReceivingData
Sample;2021-01-28 16:30:05.4637;607;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3865;ReceivingData
Sample;2021-01-28 16:30:05.5375;615;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3935;ReceivingData
Sample;2021-01-28 16:30:05.5465;616;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3986;ReceivingData
Sample;2021-01-28 16:30:05.6522;627;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4339;ReceivingData
Sample;2021-01-28 16:30:05.6642;628;2e54326271b4b3ad65415953e6a6a188;anonymous;0.5780;ReceivingData
Sample;2021-01-28 16:30:05.8038;643;2e54326271b4b3ad65415953e6a6a188;anonymous;0.5549;ReceivingData
Sample;2021-01-28 16:30:05.8078;644;2e54326271b4b3ad65415953e6a6a188;anonymous;0.5417;ReceivingData
Sample;2021-01-28 16:30:05.9145;655;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3780;ReceivingData
Sample;2021-01-28 16:30:05.9265;656;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3513;ReceivingData
Sample;2021-01-28 16:30:05.9364;657;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3563;ReceivingData
Sample;2021-01-28 16:30:06.0372;668;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3060;ReceivingData
Sample;2021-01-28 16:30:06.0537;669;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3207;ReceivingData
Sample;2021-01-28 16:30:06.1743;682;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2928;ReceivingData
Sample;2021-01-28 16:30:06.1903;683;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2771;ReceivingData
Sample;2021-01-28 16:30:06.3020;695;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2822;ReceivingData
Sample;2021-01-28 16:30:06.3060;696;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2975;ReceivingData
Sample;2021-01-28 16:30:06.4327;709;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2982;ReceivingData
Sample;2021-01-28 16:30:06.4406;710;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2987;ReceivingData
Sample;2021-01-28 16:30:06.5691;723;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3132;ReceivingData
Sample;2021-01-28 16:30:06.5771;724;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3280;ReceivingData
Sample;2021-01-28 16:30:06.6704;733;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3215;ReceivingData
Sample;2021-01-28 16:30:06.6744;734;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2841;ReceivingData
Sample;2021-01-28 16:30:06.8040;747;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2966;ReceivingData
Sample;2021-01-28 16:30:06.8070;748;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3272;ReceivingData
Sample;2021-01-28 16:30:06.8210;749;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4667;ReceivingData
Sample;2021-01-28 16:30:06.9397;762;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4103;ReceivingData
Sample;2021-01-28 16:30:06.9477;763;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3949;ReceivingData
Sample;2021-01-28 16:30:07.0664;775;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4618;ReceivingData
Sample;2021-01-28 16:30:07.0713;776;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4016;ReceivingData
Sample;2021-01-28 16:30:07.2050;789;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4661;ReceivingData
Sample;2021-01-28 16:30:07.2110;790;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4649;ReceivingData
Sample;2021-01-28 16:30:07.3047;800;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4703;ReceivingData
Sample;2021-01-28 16:30:07.3197;801;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4595;ReceivingData
Sample;2021-01-28 16:30:07.4424;815;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4709;ReceivingData
Sample;2021-01-28 16:30:07.4573;816;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4799;ReceivingData
Sample;2021-01-28 16:30:07.5695;828;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4573;ReceivingData
Sample;2021-01-28 16:30:07.5735;829;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4580;ReceivingData
Sample;2021-01-28 16:30:07.7035;843;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4329;ReceivingData
Sample;2021-01-28 16:30:07.7195;844;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4016;ReceivingData
Sample;2021-01-28 16:30:07.8382;857;2e54326271b4b3ad65415953e6a6a188;anonymous;0.1599;ReceivingData
Sample;2021-01-28 16:30:07.8432;858;2e54326271b4b3ad65415953e6a6a188;anonymous;0.1084;ReceivingData
Sample;2021-01-28 16:30:07.8571;859;2e54326271b4b3ad65415953e6a6a188;anonymous;0.1105;ReceivingData
Sample;2021-01-28 16:30:07.9578;869;2e54326271b4b3ad65415953e6a6a188;anonymous;0.1259;ReceivingData
Sample;2021-01-28 16:30:07.9688;870;2e54326271b4b3ad65415953e6a6a188;anonymous;0.0837;ReceivingData
Sample;2021-01-28 16:30:08.0868;882;2e54326271b4b3ad65415953e6a6a188;anonymous;0.0575;ReceivingData
Sample;2021-01-28 16:30:08.0998;883;2e54326271b4b3ad65415953e6a6a188;anonymous;0.0320;ReceivingData
Sample;2021-01-28 16:30:08.2065;895;2e54326271b4b3ad65415953e6a6a188;anonymous;0.0308;ReceivingData
Sample;2021-01-28 16:30:08.2195;896;2e54326271b4b3ad65415953e6a6a188;anonymous;0.0269;ReceivingData
Sample;2021-01-28 16:30:08.3371;908;2e54326271b4b3ad65415953e6a6a188;anonymous;0.0227;ReceivingData
Sample;2021-01-28 16:30:08.3411;909;2e54326271b4b3ad65415953e6a6a188;anonymous;0.0221;ReceivingData
Sample;2021-01-28 16:30:08.4668;922;2e54326271b4b3ad65415953e6a6a188;anonymous;0.0221;ReceivingData
Sample;2021-01-28 16:30:08.4708;923;2e54326271b4b3ad65415953e6a6a188;anonymous;0.0210;ReceivingData
Sample;2021-01-28 16:30:08.6044;937;2e54326271b4b3ad65415953e6a6a188;anonymous;0.0223;ReceivingData
Sample;2021-01-28 16:30:08.6094;938;2e54326271b4b3ad65415953e6a6a188;anonymous;0.0232;ReceivingData
Sample;2021-01-28 16:30:08.7251;950;2e54326271b4b3ad65415953e6a6a188;anonymous;0.0246;ReceivingData
Sample;2021-01-28 16:30:08.7361;951;2e54326271b4b3ad65415953e6a6a188;anonymous;0.0258;ReceivingData
Sample;2021-01-28 16:30:08.7421;952;2e54326271b4b3ad65415953e6a6a188;anonymous;0.0368;ReceivingData
Sample;2021-01-28 16:30:08.8388;962;2e54326271b4b3ad65415953e6a6a188;anonymous;0.0383;ReceivingData
Sample;2021-01-28 16:30:08.8547;963;2e54326271b4b3ad65415953e6a6a188;anonymous;0.0382;ReceivingData
Sample;2021-01-28 16:30:08.9994;979;2e54326271b4b3ad65415953e6a6a188;anonymous;0.0367;ReceivingData
Sample;2021-01-28 16:30:09.0063;980;2e54326271b4b3ad65415953e6a6a188;anonymous;0.0576;ReceivingData
Sample;2021-01-28 16:30:09.1026;990;2e54326271b4b3ad65415953e6a6a188;anonymous;0.1028;ReceivingData
Sample;2021-01-28 16:30:09.1066;991;2e54326271b4b3ad65415953e6a6a188;anonymous;0.1572;ReceivingData
Sample;2021-01-28 16:30:09.2350;1004;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2490;ReceivingData
Sample;2021-01-28 16:30:09.2390;1005;2e54326271b4b3ad65415953e6a6a188;anonymous;0.5342;ReceivingData
Sample;2021-01-28 16:30:09.3741;1019;2e54326271b4b3ad65415953e6a6a188;anonymous;0.6301;ReceivingData
Sample;2021-01-28 16:30:09.3861;1020;2e54326271b4b3ad65415953e6a6a188;anonymous;0.7207;ReceivingData
Sample;2021-01-28 16:30:09.4938;1031;2e54326271b4b3ad65415953e6a6a188;anonymous;0.6836;ReceivingData
Sample;2021-01-28 16:30:09.5038;1032;2e54326271b4b3ad65415953e6a6a188;anonymous;0.6817;ReceivingData
Sample;2021-01-28 16:30:09.6221;1044;2e54326271b4b3ad65415953e6a6a188;anonymous;0.6667;ReceivingData
Sample;2021-01-28 16:30:09.6261;1045;2e54326271b4b3ad65415953e6a6a188;anonymous;0.6345;ReceivingData
Sample;2021-01-28 16:30:09.7538;1058;2e54326271b4b3ad65415953e6a6a188;anonymous;0.6580;ReceivingData
Sample;2021-01-28 16:30:09.7618;1059;2e54326271b4b3ad65415953e6a6a188;anonymous;0.6418;ReceivingData
Sample;2021-01-28 16:30:09.7707;1060;2e54326271b4b3ad65415953e6a6a188;anonymous;0.6141;ReceivingData
Sample;2021-01-28 16:30:09.8685;1070;2e54326271b4b3ad65415953e6a6a188;anonymous;0.5888;ReceivingData
Sample;2021-01-28 16:30:09.8724;1071;2e54326271b4b3ad65415953e6a6a188;anonymous;0.5918;ReceivingData
Sample;2021-01-28 16:30:10.0191;1086;2e54326271b4b3ad65415953e6a6a188;anonymous;0.5990;ReceivingData
Sample;2021-01-28 16:30:10.0270;1087;2e54326271b4b3ad65415953e6a6a188;anonymous;0.5322;ReceivingData
Sample;2021-01-28 16:30:10.1228;1097;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4819;ReceivingData
Sample;2021-01-28 16:30:10.1317;1098;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4441;ReceivingData
Sample;2021-01-28 16:30:10.2544;1111;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3685;ReceivingData
Sample;2021-01-28 16:30:10.2654;1112;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3540;ReceivingData
Sample;2021-01-28 16:30:10.3921;1125;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3737;ReceivingData
Sample;2021-01-28 16:30:10.4020;1126;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3391;ReceivingData
Sample;2021-01-28 16:30:10.5088;1137;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3155;ReceivingData
Sample;2021-01-28 16:30:10.5227;1138;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2561;ReceivingData
Sample;2021-01-28 16:30:10.6723;1155;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2549;ReceivingData
Sample;2021-01-28 16:30:10.6843;1156;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2417;ReceivingData
Sample;2021-01-28 16:30:10.6953;1157;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2438;ReceivingData
Sample;2021-01-28 16:30:10.7740;1166;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2583;ReceivingData
Sample;2021-01-28 16:30:10.7898;1167;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2792;ReceivingData
Sample;2021-01-28 16:30:10.8995;1178;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2762;ReceivingData
Sample;2021-01-28 16:30:10.9035;1179;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2918;ReceivingData
Sample;2021-01-28 16:30:11.0218;1191;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2954;ReceivingData
Sample;2021-01-28 16:30:11.0307;1192;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3398;ReceivingData
Sample;2021-01-28 16:30:11.1420;1204;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4053;ReceivingData
Sample;2021-01-28 16:30:11.1560;1205;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4388;ReceivingData
Sample;2021-01-28 16:30:11.2882;1219;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4825;ReceivingData
Sample;2021-01-28 16:30:11.2992;1220;2e54326271b4b3ad65415953e6a6a188;anonymous;0.5063;ReceivingData
Sample;2021-01-28 16:30:11.4324;1234;2e54326271b4b3ad65415953e6a6a188;anonymous;0.5336;ReceivingData
Sample;2021-01-28 16:30:11.4364;1235;2e54326271b4b3ad65415953e6a6a188;anonymous;0.5745;ReceivingData
Sample;2021-01-28 16:30:11.5351;1245;2e54326271b4b3ad65415953e6a6a188;anonymous;0.6176;ReceivingData
Sample;2021-01-28 16:30:11.5401;1246;2e54326271b4b3ad65415953e6a6a188;anonymous;0.6437;ReceivingData
Sample;2021-01-28 16:30:11.6578;1258;2e54326271b4b3ad65415953e6a6a188;anonymous;0.6773;ReceivingData
Sample;2021-01-28 16:30:11.6677;1259;2e54326271b4b3ad65415953e6a6a188;anonymous;0.7173;ReceivingData
Sample;2021-01-28 16:30:11.6727;1260;2e54326271b4b3ad65415953e6a6a188;anonymous;0.6925;ReceivingData
Sample;2021-01-28 16:30:11.7994;1273;2e54326271b4b3ad65415953e6a6a188;anonymous;0.6947;ReceivingData
Sample;2021-01-28 16:30:11.8054;1274;2e54326271b4b3ad65415953e6a6a188;anonymous;0.6478;ReceivingData
Sample;2021-01-28 16:30:11.9051;1285;2e54326271b4b3ad65415953e6a6a188;anonymous;0.6492;ReceivingData
Sample;2021-01-28 16:30:11.9211;1286;2e54326271b4b3ad65415953e6a6a188;anonymous;0.6279;ReceivingData
Sample;2021-01-28 16:30:12.0597;1301;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4837;ReceivingData
Sample;2021-01-28 16:30:12.0687;1302;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3690;ReceivingData
Sample;2021-01-28 16:30:12.1694;1314;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3810;ReceivingData
Sample;2021-01-28 16:30:12.1854;1315;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4054;ReceivingData
Sample;2021-01-28 16:30:12.3046;1328;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3782;ReceivingData
Sample;2021-01-28 16:30:12.3116;1329;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3432;ReceivingData
Sample;2021-01-28 16:30:12.4243;1340;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3287;ReceivingData
Sample;2021-01-28 16:30:12.4353;1341;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3347;ReceivingData
Sample;2021-01-28 16:30:12.5550;1353;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3998;ReceivingData
Sample;2021-01-28 16:30:12.5649;1354;2e54326271b4b3ad65415953e6a6a188;anonymous;0.3523;ReceivingData
Sample;2021-01-28 16:30:12.5719;1355;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2699;ReceivingData
Sample;2021-01-28 16:30:12.7024;1368;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2485;ReceivingData
Sample;2021-01-28 16:30:12.7063;1369;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2405;ReceivingData
Sample;2021-01-28 16:30:12.8370;1383;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2431;ReceivingData
Sample;2021-01-28 16:30:12.8490;1384;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2435;ReceivingData
Sample;2021-01-28 16:30:12.9357;1393;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2484;ReceivingData
Sample;2021-01-28 16:30:12.9447;1394;2e54326271b4b3ad65415953e6a6a188;anonymous;0.2598;ReceivingData
Sample;2021-01-28 16:30:13.0594;1406;2e54326271b4b3ad65415953e6a6a188;anonymous;0.4369;ReceivingData
