Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-25 15:50:24.5272;53;cc974e682fccc7848259e421594129c7;anonymous;0.3207;ReceivingData
Sample;2021-01-25 15:50:24.5322;54;cc974e682fccc7848259e421594129c7;anonymous;0.3676;ReceivingData
Sample;2021-01-25 15:50:24.6512;71;cc974e682fccc7848259e421594129c7;anonymous;0.3508;ReceivingData
Sample;2021-01-25 15:50:24.6582;72;cc974e682fccc7848259e421594129c7;anonymous;0.4092;ReceivingData
Sample;2021-01-25 15:50:24.7909;91;cc974e682fccc7848259e421594129c7;anonymous;0.3746;ReceivingData
Sample;2021-01-25 15:50:24.7978;92;cc974e682fccc7848259e421594129c7;anonymous;0.3673;ReceivingData
Sample;2021-01-25 15:50:24.8048;93;cc974e682fccc7848259e421594129c7;anonymous;0.4203;ReceivingData
Sample;2021-01-25 15:50:24.9095;108;cc974e682fccc7848259e421594129c7;anonymous;0.3848;ReceivingData
Sample;2021-01-25 15:50:24.9165;109;cc974e682fccc7848259e421594129c7;anonymous;0.3612;ReceivingData
Sample;2021-01-25 15:50:25.0352;126;cc974e682fccc7848259e421594129c7;anonymous;0.3588;ReceivingData
Sample;2021-01-25 15:50:25.0422;127;cc974e682fccc7848259e421594129c7;anonymous;0.2543;ReceivingData
Sample;2021-01-25 15:50:25.1678;145;cc974e682fccc7848259e421594129c7;anonymous;0.1578;ReceivingData
Sample;2021-01-25 15:50:25.1748;146;cc974e682fccc7848259e421594129c7;anonymous;0.1651;ReceivingData
Sample;2021-01-25 15:50:25.3005;164;cc974e682fccc7848259e421594129c7;anonymous;0.1509;ReceivingData
Sample;2021-01-25 15:50:25.3075;165;cc974e682fccc7848259e421594129c7;anonymous;0.1446;ReceivingData
Sample;2021-01-25 15:50:25.4327;183;cc974e682fccc7848259e421594129c7;anonymous;0.1415;ReceivingData
Sample;2021-01-25 15:50:25.4397;184;cc974e682fccc7848259e421594129c7;anonymous;0.1503;ReceivingData
Sample;2021-01-25 15:50:25.5524;200;cc974e682fccc7848259e421594129c7;anonymous;0.1512;ReceivingData
Sample;2021-01-25 15:50:25.5594;201;cc974e682fccc7848259e421594129c7;anonymous;0.1576;ReceivingData
Sample;2021-01-25 15:50:25.6781;218;cc974e682fccc7848259e421594129c7;anonymous;0.1506;ReceivingData
Sample;2021-01-25 15:50:25.6851;219;cc974e682fccc7848259e421594129c7;anonymous;0.1590;ReceivingData
Sample;2021-01-25 15:50:25.8044;236;cc974e682fccc7848259e421594129c7;anonymous;0.1537;ReceivingData
Sample;2021-01-25 15:50:25.8114;237;cc974e682fccc7848259e421594129c7;anonymous;0.1619;ReceivingData
Sample;2021-01-25 15:50:25.8183;238;cc974e682fccc7848259e421594129c7;anonymous;0.1539;ReceivingData
Sample;2021-01-25 15:50:25.9292;254;cc974e682fccc7848259e421594129c7;anonymous;0.1535;ReceivingData
Sample;2021-01-25 15:50:25.9372;255;cc974e682fccc7848259e421594129c7;anonymous;0.1517;ReceivingData
Sample;2021-01-25 15:50:26.0703;274;cc974e682fccc7848259e421594129c7;anonymous;0.1579;ReceivingData
Sample;2021-01-25 15:50:26.0773;275;cc974e682fccc7848259e421594129c7;anonymous;0.2339;ReceivingData
Sample;2021-01-25 15:50:26.1962;292;cc974e682fccc7848259e421594129c7;anonymous;0.2557;ReceivingData
Sample;2021-01-25 15:50:26.2031;293;cc974e682fccc7848259e421594129c7;anonymous;0.2536;ReceivingData
Sample;2021-01-25 15:50:26.3223;310;cc974e682fccc7848259e421594129c7;anonymous;0.3216;ReceivingData
Sample;2021-01-25 15:50:26.3293;311;cc974e682fccc7848259e421594129c7;anonymous;0.3224;ReceivingData
Sample;2021-01-25 15:50:26.4480;328;cc974e682fccc7848259e421594129c7;anonymous;0.2865;ReceivingData
Sample;2021-01-25 15:50:26.4550;329;cc974e682fccc7848259e421594129c7;anonymous;0.2711;ReceivingData
Sample;2021-01-25 15:50:26.5667;345;cc974e682fccc7848259e421594129c7;anonymous;0.2555;ReceivingData
Sample;2021-01-25 15:50:26.5737;346;cc974e682fccc7848259e421594129c7;anonymous;0.2808;ReceivingData
Sample;2021-01-25 15:50:26.6993;364;cc974e682fccc7848259e421594129c7;anonymous;0.2538;ReceivingData
Sample;2021-01-25 15:50:26.7063;365;cc974e682fccc7848259e421594129c7;anonymous;0.2578;ReceivingData
Sample;2021-01-25 15:50:26.7133;366;cc974e682fccc7848259e421594129c7;anonymous;0.3411;ReceivingData
Sample;2021-01-25 15:50:26.8320;383;cc974e682fccc7848259e421594129c7;anonymous;0.3054;ReceivingData
Sample;2021-01-25 15:50:26.8390;384;cc974e682fccc7848259e421594129c7;anonymous;0.3136;ReceivingData
Sample;2021-01-25 15:50:26.9576;401;cc974e682fccc7848259e421594129c7;anonymous;0.3220;ReceivingData
Sample;2021-01-25 15:50:26.9646;402;cc974e682fccc7848259e421594129c7;anonymous;0.3377;ReceivingData
Sample;2021-01-25 15:50:27.0833;419;cc974e682fccc7848259e421594129c7;anonymous;0.3707;ReceivingData
Sample;2021-01-25 15:50:27.0903;420;cc974e682fccc7848259e421594129c7;anonymous;0.4075;ReceivingData
Sample;2021-01-25 15:50:27.2090;437;cc974e682fccc7848259e421594129c7;anonymous;0.4318;ReceivingData
Sample;2021-01-25 15:50:27.2159;438;cc974e682fccc7848259e421594129c7;anonymous;0.4518;ReceivingData
Sample;2021-01-25 15:50:27.3347;455;cc974e682fccc7848259e421594129c7;anonymous;0.4375;ReceivingData
Sample;2021-01-25 15:50:27.3416;456;cc974e682fccc7848259e421594129c7;anonymous;0.4202;ReceivingData
Sample;2021-01-25 15:50:27.4743;475;cc974e682fccc7848259e421594129c7;anonymous;0.4123;ReceivingData
Sample;2021-01-25 15:50:27.4813;476;cc974e682fccc7848259e421594129c7;anonymous;0.4606;ReceivingData
Sample;2021-01-25 15:50:27.6030;493;cc974e682fccc7848259e421594129c7;anonymous;0.4683;ReceivingData
Sample;2021-01-25 15:50:27.6069;494;cc974e682fccc7848259e421594129c7;anonymous;0.4784;ReceivingData
Sample;2021-01-25 15:50:27.7256;511;cc974e682fccc7848259e421594129c7;anonymous;0.4680;ReceivingData
Sample;2021-01-25 15:50:27.7326;512;cc974e682fccc7848259e421594129c7;anonymous;0.5040;ReceivingData
Sample;2021-01-25 15:50:27.7396;513;cc974e682fccc7848259e421594129c7;anonymous;0.5340;ReceivingData
Sample;2021-01-25 15:50:27.8513;529;cc974e682fccc7848259e421594129c7;anonymous;0.5272;ReceivingData
Sample;2021-01-25 15:50:27.8583;530;cc974e682fccc7848259e421594129c7;anonymous;0.5049;ReceivingData
Sample;2021-01-25 15:50:27.9770;547;cc974e682fccc7848259e421594129c7;anonymous;0.5141;ReceivingData
Sample;2021-01-25 15:50:27.9839;548;cc974e682fccc7848259e421594129c7;anonymous;0.5003;ReceivingData
Sample;2021-01-25 15:50:28.1166;567;cc974e682fccc7848259e421594129c7;anonymous;0.4808;ReceivingData
Sample;2021-01-25 15:50:28.1236;568;cc974e682fccc7848259e421594129c7;anonymous;0.5131;ReceivingData
Sample;2021-01-25 15:50:28.2422;585;cc974e682fccc7848259e421594129c7;anonymous;0.4747;ReceivingData
Sample;2021-01-25 15:50:28.2492;586;cc974e682fccc7848259e421594129c7;anonymous;0.4614;ReceivingData
Sample;2021-01-25 15:50:28.3679;603;cc974e682fccc7848259e421594129c7;anonymous;0.5021;ReceivingData
Sample;2021-01-25 15:50:28.3749;604;cc974e682fccc7848259e421594129c7;anonymous;0.4609;ReceivingData
Sample;2021-01-25 15:50:28.4936;621;cc974e682fccc7848259e421594129c7;anonymous;0.4607;ReceivingData
Sample;2021-01-25 15:50:28.5006;622;cc974e682fccc7848259e421594129c7;anonymous;0.3951;ReceivingData
Sample;2021-01-25 15:50:28.6202;639;cc974e682fccc7848259e421594129c7;anonymous;0.3941;ReceivingData
Sample;2021-01-25 15:50:28.6272;640;cc974e682fccc7848259e421594129c7;anonymous;0.3896;ReceivingData
