Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-28 09:16:29.8022;17;f764c364aaa63005e795d8bbf760a8db;anonymous;0.4735;ReceivingData
Sample;2021-01-28 09:16:29.8132;18;f764c364aaa63005e795d8bbf760a8db;anonymous;0.4087;ReceivingData
Sample;2021-01-28 09:16:29.9328;25;f764c364aaa63005e795d8bbf760a8db;anonymous;0.3487;ReceivingData
Sample;2021-01-28 09:16:29.9398;26;f764c364aaa63005e795d8bbf760a8db;anonymous;0.2677;ReceivingData
Sample;2021-01-28 09:16:29.9578;27;f764c364aaa63005e795d8bbf760a8db;anonymous;0.2779;ReceivingData
Sample;2021-01-28 09:16:30.0326;33;f764c364aaa63005e795d8bbf760a8db;anonymous;0.2407;ReceivingData
Sample;2021-01-28 09:16:30.0396;34;f764c364aaa63005e795d8bbf760a8db;anonymous;0.0178;ReceivingData
Sample;2021-01-28 09:16:30.2271;47;f764c364aaa63005e795d8bbf760a8db;anonymous;0.0455;ReceivingData
Sample;2021-01-28 09:16:30.2360;48;f764c364aaa63005e795d8bbf760a8db;anonymous;0.0740;ReceivingData
Sample;2021-01-28 09:16:30.3288;54;f764c364aaa63005e795d8bbf760a8db;anonymous;0.1057;ReceivingData
Sample;2021-01-28 09:16:30.3358;55;f764c364aaa63005e795d8bbf760a8db;anonymous;0.1185;ReceivingData
Sample;2021-01-28 09:16:30.4146;60;f764c364aaa63005e795d8bbf760a8db;anonymous;0.1413;ReceivingData
Sample;2021-01-28 09:16:30.4315;61;f764c364aaa63005e795d8bbf760a8db;anonymous;0.1378;ReceivingData
Sample;2021-01-28 09:16:30.5681;72;f764c364aaa63005e795d8bbf760a8db;anonymous;0.1438;ReceivingData
Sample;2021-01-28 09:16:30.5811;73;f764c364aaa63005e795d8bbf760a8db;anonymous;0.2298;ReceivingData
Sample;2021-01-28 09:16:30.6719;79;f764c364aaa63005e795d8bbf760a8db;anonymous;0.1787;ReceivingData
Sample;2021-01-28 09:16:30.6988;80;f764c364aaa63005e795d8bbf760a8db;anonymous;0.1942;ReceivingData
Sample;2021-01-28 09:16:30.8309;89;f764c364aaa63005e795d8bbf760a8db;anonymous;0.2069;ReceivingData
Sample;2021-01-28 09:16:30.8368;90;f764c364aaa63005e795d8bbf760a8db;anonymous;0.2069;ReceivingData
Sample;2021-01-28 09:16:30.8668;91;f764c364aaa63005e795d8bbf760a8db;anonymous;0.1379;ReceivingData
