Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-28 08:57:01.0873;20;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5708;ReceivingData
Sample;2021-01-28 08:57:01.0993;21;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5644;ReceivingData
Sample;2021-01-28 08:57:01.2180;28;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5341;ReceivingData
Sample;2021-01-28 08:57:01.2359;29;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5078;ReceivingData
Sample;2021-01-28 08:57:02.1663;31;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.4767;ReceivingData
Sample;2021-01-28 08:57:02.2571;32;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.4725;ReceivingData
Sample;2021-01-28 08:57:02.5210;35;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.4617;ReceivingData
Sample;2021-01-28 08:57:02.5399;36;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.4920;ReceivingData
Sample;2021-01-28 08:57:02.5569;37;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5749;ReceivingData
Sample;2021-01-28 08:57:02.6252;38;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5599;ReceivingData
Sample;2021-01-28 08:57:02.6594;39;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5322;ReceivingData
Sample;2021-01-28 08:57:02.6993;40;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5025;ReceivingData
Sample;2021-01-28 08:57:02.7401;41;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5298;ReceivingData
Sample;2021-01-28 08:57:02.7761;42;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5678;ReceivingData
Sample;2021-01-28 08:57:02.8050;43;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5989;ReceivingData
Sample;2021-01-28 08:57:02.8419;44;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5827;ReceivingData
Sample;2021-01-28 08:57:02.8648;45;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5817;ReceivingData
Sample;2021-01-28 08:57:02.8838;46;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5644;ReceivingData
Sample;2021-01-28 08:57:02.9416;47;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5162;ReceivingData
Sample;2021-01-28 08:57:02.9815;48;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5342;ReceivingData
Sample;2021-01-28 08:57:03.0483;49;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5324;ReceivingData
Sample;2021-01-28 08:57:03.1022;50;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5038;ReceivingData
Sample;2021-01-28 08:57:03.1201;51;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5071;ReceivingData
Sample;2021-01-28 08:57:03.1760;52;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.4900;ReceivingData
Sample;2021-01-28 08:57:03.1999;53;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.4451;ReceivingData
Sample;2021-01-28 08:57:03.2608;54;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.4119;ReceivingData
Sample;2021-01-28 08:57:03.2767;55;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.4104;ReceivingData
Sample;2021-01-28 08:57:03.3116;56;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.4842;ReceivingData
Sample;2021-01-28 08:57:03.3395;57;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.4744;ReceivingData
Sample;2021-01-28 08:57:03.3665;58;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.4461;ReceivingData
Sample;2021-01-28 08:57:03.3824;59;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.4172;ReceivingData
Sample;2021-01-28 08:57:03.4084;60;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.3519;ReceivingData
Sample;2021-01-28 08:57:03.4403;61;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.3801;ReceivingData
Sample;2021-01-28 08:57:03.4692;62;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.3699;ReceivingData
Sample;2021-01-28 08:57:03.4852;63;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.3313;ReceivingData
Sample;2021-01-28 08:57:03.5051;64;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.3185;ReceivingData
Sample;2021-01-28 08:57:03.5241;65;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5273;ReceivingData
Sample;2021-01-28 08:57:03.5410;66;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.4959;ReceivingData
Sample;2021-01-28 08:57:03.5685;67;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5161;ReceivingData
Sample;2021-01-28 08:57:03.5874;68;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5592;ReceivingData
Sample;2021-01-28 08:57:03.6084;69;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5790;ReceivingData
Sample;2021-01-28 08:57:03.6343;70;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5643;ReceivingData
Sample;2021-01-28 08:57:03.6539;71;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5663;ReceivingData
Sample;2021-01-28 08:57:03.6708;72;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5165;ReceivingData
Sample;2021-01-28 08:57:03.7745;76;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5100;ReceivingData
Sample;2021-01-28 08:57:03.7955;77;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5112;ReceivingData
Sample;2021-01-28 08:57:03.8124;78;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.4987;ReceivingData
Sample;2021-01-28 08:57:03.9231;83;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5039;ReceivingData
Sample;2021-01-28 08:57:03.9381;84;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.4987;ReceivingData
Sample;2021-01-28 08:57:04.0199;88;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.4695;ReceivingData
Sample;2021-01-28 08:57:04.0358;89;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.4376;ReceivingData
Sample;2021-01-28 08:57:04.1435;95;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.4970;ReceivingData
Sample;2021-01-28 08:57:04.1636;96;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5118;ReceivingData
Sample;2021-01-28 08:57:04.2784;102;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.5232;ReceivingData
Sample;2021-01-28 08:57:04.3064;103;f5ca009b0b063d8798e6d87b0d912494;anonymous;0.4986;ReceivingData
