Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-02-02 11:31:00.2784;165;230677e88f526290f5b90b1c2917b680;anonymous;0.2671;ReceivingData
Sample;2021-02-02 11:31:00.2973;166;230677e88f526290f5b90b1c2917b680;anonymous;0.2901;ReceivingData
Sample;2021-02-02 11:31:00.4401;174;230677e88f526290f5b90b1c2917b680;anonymous;0.3695;ReceivingData
Sample;2021-02-02 11:31:00.4610;175;230677e88f526290f5b90b1c2917b680;anonymous;0.4390;ReceivingData
Sample;2021-02-02 11:31:00.5797;182;230677e88f526290f5b90b1c2917b680;anonymous;0.4380;ReceivingData
Sample;2021-02-02 11:31:00.6016;183;230677e88f526290f5b90b1c2917b680;anonymous;0.4285;ReceivingData
Sample;2021-02-02 11:31:00.7133;189;230677e88f526290f5b90b1c2917b680;anonymous;0.4388;ReceivingData
Sample;2021-02-02 11:31:00.7343;190;230677e88f526290f5b90b1c2917b680;anonymous;0.4504;ReceivingData
Sample;2021-02-02 11:31:00.8300;195;230677e88f526290f5b90b1c2917b680;anonymous;0.4559;ReceivingData
Sample;2021-02-02 11:31:00.8430;196;230677e88f526290f5b90b1c2917b680;anonymous;0.5204;ReceivingData
Sample;2021-02-02 11:31:00.9687;203;230677e88f526290f5b90b1c2917b680;anonymous;0.6075;ReceivingData
Sample;2021-02-02 11:31:00.9846;204;230677e88f526290f5b90b1c2917b680;anonymous;0.6579;ReceivingData
Sample;2021-02-02 11:31:01.0794;209;230677e88f526290f5b90b1c2917b680;anonymous;0.7416;ReceivingData
Sample;2021-02-02 11:31:01.1003;210;230677e88f526290f5b90b1c2917b680;anonymous;0.7732;ReceivingData
Sample;2021-02-02 11:31:01.1163;211;230677e88f526290f5b90b1c2917b680;anonymous;0.7469;ReceivingData
Sample;2021-02-02 11:31:01.1941;215;230677e88f526290f5b90b1c2917b680;anonymous;0.7448;ReceivingData
Sample;2021-02-02 11:31:01.2110;216;230677e88f526290f5b90b1c2917b680;anonymous;0.7100;ReceivingData
Sample;2021-02-02 11:31:01.3297;222;230677e88f526290f5b90b1c2917b680;anonymous;0.7617;ReceivingData
