Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-29 14:49:36.6160;70;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1718;ReceivingData
Sample;2021-01-29 14:49:36.6190;71;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.2172;ReceivingData
Sample;2021-01-29 14:50:05.9921;87;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.2387;ReceivingData
Sample;2021-01-29 14:50:06.0656;88;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.2240;ReceivingData
Sample;2021-01-29 14:50:06.0686;89;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1868;ReceivingData
Sample;2021-01-29 14:50:06.0716;90;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.2134;ReceivingData
Sample;2021-01-29 14:50:06.0736;91;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.2026;ReceivingData
Sample;2021-01-29 14:50:06.0795;92;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.2009;ReceivingData
Sample;2021-01-29 14:50:06.0815;93;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.2019;ReceivingData
Sample;2021-01-29 14:50:06.0855;94;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.2072;ReceivingData
Sample;2021-01-29 14:50:06.0875;95;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1876;ReceivingData
Sample;2021-01-29 14:50:06.0895;96;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1776;ReceivingData
Sample;2021-01-29 14:50:06.0915;97;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1861;ReceivingData
Sample;2021-01-29 14:50:06.0945;98;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1929;ReceivingData
Sample;2021-01-29 14:50:06.0965;99;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1800;ReceivingData
Sample;2021-01-29 14:50:06.0985;100;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1718;ReceivingData
Sample;2021-01-29 14:50:06.1005;101;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1589;ReceivingData
Sample;2021-01-29 14:50:06.1045;102;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1520;ReceivingData
Sample;2021-01-29 14:50:06.1085;103;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1506;ReceivingData
Sample;2021-01-29 14:50:06.1135;104;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1610;ReceivingData
Sample;2021-01-29 14:50:06.1164;105;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.2000;ReceivingData
Sample;2021-01-29 14:50:06.1194;106;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.2220;ReceivingData
Sample;2021-01-29 14:50:06.1214;107;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.2346;ReceivingData
Sample;2021-01-29 14:50:06.1234;108;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.2414;ReceivingData
Sample;2021-01-29 14:50:06.1264;109;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1779;ReceivingData
Sample;2021-01-29 14:50:06.1284;110;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1402;ReceivingData
Sample;2021-01-29 14:50:06.1314;111;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1248;ReceivingData
Sample;2021-01-29 14:50:06.1324;112;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1244;ReceivingData
Sample;2021-01-29 14:50:06.1354;113;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1232;ReceivingData
Sample;2021-01-29 14:50:06.1374;114;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1314;ReceivingData
Sample;2021-01-29 14:50:06.1424;115;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1485;ReceivingData
Sample;2021-01-29 14:50:06.1464;116;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1600;ReceivingData
Sample;2021-01-29 14:50:06.1484;117;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1560;ReceivingData
Sample;2021-01-29 14:50:06.1513;118;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1620;ReceivingData
Sample;2021-01-29 14:50:06.1543;119;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1611;ReceivingData
Sample;2021-01-29 14:50:06.1573;120;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1272;ReceivingData
Sample;2021-01-29 14:50:06.1593;121;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1233;ReceivingData
Sample;2021-01-29 14:50:06.1623;122;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1279;ReceivingData
Sample;2021-01-29 14:50:06.1643;123;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1460;ReceivingData
Sample;2021-01-29 14:50:06.1663;124;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1772;ReceivingData
Sample;2021-01-29 14:50:06.1683;125;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1875;ReceivingData
Sample;2021-01-29 14:50:06.1703;126;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.2585;ReceivingData
Sample;2021-01-29 14:50:06.1723;127;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.2962;ReceivingData
Sample;2021-01-29 14:50:06.1783;128;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.2599;ReceivingData
Sample;2021-01-29 14:50:06.1813;129;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.2083;ReceivingData
Sample;2021-01-29 14:50:06.1853;130;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1060;ReceivingData
Sample;2021-01-29 14:50:06.1873;131;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.0858;ReceivingData
Sample;2021-01-29 14:50:06.1892;132;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.0695;ReceivingData
Sample;2021-01-29 14:50:06.1902;133;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.0612;ReceivingData
Sample;2021-01-29 14:50:06.1922;134;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.0758;ReceivingData
Sample;2021-01-29 14:50:06.1942;135;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.0829;ReceivingData
Sample;2021-01-29 14:50:06.1962;136;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.0860;ReceivingData
Sample;2021-01-29 14:50:06.1992;137;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1008;ReceivingData
Sample;2021-01-29 14:50:06.2012;138;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1059;ReceivingData
Sample;2021-01-29 14:50:06.2032;139;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1082;ReceivingData
Sample;2021-01-29 14:50:06.2052;140;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.0991;ReceivingData
Sample;2021-01-29 14:50:06.2092;141;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.0931;ReceivingData
Sample;2021-01-29 14:50:06.2142;142;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.0924;ReceivingData
Sample;2021-01-29 14:50:06.2172;143;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.0882;ReceivingData
Sample;2021-01-29 14:50:06.2192;144;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.0883;ReceivingData
Sample;2021-01-29 14:50:06.2212;145;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1004;ReceivingData
Sample;2021-01-29 14:50:06.2232;146;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.1431;ReceivingData
Sample;2021-01-29 14:50:06.2261;147;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.2129;ReceivingData
Sample;2021-01-29 14:50:06.2271;148;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.2671;ReceivingData
Sample;2021-01-29 14:50:06.2291;149;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.3568;ReceivingData
Sample;2021-01-29 14:50:06.2311;150;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.3723;ReceivingData
Sample;2021-01-29 14:50:06.2331;151;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.3246;ReceivingData
Sample;2021-01-29 14:50:06.2351;152;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.3209;ReceivingData
Sample;2021-01-29 14:50:06.2371;153;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.3709;ReceivingData
Sample;2021-01-29 14:50:06.2411;154;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.3926;ReceivingData
Sample;2021-01-29 14:50:06.2461;155;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.3751;ReceivingData
Sample;2021-01-29 14:50:06.2491;156;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.3834;ReceivingData
Sample;2021-01-29 14:50:06.2521;157;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.3616;ReceivingData
Sample;2021-01-29 14:50:06.2541;158;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.3726;ReceivingData
Sample;2021-01-29 14:50:06.2571;159;c21ed5e8bd13e05e22477ef7b14c8718;anonymous;0.4072;ReceivingData
