Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-25 15:43:02.9837;47;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1654;ReceivingData
Sample;2021-01-25 15:43:02.9884;48;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1674;ReceivingData
Sample;2021-01-25 15:43:03.1136;65;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1735;ReceivingData
Sample;2021-01-25 15:43:03.1207;66;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1813;ReceivingData
Sample;2021-01-25 15:43:03.1277;67;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1749;ReceivingData
Sample;2021-01-25 15:43:03.2255;81;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1880;ReceivingData
Sample;2021-01-25 15:43:03.2324;82;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2183;ReceivingData
Sample;2021-01-25 15:43:03.3511;99;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2525;ReceivingData
Sample;2021-01-25 15:43:03.3581;100;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2529;ReceivingData
Sample;2021-01-25 15:43:03.4768;117;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2398;ReceivingData
Sample;2021-01-25 15:43:03.4838;118;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2565;ReceivingData
Sample;2021-01-25 15:43:03.6194;137;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2627;ReceivingData
Sample;2021-01-25 15:43:03.6264;138;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2849;ReceivingData
Sample;2021-01-25 15:43:03.7453;155;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2881;ReceivingData
Sample;2021-01-25 15:43:03.7523;156;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2905;ReceivingData
Sample;2021-01-25 15:43:03.8640;172;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2659;ReceivingData
Sample;2021-01-25 15:43:03.8710;173;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2682;ReceivingData
Sample;2021-01-25 15:43:03.9927;190;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2988;ReceivingData
Sample;2021-01-25 15:43:03.9997;191;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2792;ReceivingData
Sample;2021-01-25 15:43:04.0066;192;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2760;ReceivingData
Sample;2021-01-25 15:43:04.1183;208;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2562;ReceivingData
Sample;2021-01-25 15:43:04.1253;209;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2391;ReceivingData
Sample;2021-01-25 15:43:04.2440;226;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2484;ReceivingData
Sample;2021-01-25 15:43:04.2510;227;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2465;ReceivingData
Sample;2021-01-25 15:43:04.3836;246;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2365;ReceivingData
Sample;2021-01-25 15:43:04.3906;247;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2502;ReceivingData
Sample;2021-01-25 15:43:04.5093;264;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2617;ReceivingData
Sample;2021-01-25 15:43:04.5173;265;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2771;ReceivingData
Sample;2021-01-25 15:43:04.6291;281;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2892;ReceivingData
Sample;2021-01-25 15:43:04.6361;282;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3121;ReceivingData
Sample;2021-01-25 15:43:04.7617;300;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3477;ReceivingData
Sample;2021-01-25 15:43:04.7687;301;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3499;ReceivingData
Sample;2021-01-25 15:43:04.8809;317;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3673;ReceivingData
Sample;2021-01-25 15:43:04.8879;318;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3662;ReceivingData
Sample;2021-01-25 15:43:05.0066;335;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3856;ReceivingData
Sample;2021-01-25 15:43:05.0136;336;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.4031;ReceivingData
Sample;2021-01-25 15:43:05.0205;337;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.4114;ReceivingData
Sample;2021-01-25 15:43:05.1462;355;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.4369;ReceivingData
Sample;2021-01-25 15:43:05.1532;356;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.4448;ReceivingData
Sample;2021-01-25 15:43:05.2719;373;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.4446;ReceivingData
Sample;2021-01-25 15:43:05.2789;374;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.4458;ReceivingData
Sample;2021-01-25 15:43:05.3975;391;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.4025;ReceivingData
Sample;2021-01-25 15:43:05.4045;392;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3640;ReceivingData
Sample;2021-01-25 15:43:05.5232;409;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3471;ReceivingData
Sample;2021-01-25 15:43:05.5302;410;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3151;ReceivingData
Sample;2021-01-25 15:43:05.6489;427;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2900;ReceivingData
Sample;2021-01-25 15:43:05.6568;428;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2733;ReceivingData
Sample;2021-01-25 15:43:05.7900;447;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2613;ReceivingData
Sample;2021-01-25 15:43:05.7970;448;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2323;ReceivingData
Sample;2021-01-25 15:43:05.9157;465;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1977;ReceivingData
Sample;2021-01-25 15:43:05.9227;466;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2130;ReceivingData
Sample;2021-01-25 15:43:05.9297;467;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1890;ReceivingData
Sample;2021-01-25 15:43:06.0413;483;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1424;ReceivingData
Sample;2021-01-25 15:43:06.0483;484;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1229;ReceivingData
Sample;2021-01-25 15:43:06.1670;501;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1113;ReceivingData
Sample;2021-01-25 15:43:06.1740;502;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1176;ReceivingData
Sample;2021-01-25 15:43:06.2857;518;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1233;ReceivingData
Sample;2021-01-25 15:43:06.2927;519;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1242;ReceivingData
Sample;2021-01-25 15:43:06.4116;536;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1479;ReceivingData
Sample;2021-01-25 15:43:06.4186;537;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1649;ReceivingData
Sample;2021-01-25 15:43:06.5981;539;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1573;ReceivingData
Sample;2021-01-25 15:43:06.6061;540;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1778;ReceivingData
Sample;2021-01-25 15:43:06.6838;551;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1898;ReceivingData
Sample;2021-01-25 15:43:06.6908;552;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1939;ReceivingData
Sample;2021-01-25 15:43:06.8095;569;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1978;ReceivingData
Sample;2021-01-25 15:43:06.8165;570;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2610;ReceivingData
Sample;2021-01-25 15:43:06.9352;587;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2817;ReceivingData
Sample;2021-01-25 15:43:06.9421;588;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2880;ReceivingData
Sample;2021-01-25 15:43:06.9491;589;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3093;ReceivingData
Sample;2021-01-25 15:43:07.0538;604;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3965;ReceivingData
Sample;2021-01-25 15:43:07.0608;605;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.4850;ReceivingData
Sample;2021-01-25 15:43:07.1795;622;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.5109;ReceivingData
Sample;2021-01-25 15:43:07.1865;623;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.4841;ReceivingData
Sample;2021-01-25 15:43:07.3191;642;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.4885;ReceivingData
Sample;2021-01-25 15:43:07.3261;643;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.4168;ReceivingData
Sample;2021-01-25 15:43:07.4448;660;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3750;ReceivingData
Sample;2021-01-25 15:43:07.4518;661;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3512;ReceivingData
Sample;2021-01-25 15:43:07.5705;678;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3576;ReceivingData
Sample;2021-01-25 15:43:07.5775;679;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3214;ReceivingData
Sample;2021-01-25 15:43:07.6960;696;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2402;ReceivingData
Sample;2021-01-25 15:43:07.7030;697;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2166;ReceivingData
Sample;2021-01-25 15:43:07.8218;714;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1540;ReceivingData
Sample;2021-01-25 15:43:07.8288;715;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1669;ReceivingData
Sample;2021-01-25 15:43:07.8358;716;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1532;ReceivingData
Sample;2021-01-25 15:43:07.9478;732;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1424;ReceivingData
Sample;2021-01-25 15:43:07.9548;733;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1400;ReceivingData
Sample;2021-01-25 15:43:08.0879;752;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1343;ReceivingData
Sample;2021-01-25 15:43:08.0949;753;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1261;ReceivingData
Sample;2021-01-25 15:43:08.2066;769;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1286;ReceivingData
Sample;2021-01-25 15:43:08.2136;770;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1254;ReceivingData
Sample;2021-01-25 15:43:08.3323;787;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1403;ReceivingData
Sample;2021-01-25 15:43:08.3393;788;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1356;ReceivingData
Sample;2021-01-25 15:43:08.4579;805;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1370;ReceivingData
Sample;2021-01-25 15:43:08.4649;806;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1528;ReceivingData
Sample;2021-01-25 15:43:08.5836;823;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1508;ReceivingData
Sample;2021-01-25 15:43:08.5906;824;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1542;ReceivingData
Sample;2021-01-25 15:43:08.7302;844;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2041;ReceivingData
Sample;2021-01-25 15:43:08.7372;845;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2070;ReceivingData
Sample;2021-01-25 15:43:08.8559;862;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2600;ReceivingData
Sample;2021-01-25 15:43:08.8629;863;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2036;ReceivingData
Sample;2021-01-25 15:43:08.8698;864;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2257;ReceivingData
Sample;2021-01-25 15:43:08.9748;879;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1992;ReceivingData
Sample;2021-01-25 15:43:08.9817;880;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1857;ReceivingData
Sample;2021-01-25 15:43:09.0999;897;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1978;ReceivingData
Sample;2021-01-25 15:43:09.1079;898;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2110;ReceivingData
Sample;2021-01-25 15:43:09.2266;915;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2047;ReceivingData
Sample;2021-01-25 15:43:09.2336;916;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1904;ReceivingData
Sample;2021-01-25 15:43:09.3662;935;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2681;ReceivingData
Sample;2021-01-25 15:43:09.3732;936;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.4546;ReceivingData
Sample;2021-01-25 15:43:09.4916;953;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.4453;ReceivingData
Sample;2021-01-25 15:43:09.4985;954;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3576;ReceivingData
Sample;2021-01-25 15:43:09.6170;971;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3539;ReceivingData
Sample;2021-01-25 15:43:09.6240;972;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3693;ReceivingData
Sample;2021-01-25 15:43:09.7432;989;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3549;ReceivingData
Sample;2021-01-25 15:43:09.7501;990;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3564;ReceivingData
Sample;2021-01-25 15:43:09.7571;991;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3529;ReceivingData
Sample;2021-01-25 15:43:09.8688;1007;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3776;ReceivingData
Sample;2021-01-25 15:43:09.8758;1008;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3783;ReceivingData
Sample;2021-01-25 15:43:09.9945;1025;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.4246;ReceivingData
Sample;2021-01-25 15:43:10.0015;1026;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.4636;ReceivingData
Sample;2021-01-25 15:43:10.1341;1045;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.4674;ReceivingData
Sample;2021-01-25 15:43:10.1411;1046;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.4744;ReceivingData
Sample;2021-01-25 15:43:10.2608;1063;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.4398;ReceivingData
Sample;2021-01-25 15:43:10.2678;1064;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3719;ReceivingData
Sample;2021-01-25 15:43:10.3864;1081;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3122;ReceivingData
Sample;2021-01-25 15:43:10.3934;1082;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2667;ReceivingData
Sample;2021-01-25 15:43:10.5051;1098;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2553;ReceivingData
Sample;2021-01-25 15:43:10.5121;1099;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2978;ReceivingData
Sample;2021-01-25 15:43:10.6378;1117;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2841;ReceivingData
Sample;2021-01-25 15:43:10.6447;1118;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3014;ReceivingData
Sample;2021-01-25 15:43:10.7704;1136;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2951;ReceivingData
Sample;2021-01-25 15:43:10.7774;1137;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3158;ReceivingData
Sample;2021-01-25 15:43:10.7844;1138;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2526;ReceivingData
Sample;2021-01-25 15:43:10.8961;1154;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2509;ReceivingData
Sample;2021-01-25 15:43:10.9031;1155;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2357;ReceivingData
Sample;2021-01-25 15:43:11.0219;1172;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2321;ReceivingData
Sample;2021-01-25 15:43:11.0289;1173;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2365;ReceivingData
Sample;2021-01-25 15:43:11.1476;1190;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1839;ReceivingData
Sample;2021-01-25 15:43:11.1545;1191;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1569;ReceivingData
Sample;2021-01-25 15:43:11.2737;1208;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1620;ReceivingData
Sample;2021-01-25 15:43:11.2807;1209;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1856;ReceivingData
Sample;2021-01-25 15:43:11.3994;1226;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1819;ReceivingData
Sample;2021-01-25 15:43:11.4064;1227;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1817;ReceivingData
Sample;2021-01-25 15:43:11.5390;1246;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1806;ReceivingData
Sample;2021-01-25 15:43:11.5460;1247;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1821;ReceivingData
Sample;2021-01-25 15:43:11.6647;1264;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1867;ReceivingData
Sample;2021-01-25 15:43:11.6717;1265;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.1899;ReceivingData
Sample;2021-01-25 15:43:11.6787;1266;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2031;ReceivingData
Sample;2021-01-25 15:43:11.7904;1282;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2651;ReceivingData
Sample;2021-01-25 15:43:11.7973;1283;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2370;ReceivingData
Sample;2021-01-25 15:43:11.9160;1300;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2352;ReceivingData
Sample;2021-01-25 15:43:11.9230;1301;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2509;ReceivingData
Sample;2021-01-25 15:43:12.0417;1318;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2340;ReceivingData
Sample;2021-01-25 15:43:12.0487;1319;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.2378;ReceivingData
Sample;2021-01-25 15:43:12.1609;1335;3a6500d99bba45f8f1da43822d6c67ce;anonymous;0.3738;ReceivingData
