Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
Rest;2021-01-28 13:28:45.2600;9981;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7155;29;NULL
MotorImagery;2021-01-28 13:28:50.8748;10412;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7218;30;NULL
Rest;2021-01-28 13:28:51.0254;10423;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7087;30;NULL
InputWindowChange;2021-01-28 13:28:54.4398;10688;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Open;11;-25.7192;0.0000;Running;1.5244;7;0.3500;2;0.2000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 13:28:54.9617;10727;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7500;31;NULL
InputWindowChange;2021-01-28 13:28:54.9617;10727;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Closed;11;-29.1918;0.0000;Running;1.5244;7;0.3500;2;0.2000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 13:28:54.9667;10727;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Closed;11;-29.1918;0.0000;Running;1.5244;6;0.4000;2;0.2000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 13:28:55.6314;10780;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7170;31;NULL
MotorImagery;2021-01-28 13:28:55.8329;10797;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7217;32;NULL
Rest;2021-01-28 13:28:56.0038;10812;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7137;32;NULL
MotorImagery;2021-01-28 13:28:56.3913;10842;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7364;33;NULL
Rest;2021-01-28 13:28:56.7539;10871;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7119;33;NULL
MotorImagery;2021-01-28 13:28:58.0048;10971;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7277;34;NULL
Rest;2021-01-28 13:28:58.9085;11039;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7173;34;NULL
MotorImagery;2021-01-28 13:29:01.8635;11273;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7518;35;NULL
Rest;2021-01-28 13:29:02.0430;11287;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7115;35;NULL
MotorImagery;2021-01-28 13:29:04.3047;11451;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7386;36;NULL
Rest;2021-01-28 13:29:04.6727;11477;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7190;36;NULL
MotorImagery;2021-01-28 13:29:04.6986;11478;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7225;37;NULL
Rest;2021-01-28 13:29:04.9890;11500;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7047;37;NULL
InputWindowChange;2021-01-28 13:29:05.7609;11558;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Open;12;-29.1918;0.0000;Running;2.9694;6;0.4000;2;0.2000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 13:29:07.9221;11729;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7223;38;NULL
InputWindowChange;2021-01-28 13:29:07.9231;11729;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Closed;12;-31.0085;0.0000;Running;2.9694;6;0.4000;2;0.2000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 13:29:07.9261;11729;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Closed;12;-31.0085;0.0000;Running;2.9694;5;0.4500;2;0.2000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 13:29:07.9991;11734;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7179;38;NULL
MotorImagery;2021-01-28 13:29:08.1383;11746;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7236;39;NULL
Rest;2021-01-28 13:29:08.6510;11784;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7110;39;NULL
MotorImagery;2021-01-28 13:29:08.8923;11805;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7295;40;NULL
Rest;2021-01-28 13:29:09.0638;11819;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7121;40;NULL
MotorImagery;2021-01-28 13:29:11.9616;12042;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7259;41;NULL
Rest;2021-01-28 13:29:12.2647;12064;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7186;41;NULL
MotorImagery;2021-01-28 13:29:13.4907;12160;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7206;42;NULL
Rest;2021-01-28 13:29:13.5017;12161;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7037;42;NULL
MotorImagery;2021-01-28 13:29:13.6313;12171;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7221;43;NULL
Rest;2021-01-28 13:29:13.7490;12180;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7194;43;NULL
MotorImagery;2021-01-28 13:29:14.5199;12240;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7211;44;NULL
Rest;2021-01-28 13:29:14.6555;12250;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7198;44;NULL
MotorImagery;2021-01-28 13:29:14.9038;12269;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7213;45;NULL
Rest;2021-01-28 13:29:17.3191;12462;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7033;45;NULL
InputWindowChange;2021-01-28 13:29:17.6981;12493;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Open;13;-31.0085;0.0000;Running;2.1515;5;0.4500;2;0.2000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 13:29:18.2286;12534;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7301;46;NULL
InputWindowChange;2021-01-28 13:29:18.2286;12534;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Closed;13;-34.4653;0.0000;Running;2.1515;5;0.4500;2;0.2000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 13:29:18.2286;12534;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Closed;13;-34.4653;0.0000;Running;2.1515;4;0.5000;2;0.2000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 13:29:19.3691;12623;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7140;46;NULL
MotorImagery;2021-01-28 13:29:19.5277;12634;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7277;47;NULL
Rest;2021-01-28 13:29:19.5396;12635;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7200;47;NULL
InputWindowChange;2021-01-28 13:29:28.8306;13341;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Open;14;-34.4653;0.0000;Running;1.0714;4;0.5000;2;0.2000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 13:29:29.9001;13420;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Closed;14;-37.3765;0.0000;Running;1.0714;4;0.5000;2;0.2000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 13:29:29.9031;13420;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Closed;14;-37.3765;0.0000;Running;1.0714;4;0.5000;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-01-28 13:29:30.7446;13482;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7235;48;NULL
Rest;2021-01-28 13:29:31.6793;13550;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6754;48;NULL
InputWindowChange;2021-01-28 13:29:40.5041;14213;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Open;15;-37.3765;0.0000;Running;1.0515;4;0.5000;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 13:29:43.2746;14421;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7545;49;NULL
InputWindowChange;2021-01-28 13:29:43.2746;14421;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Closed;15;-38.5962;0.0000;Running;1.0515;4;0.5000;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 13:29:43.2756;14421;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Closed;15;-38.5962;0.0000;Running;1.0515;3;0.5500;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 13:29:44.1781;14495;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7148;49;NULL
InputWindowChange;2021-01-28 13:29:53.0294;15178;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Open;16;-38.5962;0.0000;Running;2.8790;3;0.5500;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 13:29:55.8947;15395;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Closed;16;-39.7114;0.0000;Running;2.8790;3;0.5500;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 13:29:55.8947;15395;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Closed;16;-39.7114;0.0000;Running;2.8790;3;0.5500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-01-28 13:29:56.5999;15451;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7399;50;NULL
Rest;2021-01-28 13:29:56.9445;15480;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7137;50;NULL
InputWindowChange;2021-01-28 13:30:05.6080;16151;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Open;17;-39.7114;0.0000;Running;1.6295;3;0.5500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 13:30:06.1415;16192;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7238;51;NULL
InputWindowChange;2021-01-28 13:30:06.1425;16192;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Closed;17;-43.1643;0.0000;Running;1.6295;3;0.5500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 13:30:06.1445;16192;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Closed;17;-43.1643;0.0000;Running;1.6295;2;0.6000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 13:30:06.2519;16199;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7181;51;NULL
MotorImagery;2021-01-28 13:30:06.2678;16200;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7245;52;NULL
Rest;2021-01-28 13:30:06.7734;16239;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7142;52;NULL
MotorImagery;2021-01-28 13:30:06.7764;16240;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7224;53;NULL
Rest;2021-01-28 13:30:07.5658;16302;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7105;53;NULL
MotorImagery;2021-01-28 13:30:07.6900;16312;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7214;54;NULL
Rest;2021-01-28 13:30:07.9265;16331;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7164;54;NULL
InputWindowChange;2021-01-28 13:30:17.0323;17029;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Open;18;-43.1643;0.0000;Running;2.7941;2;0.6000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 13:30:20.2057;17279;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7225;55;NULL
InputWindowChange;2021-01-28 13:30:20.2067;17279;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Closed;18;-43.9710;0.0000;Running;2.7941;2;0.6000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 13:30:20.2077;17279;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Closed;18;-43.9710;0.0000;Running;2.7941;1;0.6500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 13:30:20.3074;17287;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7155;55;NULL
MotorImagery;2021-01-28 13:30:20.3274;17288;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7414;56;NULL
Rest;2021-01-28 13:30:21.4908;17379;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7052;56;NULL
MotorImagery;2021-01-28 13:30:22.9991;17492;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7202;57;NULL
Rest;2021-01-28 13:30:23.0150;17493;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7130;57;NULL
MotorImagery;2021-01-28 13:30:26.3344;17744;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7224;58;NULL
Rest;2021-01-28 13:30:26.7143;17773;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6943;58;NULL
InputWindowChange;2021-01-28 13:30:29.7450;18011;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Open;19;-43.9710;0.0000;Running;2.2362;1;0.6500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 13:30:30.6996;18086;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7235;59;NULL
InputWindowChange;2021-01-28 13:30:30.6996;18086;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Closed;19;-47.0054;0.0000;Running;2.2362;1;0.6500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 13:30:30.7006;18086;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Closed;19;-47.0054;0.0000;Running;2.2362;0;0.7000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 13:30:31.3658;18137;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7195;59;NULL
MotorImagery;2021-01-28 13:30:31.4556;18143;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7263;60;NULL
Rest;2021-01-28 13:30:31.7280;18163;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7180;60;NULL
MotorImagery;2021-01-28 13:30:34.1055;18341;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7326;61;NULL
Rest;2021-01-28 13:30:34.3793;18364;a1a197176c46a0569aa677f9a5109b4d;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7046;61;NULL
GameStopped;2021-01-28 13:30:37.8782;18633;a1a197176c46a0569aa677f9a5109b4d;anonymous;NULL;Closed;20;0.0000;0.0000;Stopped;2.2362;0;0.7000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
