Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
Rest;2021-01-25 15:14:14.3850;6006;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6242;2;NULL
MotorImagery;2021-01-25 15:14:14.6323;6124;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6555;3;NULL
Rest;2021-01-25 15:14:15.1499;6378;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6177;3;NULL
MotorImagery;2021-01-25 15:14:15.4175;6508;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6490;4;NULL
Rest;2021-01-25 15:14:17.4421;7435;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6360;4;NULL
MotorImagery;2021-01-25 15:14:20.1335;8644;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6603;5;NULL
Rest;2021-01-25 15:14:20.1365;8645;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5871;5;NULL
MotorImagery;2021-01-25 15:14:20.2561;8700;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6422;6;NULL
Rest;2021-01-25 15:14:20.2591;8701;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6344;6;NULL
MotorImagery;2021-01-25 15:14:21.7880;9429;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6635;7;NULL
Rest;2021-01-25 15:14:22.1800;9621;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6133;7;NULL
MotorImagery;2021-01-25 15:14:23.9616;10465;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6910;8;NULL
Rest;2021-01-25 15:14:24.3525;10654;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6321;8;NULL
MotorImagery;2021-01-25 15:14:24.4782;10710;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6422;9;NULL
InputWindowChange;2021-01-25 15:14:24.5679;10753;5642584c2ab40440429593e3886da0be;anonymous;NULL;Open;1;-2.5885;0.0000;Running;1.3786;13;0.0500;6;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-25 15:14:24.6009;10768;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6161;9;NULL
MotorImagery;2021-01-25 15:14:25.1169;11012;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6600;10;NULL
Rest;2021-01-25 15:14:25.1189;11013;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6371;10;NULL
MotorImagery;2021-01-25 15:14:25.2396;11069;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6427;11;NULL
Rest;2021-01-25 15:14:25.3663;11131;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6244;11;NULL
InputWindowChange;2021-01-25 15:14:25.9467;11394;5642584c2ab40440429593e3886da0be;anonymous;NULL;Closed;1;-5.2081;0.0000;Running;1.3786;13;0.0500;6;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-25 15:14:25.9467;11394;5642584c2ab40440429593e3886da0be;anonymous;NULL;Closed;1;-5.2081;0.0000;Running;1.3786;13;0.0500;5;0.0500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-01-25 15:14:26.5233;11657;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6587;12;NULL
Rest;2021-01-25 15:14:27.5386;12142;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6386;12;NULL
MotorImagery;2021-01-25 15:14:27.5416;12143;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6504;13;NULL
Rest;2021-01-25 15:14:27.8048;12265;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5857;13;NULL
MotorImagery;2021-01-25 15:14:28.9445;12776;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6745;14;NULL
Rest;2021-01-25 15:14:29.4601;13005;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6370;14;NULL
MotorImagery;2021-01-25 15:14:30.4815;13463;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6708;15;NULL
Rest;2021-01-25 15:14:30.6231;13527;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5992;15;NULL
MotorImagery;2021-01-25 15:14:34.8227;15491;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6466;16;NULL
Rest;2021-01-25 15:14:35.2101;15677;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6387;16;NULL
MotorImagery;2021-01-25 15:14:35.2121;15678;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6520;17;NULL
Rest;2021-01-25 15:14:35.3378;15737;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6148;17;NULL
InputWindowChange;2021-01-25 15:14:36.2868;16164;5642584c2ab40440429593e3886da0be;anonymous;NULL;Open;2;-5.2081;0.0000;Running;1.6708;13;0.0500;5;0.0500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-25 15:14:37.5080;16753;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6472;18;NULL
Rest;2021-01-25 15:14:37.6327;16812;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6394;18;NULL
MotorImagery;2021-01-25 15:14:37.7723;16879;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6612;19;NULL
InputWindowChange;2021-01-25 15:14:37.9578;16969;5642584c2ab40440429593e3886da0be;anonymous;NULL;Closed;2;-7.5356;0.0000;Running;1.6708;13;0.0500;5;0.0500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-25 15:14:37.9588;16969;5642584c2ab40440429593e3886da0be;anonymous;NULL;Closed;2;-7.5356;0.0000;Running;1.6708;13;0.0500;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
Rest;2021-01-25 15:14:38.2798;17119;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6321;19;NULL
MotorImagery;2021-01-25 15:14:38.6610;17299;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6401;20;NULL
Rest;2021-01-25 15:14:38.7907;17360;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6388;20;NULL
MotorImagery;2021-01-25 15:14:38.9133;17417;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6477;21;NULL
Rest;2021-01-25 15:14:39.0357;17475;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5892;21;NULL
MotorImagery;2021-01-25 15:14:40.0690;17971;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6748;22;NULL
Rest;2021-01-25 15:14:40.5723;18200;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6285;22;NULL
InputWindowChange;2021-01-25 15:14:48.1472;21676;5642584c2ab40440429593e3886da0be;anonymous;NULL;Open;3;-7.5356;0.0000;Running;1.7833;13;0.0500;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-25 15:14:52.0692;23533;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6436;23;NULL
InputWindowChange;2021-01-25 15:14:52.0692;23533;5642584c2ab40440429593e3886da0be;anonymous;NULL;Closed;3;-7.6117;0.0000;Running;1.7833;13;0.0500;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-25 15:14:52.0702;23533;5642584c2ab40440429593e3886da0be;anonymous;NULL;Closed;3;-7.6117;0.0000;Running;1.7833;12;0.1000;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-25 15:14:52.0722;23534;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6398;23;NULL
MotorImagery;2021-01-25 15:14:52.1969;23592;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6434;24;NULL
Rest;2021-01-25 15:14:53.2257;24081;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6388;24;NULL
MotorImagery;2021-01-25 15:14:53.3494;24138;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6456;25;NULL
Rest;2021-01-25 15:14:53.4800;24194;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6372;25;NULL
MotorImagery;2021-01-25 15:14:53.8710;24367;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6400;26;NULL
Rest;2021-01-25 15:14:53.9912;24422;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6367;26;NULL
MotorImagery;2021-01-25 15:14:53.9942;24423;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6407;27;NULL
Rest;2021-01-25 15:14:54.6339;24700;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5929;27;NULL
MotorImagery;2021-01-25 15:15:00.7565;27514;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6701;28;NULL
Rest;2021-01-25 15:15:01.0238;27639;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6263;28;NULL
InputWindowChange;2021-01-25 15:15:01.2482;27745;5642584c2ab40440429593e3886da0be;anonymous;NULL;Open;4;-7.6117;0.0000;Running;2.4552;12;0.1000;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-25 15:15:01.3978;27813;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6667;29;NULL
InputWindowChange;2021-01-25 15:15:01.3978;27813;5642584c2ab40440429593e3886da0be;anonymous;NULL;Closed;4;-11.4598;0.0000;Running;2.4552;12;0.1000;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-25 15:15:01.3978;27813;5642584c2ab40440429593e3886da0be;anonymous;NULL;Closed;4;-11.4598;0.0000;Running;2.4552;11;0.1500;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-25 15:15:01.6601;27936;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6313;29;NULL
MotorImagery;2021-01-25 15:15:01.9164;28053;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6776;30;NULL
Rest;2021-01-25 15:15:02.6812;28412;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5865;30;NULL
MotorImagery;2021-01-25 15:15:03.9634;29017;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6499;31;NULL
Rest;2021-01-25 15:15:04.4760;29259;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6189;31;NULL
MotorImagery;2021-01-25 15:15:04.5983;29311;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6439;32;NULL
Rest;2021-01-25 15:15:04.7270;29366;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5900;32;NULL
MotorImagery;2021-01-25 15:15:12.3983;32870;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6765;33;NULL
InputWindowChange;2021-01-25 15:15:12.4262;32881;5642584c2ab40440429593e3886da0be;anonymous;NULL;Open;5;-11.4598;0.0000;Running;2.0715;11;0.1500;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-25 15:15:14.3079;33781;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6343;33;NULL
MotorImagery;2021-01-25 15:15:14.4285;33839;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6495;34;NULL
InputWindowChange;2021-01-25 15:15:14.4295;33839;5642584c2ab40440429593e3886da0be;anonymous;NULL;Closed;5;-13.4547;0.0000;Running;2.0715;11;0.1500;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-25 15:15:14.4295;33839;5642584c2ab40440429593e3886da0be;anonymous;NULL;Closed;5;-13.4547;0.0000;Running;2.0715;10;0.2000;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-25 15:15:14.6992;33966;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6320;34;NULL
MotorImagery;2021-01-25 15:15:24.0244;38241;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6429;35;NULL
InputWindowChange;2021-01-25 15:15:24.4273;38433;5642584c2ab40440429593e3886da0be;anonymous;NULL;Open;6;-13.4547;0.0000;Running;2.7573;10;0.2000;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-25 15:15:24.5230;38477;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6400;35;NULL
MotorImagery;2021-01-25 15:15:24.5250;38478;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6464;36;NULL
Rest;2021-01-25 15:15:24.7888;38600;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5854;36;NULL
MotorImagery;2021-01-25 15:15:25.2909;38836;5642584c2ab40440429593e3886da0be;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6405;37;NULL
