Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-28 10:16:26.4583;19;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.2062;ReceivingData
Sample;2021-01-28 10:16:26.4693;20;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.2047;ReceivingData
Sample;2021-01-28 10:16:26.5721;26;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.2074;ReceivingData
Sample;2021-01-28 10:16:26.5890;27;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.2016;ReceivingData
Sample;2021-01-28 10:16:26.6050;28;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.1871;ReceivingData
Sample;2021-01-28 10:16:26.7055;34;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.1730;ReceivingData
Sample;2021-01-28 10:16:26.7224;35;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.1551;ReceivingData
Sample;2021-01-28 10:16:26.8233;41;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.1579;ReceivingData
Sample;2021-01-28 10:16:26.8402;42;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.2080;ReceivingData
Sample;2021-01-28 10:16:26.9420;48;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.2387;ReceivingData
Sample;2021-01-28 10:16:26.9589;49;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.2977;ReceivingData
Sample;2021-01-28 10:16:27.0776;56;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.3390;ReceivingData
Sample;2021-01-28 10:16:27.0946;57;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.3261;ReceivingData
Sample;2021-01-28 10:16:27.2132;64;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.2829;ReceivingData
Sample;2021-01-28 10:16:27.2292;65;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.2506;ReceivingData
Sample;2021-01-28 10:16:27.3299;71;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.1805;ReceivingData
Sample;2021-01-28 10:16:27.3489;72;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.1558;ReceivingData
Sample;2021-01-28 10:16:27.4646;79;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.1788;ReceivingData
Sample;2021-01-28 10:16:27.4825;80;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.2044;ReceivingData
Sample;2021-01-28 10:16:27.4985;81;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.1806;ReceivingData
Sample;2021-01-28 10:16:27.5833;86;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.1775;ReceivingData
Sample;2021-01-28 10:16:27.5992;87;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.2031;ReceivingData
Sample;2021-01-28 10:16:27.7169;94;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.2460;ReceivingData
Sample;2021-01-28 10:16:28.6601;95;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.2737;ReceivingData
Sample;2021-01-28 10:16:28.7988;103;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.2918;ReceivingData
Sample;2021-01-28 10:16:28.8157;104;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.2900;ReceivingData
Sample;2021-01-28 10:16:28.8327;105;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.1506;ReceivingData
Sample;2021-01-28 10:16:28.8486;106;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.0808;ReceivingData
Sample;2021-01-28 10:16:28.8656;107;f89938e868b98d3ca8d82dbde2c551dd;anonymous;0.0769;ReceivingData
