Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-26 11:02:49.2651;100;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.1796;ReceivingData
Sample;2021-01-26 11:02:49.2710;101;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2093;ReceivingData
Sample;2021-01-26 11:02:49.2850;102;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2001;ReceivingData
Sample;2021-01-26 11:02:49.2950;103;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2207;ReceivingData
Sample;2021-01-26 11:02:49.3199;104;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2047;ReceivingData
Sample;2021-01-26 11:02:49.3698;105;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2284;ReceivingData
Sample;2021-01-26 11:02:49.3798;106;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2237;ReceivingData
Sample;2021-01-26 11:02:49.3897;107;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2155;ReceivingData
Sample;2021-01-26 11:02:49.4067;108;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2471;ReceivingData
Sample;2021-01-26 11:02:49.4137;109;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2636;ReceivingData
Sample;2021-01-26 11:02:49.4256;110;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2375;ReceivingData
Sample;2021-01-26 11:02:49.4426;111;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2499;ReceivingData
Sample;2021-01-26 11:02:49.4556;112;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2523;ReceivingData
Sample;2021-01-26 11:02:49.4695;113;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2766;ReceivingData
Sample;2021-01-26 11:02:49.4875;114;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2963;ReceivingData
Sample;2021-01-26 11:02:49.5034;115;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.3265;ReceivingData
Sample;2021-01-26 11:02:49.5174;116;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.3519;ReceivingData
Sample;2021-01-26 11:02:49.5254;117;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.3493;ReceivingData
Sample;2021-01-26 11:02:49.5413;118;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.3238;ReceivingData
Sample;2021-01-26 11:02:49.5483;119;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.3281;ReceivingData
Sample;2021-01-26 11:02:49.5643;120;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.3067;ReceivingData
Sample;2021-01-26 11:02:49.7249;127;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2997;ReceivingData
Sample;2021-01-26 11:02:49.7708;128;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2796;ReceivingData
Sample;2021-01-26 11:02:49.7797;129;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.1688;ReceivingData
Sample;2021-01-26 11:02:49.7907;130;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.1506;ReceivingData
Sample;2021-01-26 11:02:49.8196;131;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.1358;ReceivingData
Sample;2021-01-26 11:02:49.8585;132;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.1284;ReceivingData
Sample;2021-01-26 11:02:49.8735;133;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.1509;ReceivingData
Sample;2021-01-26 11:02:49.8915;134;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.1347;ReceivingData
Sample;2021-01-26 11:02:49.9124;135;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.1247;ReceivingData
Sample;2021-01-26 11:02:50.3109;153;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.1255;ReceivingData
Sample;2021-01-26 11:02:50.3298;154;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.1127;ReceivingData
Sample;2021-01-26 11:02:50.3458;155;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.1120;ReceivingData
Sample;2021-01-26 11:02:50.3567;156;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.0976;ReceivingData
Sample;2021-01-26 11:02:50.3797;157;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.0949;ReceivingData
Sample;2021-01-26 11:02:50.3947;158;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.0849;ReceivingData
Sample;2021-01-26 11:02:50.4166;159;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.0731;ReceivingData
Sample;2021-01-26 11:02:50.4295;160;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.0533;ReceivingData
Sample;2021-01-26 11:02:50.4455;161;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.0475;ReceivingData
Sample;2021-01-26 11:02:50.7183;175;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.0449;ReceivingData
Sample;2021-01-26 11:02:50.7293;176;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.0680;ReceivingData
Sample;2021-01-26 11:02:50.7512;177;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.0639;ReceivingData
Sample;2021-01-26 11:02:50.7642;178;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.0655;ReceivingData
Sample;2021-01-26 11:02:50.7851;179;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.0628;ReceivingData
Sample;2021-01-26 11:02:50.8090;180;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.0593;ReceivingData
Sample;2021-01-26 11:02:50.8130;181;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.0618;ReceivingData
Sample;2021-01-26 11:02:50.8230;182;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.0541;ReceivingData
Sample;2021-01-26 11:02:51.0235;192;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.0541;ReceivingData
Sample;2021-01-26 11:02:51.0464;193;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.0632;ReceivingData
Sample;2021-01-26 11:02:51.0564;194;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.0557;ReceivingData
Sample;2021-01-26 11:02:51.0644;195;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.0679;ReceivingData
Sample;2021-01-26 11:02:51.4192;206;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.0714;ReceivingData
Sample;2021-01-26 11:02:51.5148;207;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.0778;ReceivingData
Sample;2021-01-26 11:02:51.5283;208;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.0937;ReceivingData
Sample;2021-01-26 11:02:51.5454;209;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.1223;ReceivingData
Sample;2021-01-26 11:02:51.5534;210;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.1502;ReceivingData
Sample;2021-01-26 11:02:51.8705;226;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.1667;ReceivingData
Sample;2021-01-26 11:02:51.8795;227;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.1929;ReceivingData
Sample;2021-01-26 11:02:51.8925;228;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2138;ReceivingData
Sample;2021-01-26 11:02:51.9224;229;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2285;ReceivingData
Sample;2021-01-26 11:02:51.9294;230;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2436;ReceivingData
Sample;2021-01-26 11:02:51.9503;231;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2614;ReceivingData
Sample;2021-01-26 11:02:51.9822;232;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2873;ReceivingData
Sample;2021-01-26 11:02:51.9922;233;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.3204;ReceivingData
Sample;2021-01-26 11:02:52.2186;243;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2577;ReceivingData
Sample;2021-01-26 11:02:52.2325;244;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2725;ReceivingData
Sample;2021-01-26 11:02:52.2555;245;4a953f89dfbd8a2618be704b9b93d770;anonymous;0.2708;ReceivingData
