Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-28 14:48:18.9999;102;4fb9218824c96563d76c4af705ef0ebb;anonymous;0.5483;ReceivingData
Sample;2021-01-28 14:48:19.0049;103;4fb9218824c96563d76c4af705ef0ebb;anonymous;0.4765;ReceivingData
Sample;2021-01-28 14:48:19.0179;104;4fb9218824c96563d76c4af705ef0ebb;anonymous;0.4223;ReceivingData
Sample;2021-01-28 14:48:19.0308;105;4fb9218824c96563d76c4af705ef0ebb;anonymous;0.4922;ReceivingData
Sample;2021-01-28 14:48:19.0378;106;4fb9218824c96563d76c4af705ef0ebb;anonymous;0.5095;ReceivingData
Sample;2021-01-28 14:48:19.0518;107;4fb9218824c96563d76c4af705ef0ebb;anonymous;0.5845;ReceivingData
Sample;2021-01-28 14:48:19.0638;108;4fb9218824c96563d76c4af705ef0ebb;anonymous;0.5760;ReceivingData
Sample;2021-01-28 14:48:19.0797;109;4fb9218824c96563d76c4af705ef0ebb;anonymous;0.3430;ReceivingData
Sample;2021-01-28 14:48:19.1087;110;4fb9218824c96563d76c4af705ef0ebb;anonymous;0.1911;ReceivingData
Sample;2021-01-28 14:48:19.1306;111;4fb9218824c96563d76c4af705ef0ebb;anonymous;0.1645;ReceivingData
Sample;2021-01-28 14:48:19.1386;112;4fb9218824c96563d76c4af705ef0ebb;anonymous;0.1739;ReceivingData
Sample;2021-01-28 14:48:19.1545;113;4fb9218824c96563d76c4af705ef0ebb;anonymous;0.1067;ReceivingData
Sample;2021-01-28 14:48:19.1685;114;4fb9218824c96563d76c4af705ef0ebb;anonymous;0.0650;ReceivingData
Sample;2021-01-28 14:48:19.1854;115;4fb9218824c96563d76c4af705ef0ebb;anonymous;0.0728;ReceivingData
Sample;2021-01-28 14:48:19.1984;116;4fb9218824c96563d76c4af705ef0ebb;anonymous;0.0705;ReceivingData
Sample;2021-01-28 14:48:19.2054;117;4fb9218824c96563d76c4af705ef0ebb;anonymous;0.0777;ReceivingData
Sample;2021-01-28 14:48:19.2213;118;4fb9218824c96563d76c4af705ef0ebb;anonymous;0.0564;ReceivingData
Sample;2021-01-28 14:48:19.2353;119;4fb9218824c96563d76c4af705ef0ebb;anonymous;0.0523;ReceivingData
Sample;2021-01-28 14:48:19.2463;120;4fb9218824c96563d76c4af705ef0ebb;anonymous;0.0488;ReceivingData
