Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
InputWindowChange;2021-01-28 14:49:42.9000;5940;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Open;6;-12.0879;0.0000;Running;2.9274;10;0.2000;5;0.0500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 14:49:43.7666;6000;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6933;36;NULL
MotorImagery;2021-01-28 14:49:43.8699;6008;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7306;37;NULL
InputWindowChange;2021-01-28 14:49:43.8739;6008;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;6;-15.0991;0.0000;Running;2.9274;10;0.2000;5;0.0500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:49:43.8749;6008;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;6;-15.0991;0.0000;Running;2.9274;9;0.2500;5;0.0500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:49:44.3232;6039;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6865;37;NULL
MotorImagery;2021-01-28 14:49:46.9843;6228;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7018;38;NULL
Rest;2021-01-28 14:49:47.3589;6254;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6965;38;NULL
MotorImagery;2021-01-28 14:49:53.6091;6695;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7844;39;NULL
InputWindowChange;2021-01-28 14:49:54.2545;6739;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Open;7;-15.0991;0.0000;Running;2.0173;9;0.2500;5;0.0500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 14:49:55.2804;6809;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6338;39;NULL
MotorImagery;2021-01-28 14:49:55.3926;6816;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7033;40;NULL
Rest;2021-01-28 14:49:55.4006;6817;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6865;40;NULL
MotorImagery;2021-01-28 14:49:55.4963;6824;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7152;41;NULL
Rest;2021-01-28 14:49:55.5083;6825;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6944;41;NULL
MotorImagery;2021-01-28 14:49:55.6639;6835;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7236;42;NULL
InputWindowChange;2021-01-28 14:49:56.2668;6877;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;7;-17.0678;0.0000;Running;2.0173;9;0.2500;5;0.0500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:49:56.2668;6877;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;7;-17.0678;0.0000;Running;2.0173;9;0.2500;4;0.1000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
Rest;2021-01-28 14:49:56.9643;6927;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5594;42;NULL
MotorImagery;2021-01-28 14:50:01.5693;7261;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7905;43;NULL
Rest;2021-01-28 14:50:02.5704;7332;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6165;43;NULL
MotorImagery;2021-01-28 14:50:03.7313;7413;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7586;44;NULL
Rest;2021-01-28 14:50:04.7048;7482;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6561;44;NULL
MotorImagery;2021-01-28 14:50:04.9731;7502;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7136;45;NULL
Rest;2021-01-28 14:50:05.0908;7510;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6960;45;NULL
MotorImagery;2021-01-28 14:50:05.2429;7519;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7052;46;NULL
Rest;2021-01-28 14:50:05.3755;7527;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6458;46;NULL
InputWindowChange;2021-01-28 14:50:06.3104;7590;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Open;8;-17.0678;0.0000;Running;1.9749;9;0.2500;4;0.1000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 14:50:08.2890;7734;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;8;-19.0846;0.0000;Running;1.9749;9;0.2500;4;0.1000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:50:08.2969;7734;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;8;-19.0846;0.0000;Running;1.9749;9;0.2500;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-01-28 14:50:08.6739;7762;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7241;47;NULL
Rest;2021-01-28 14:50:08.8086;7772;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6680;47;NULL
MotorImagery;2021-01-28 14:50:11.1410;7946;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7132;48;NULL
Rest;2021-01-28 14:50:11.8697;7998;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5587;48;NULL
MotorImagery;2021-01-28 14:50:16.2182;8301;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7241;49;NULL
Rest;2021-01-28 14:50:17.2175;8374;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6682;49;NULL
MotorImagery;2021-01-28 14:50:18.2335;8447;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7096;50;NULL
InputWindowChange;2021-01-28 14:50:18.4430;8462;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Open;9;-19.0846;0.0000;Running;2.9021;9;0.2500;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 14:50:19.8133;8564;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6833;50;NULL
MotorImagery;2021-01-28 14:50:22.0795;8729;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7383;51;NULL
InputWindowChange;2021-01-28 14:50:22.0795;8729;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;9;-19.4299;0.0000;Running;2.9021;9;0.2500;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:50:22.0865;8729;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;9;-19.4299;0.0000;Running;2.9021;8;0.3000;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:50:22.4724;8755;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6384;51;NULL
MotorImagery;2021-01-28 14:50:31.1639;9383;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7370;52;NULL
InputWindowChange;2021-01-28 14:50:31.2712;9391;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Open;10;-19.4299;0.0000;Running;1.6594;8;0.3000;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 14:50:31.7717;9429;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6683;52;NULL
MotorImagery;2021-01-28 14:50:35.1312;9668;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7979;53;NULL
InputWindowChange;2021-01-28 14:50:35.1322;9668;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;10;-19.5655;0.0000;Running;1.6594;8;0.3000;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:50:35.1352;9668;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;10;-19.5655;0.0000;Running;1.6594;7;0.3500;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:50:36.1860;9739;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6921;53;NULL
MotorImagery;2021-01-28 14:50:36.2937;9747;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7198;54;NULL
Rest;2021-01-28 14:50:36.3056;9748;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6603;54;NULL
InputWindowChange;2021-01-28 14:50:44.2482;10318;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Open;11;-19.5655;0.0000;Running;1.4288;7;0.3500;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 14:50:44.7133;10350;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7308;55;NULL
InputWindowChange;2021-01-28 14:50:44.7142;10350;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;11;-23.0898;0.0000;Running;1.4288;7;0.3500;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:50:44.7182;10350;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;11;-23.0898;0.0000;Running;1.4288;6;0.4000;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:50:45.0688;10374;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6900;55;NULL
MotorImagery;2021-01-28 14:50:46.2222;10454;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7064;56;NULL
Rest;2021-01-28 14:50:46.2292;10455;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6659;56;NULL
MotorImagery;2021-01-28 14:50:48.5234;10625;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7221;57;NULL
Rest;2021-01-28 14:50:48.5284;10626;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6719;57;NULL
MotorImagery;2021-01-28 14:50:52.8761;10936;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7078;58;NULL
Rest;2021-01-28 14:50:53.7973;10999;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6002;58;NULL
MotorImagery;2021-01-28 14:50:53.8023;11000;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7115;59;NULL
Rest;2021-01-28 14:50:54.4341;11042;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6859;59;NULL
InputWindowChange;2021-01-28 14:50:55.3639;11105;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Open;12;-23.0898;0.0000;Running;2.0558;6;0.4000;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 14:50:56.2086;11162;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7374;60;NULL
InputWindowChange;2021-01-28 14:50:56.2086;11162;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;12;-26.2266;0.0000;Running;2.0558;6;0.4000;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:50:56.2086;11162;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;12;-26.2266;0.0000;Running;2.0558;5;0.4500;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:50:56.3313;11170;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6421;60;NULL
MotorImagery;2021-01-28 14:50:57.6257;11262;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7390;61;NULL
Rest;2021-01-28 14:50:59.0095;11362;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6681;61;NULL
MotorImagery;2021-01-28 14:50:59.0225;11363;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7235;62;NULL
Rest;2021-01-28 14:50:59.5267;11398;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6750;62;NULL
MotorImagery;2021-01-28 14:50:59.9216;11427;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7022;63;NULL
Rest;2021-01-28 14:51:00.0423;11435;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6810;63;NULL
MotorImagery;2021-01-28 14:51:03.2475;11661;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7662;64;NULL
Rest;2021-01-28 14:51:03.8908;11703;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5683;64;NULL
MotorImagery;2021-01-28 14:51:04.6594;11755;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7157;65;NULL
Rest;2021-01-28 14:51:04.7731;11763;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6762;65;NULL
MotorImagery;2021-01-28 14:51:04.7971;11764;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7434;66;NULL
Rest;2021-01-28 14:51:04.9596;11776;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6521;66;NULL
InputWindowChange;2021-01-28 14:51:06.8307;11903;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Open;13;-26.2266;0.0000;Running;1.2649;5;0.4500;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 14:51:07.3073;11937;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7258;67;NULL
InputWindowChange;2021-01-28 14:51:07.3083;11937;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;13;-29.7300;0.0000;Running;1.2649;5;0.4500;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:51:07.3083;11937;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;13;-29.7300;0.0000;Running;1.2649;4;0.5000;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:51:07.4774;11949;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6354;67;NULL
MotorImagery;2021-01-28 14:51:07.5981;11956;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7110;68;NULL
Rest;2021-01-28 14:51:07.8295;11972;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6953;68;NULL
MotorImagery;2021-01-28 14:51:10.5085;12165;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7040;69;NULL
Rest;2021-01-28 14:51:10.7629;12183;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6743;69;NULL
MotorImagery;2021-01-28 14:51:12.1641;12285;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7276;70;NULL
Rest;2021-01-28 14:51:12.1711;12286;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6590;70;NULL
MotorImagery;2021-01-28 14:51:12.2818;12294;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7126;71;NULL
Rest;2021-01-28 14:51:12.3018;12295;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5509;71;NULL
