Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
Rest;2021-01-28 11:58:31.0365;900;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5297;2;NULL
MotorImagery;2021-01-28 11:58:32.0949;971;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6546;3;NULL
Rest;2021-01-28 11:58:32.8398;1020;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5828;3;NULL
MotorImagery;2021-01-28 11:58:39.8736;1500;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6010;4;NULL
InputWindowChange;2021-01-28 11:58:40.7144;1565;137bed7c100cf6330f1767ed0104d47f;anonymous;NULL;Open;1;-2.6075;0.0000;Running;1.2615;14;0.0000;5;0.0500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 11:58:40.8759;1576;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5420;4;NULL
MotorImagery;2021-01-28 11:58:41.9064;1648;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6684;5;NULL
InputWindowChange;2021-01-28 11:58:41.9064;1648;137bed7c100cf6330f1767ed0104d47f;anonymous;NULL;Closed;1;-5.4075;0.0000;Running;1.2615;14;0.0000;5;0.0500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:58:41.9074;1648;137bed7c100cf6330f1767ed0104d47f;anonymous;NULL;Closed;1;-5.4075;0.0000;Running;1.2615;13;0.0500;5;0.0500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 11:58:43.1976;1736;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5866;5;NULL
MotorImagery;2021-01-28 11:58:44.4630;1829;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6137;6;NULL
Rest;2021-01-28 11:58:44.4720;1830;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5929;6;NULL
MotorImagery;2021-01-28 11:58:44.9729;1865;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6153;7;NULL
Rest;2021-01-28 11:58:46.6582;1983;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5690;7;NULL
MotorImagery;2021-01-28 11:58:46.8666;1998;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6070;8;NULL
Rest;2021-01-28 11:58:47.0197;2010;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5939;8;NULL
MotorImagery;2021-01-28 11:58:48.9014;2141;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6311;9;NULL
Rest;2021-01-28 11:58:49.6062;2192;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5890;9;NULL
MotorImagery;2021-01-28 11:58:49.7069;2200;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6240;10;NULL
Rest;2021-01-28 11:58:49.8545;2210;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5992;10;NULL
MotorImagery;2021-01-28 11:58:51.6685;2337;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6231;11;NULL
InputWindowChange;2021-01-28 11:58:52.3612;2386;137bed7c100cf6330f1767ed0104d47f;anonymous;NULL;Open;2;-5.4075;0.0000;Running;2.2820;13;0.0500;5;0.0500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 11:58:53.5255;2460;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5660;11;NULL
MotorImagery;2021-01-28 11:58:53.9214;2489;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6025;12;NULL
InputWindowChange;2021-01-28 11:58:54.6325;2541;137bed7c100cf6330f1767ed0104d47f;anonymous;NULL;Closed;2;-7.1225;0.0000;Running;2.2820;13;0.0500;5;0.0500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:58:54.6335;2541;137bed7c100cf6330f1767ed0104d47f;anonymous;NULL;Closed;2;-7.1225;0.0000;Running;2.2820;13;0.0500;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
Rest;2021-01-28 11:58:55.4350;2601;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5528;12;NULL
MotorImagery;2021-01-28 11:58:56.3254;2667;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6295;13;NULL
Rest;2021-01-28 11:58:57.7258;2766;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5964;13;NULL
MotorImagery;2021-01-28 11:58:57.7368;2767;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6088;14;NULL
Rest;2021-01-28 11:58:57.8991;2778;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5582;14;NULL
MotorImagery;2021-01-28 11:58:59.6570;2905;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6039;15;NULL
Rest;2021-01-28 11:59:00.2738;2949;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5981;15;NULL
MotorImagery;2021-01-28 11:59:03.2314;3159;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6096;16;NULL
InputWindowChange;2021-01-28 11:59:04.5578;3253;137bed7c100cf6330f1767ed0104d47f;anonymous;NULL;Open;3;-7.1225;0.0000;Running;2.0287;13;0.0500;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 11:59:05.6644;3335;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5957;16;NULL
MotorImagery;2021-01-28 11:59:05.7691;3344;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6194;17;NULL
InputWindowChange;2021-01-28 11:59:05.7701;3344;137bed7c100cf6330f1767ed0104d47f;anonymous;NULL;Closed;3;-9.8913;0.0000;Running;2.0287;13;0.0500;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:59:05.7731;3344;137bed7c100cf6330f1767ed0104d47f;anonymous;NULL;Closed;3;-9.8913;0.0000;Running;2.0287;12;0.1000;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 11:59:07.6970;3484;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5977;17;NULL
MotorImagery;2021-01-28 11:59:08.6087;3546;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6024;18;NULL
Rest;2021-01-28 11:59:08.7194;3553;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5993;18;NULL
MotorImagery;2021-01-28 11:59:08.8657;3562;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6133;19;NULL
Rest;2021-01-28 11:59:09.1241;3581;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5948;19;NULL
MotorImagery;2021-01-28 11:59:11.0089;3720;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6059;20;NULL
Rest;2021-01-28 11:59:11.1635;3730;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5803;20;NULL
MotorImagery;2021-01-28 11:59:15.1100;4005;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6092;21;NULL
Rest;2021-01-28 11:59:15.2412;4014;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5386;21;NULL
InputWindowChange;2021-01-28 11:59:16.1993;4085;137bed7c100cf6330f1767ed0104d47f;anonymous;NULL;Open;4;-9.8913;0.0000;Running;1.9597;12;0.1000;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 11:59:16.3783;4099;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6156;22;NULL
InputWindowChange;2021-01-28 11:59:16.3783;4099;137bed7c100cf6330f1767ed0104d47f;anonymous;NULL;Closed;4;-13.6945;0.0000;Running;1.9597;12;0.1000;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:59:16.3823;4099;137bed7c100cf6330f1767ed0104d47f;anonymous;NULL;Closed;4;-13.6945;0.0000;Running;1.9597;11;0.1500;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 11:59:17.4194;4170;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5970;22;NULL
MotorImagery;2021-01-28 11:59:21.5136;4452;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6375;23;NULL
Rest;2021-01-28 11:59:21.7629;4469;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5928;23;NULL
MotorImagery;2021-01-28 11:59:21.9285;4480;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6025;24;NULL
Rest;2021-01-28 11:59:22.0053;4487;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5962;24;NULL
MotorImagery;2021-01-28 11:59:25.3043;4714;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6147;25;NULL
Rest;2021-01-28 11:59:26.3980;4796;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5665;25;NULL
InputWindowChange;2021-01-28 11:59:27.3309;4863;137bed7c100cf6330f1767ed0104d47f;anonymous;NULL;Open;5;-13.6945;0.0000;Running;2.8182;11;0.1500;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 11:59:27.4097;4870;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6313;26;NULL
InputWindowChange;2021-01-28 11:59:30.1331;5064;137bed7c100cf6330f1767ed0104d47f;anonymous;NULL;Closed;5;-14.8725;0.0000;Running;2.8182;11;0.1500;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:59:30.1381;5064;137bed7c100cf6330f1767ed0104d47f;anonymous;NULL;Closed;5;-14.8725;0.0000;Running;2.8182;11;0.1500;3;0.1500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
Rest;2021-01-28 11:59:30.7267;5107;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5693;26;NULL
MotorImagery;2021-01-28 11:59:34.6618;5391;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6094;27;NULL
Rest;2021-01-28 11:59:34.8034;5402;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5437;27;NULL
MotorImagery;2021-01-28 11:59:35.1754;5429;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6013;28;NULL
Rest;2021-01-28 11:59:35.1774;5430;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5901;28;NULL
MotorImagery;2021-01-28 11:59:36.4392;5527;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6044;29;NULL
Rest;2021-01-28 11:59:36.4452;5528;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5782;29;NULL
MotorImagery;2021-01-28 11:59:36.6991;5546;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6017;30;NULL
Rest;2021-01-28 11:59:37.3768;5596;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5698;30;NULL
MotorImagery;2021-01-28 11:59:39.1366;5727;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6573;31;NULL
InputWindowChange;2021-01-28 11:59:39.5759;5758;137bed7c100cf6330f1767ed0104d47f;anonymous;NULL;Open;6;-14.8725;0.0000;Running;2.3481;11;0.1500;3;0.1500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 11:59:42.3387;5956;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5491;31;NULL
InputWindowChange;2021-01-28 11:59:43.5759;6048;137bed7c100cf6330f1767ed0104d47f;anonymous;NULL;Closed;6;-14.8613;0.0000;Running;2.3481;11;0.1500;3;0.1500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:59:43.5769;6048;137bed7c100cf6330f1767ed0104d47f;anonymous;NULL;Closed;6;-14.8613;0.0000;Running;2.3481;11;0.1500;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-28 11:59:43.8717;6069;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6259;32;NULL
Rest;2021-01-28 11:59:45.5257;6181;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5990;32;NULL
MotorImagery;2021-01-28 11:59:45.8249;6202;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6017;33;NULL
Rest;2021-01-28 11:59:45.9087;6207;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5987;33;NULL
MotorImagery;2021-01-28 11:59:46.0239;6215;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6210;34;NULL
Rest;2021-01-28 11:59:46.4244;6243;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5936;34;NULL
MotorImagery;2021-01-28 11:59:46.4344;6244;137bed7c100cf6330f1767ed0104d47f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6179;35;NULL
