Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-02-02 15:00:16.7475;135;3433abd863122c56047e0483d3875622;anonymous;0.0837;ReceivingData
Sample;2021-02-02 15:00:16.7495;136;3433abd863122c56047e0483d3875622;anonymous;0.0967;ReceivingData
Sample;2021-02-02 15:00:16.7515;137;3433abd863122c56047e0483d3875622;anonymous;0.0762;ReceivingData
Sample;2021-02-02 15:00:16.8682;184;3433abd863122c56047e0483d3875622;anonymous;0.0494;ReceivingData
Sample;2021-02-02 15:00:16.8722;185;3433abd863122c56047e0483d3875622;anonymous;0.0360;ReceivingData
Sample;2021-02-02 15:00:17.0158;243;3433abd863122c56047e0483d3875622;anonymous;0.0432;ReceivingData
Sample;2021-02-02 15:00:17.0178;244;3433abd863122c56047e0483d3875622;anonymous;0.0354;ReceivingData
Sample;2021-02-02 15:00:17.1215;288;3433abd863122c56047e0483d3875622;anonymous;0.0321;ReceivingData
Sample;2021-02-02 15:00:17.1235;289;3433abd863122c56047e0483d3875622;anonymous;0.0356;ReceivingData
Sample;2021-02-02 15:00:17.2602;346;3433abd863122c56047e0483d3875622;anonymous;0.0380;ReceivingData
Sample;2021-02-02 15:00:17.2622;347;3433abd863122c56047e0483d3875622;anonymous;0.0370;ReceivingData
Sample;2021-02-02 15:00:17.3828;398;3433abd863122c56047e0483d3875622;anonymous;0.0373;ReceivingData
Sample;2021-02-02 15:00:17.3848;399;3433abd863122c56047e0483d3875622;anonymous;0.0453;ReceivingData
Sample;2021-02-02 15:00:17.5165;455;3433abd863122c56047e0483d3875622;anonymous;0.0518;ReceivingData
Sample;2021-02-02 15:00:17.5185;456;3433abd863122c56047e0483d3875622;anonymous;0.0446;ReceivingData
Sample;2021-02-02 15:00:17.6332;506;3433abd863122c56047e0483d3875622;anonymous;0.0411;ReceivingData
Sample;2021-02-02 15:00:17.6362;507;3433abd863122c56047e0483d3875622;anonymous;0.0476;ReceivingData
Sample;2021-02-02 15:00:17.7648;561;3433abd863122c56047e0483d3875622;anonymous;0.0395;ReceivingData
Sample;2021-02-02 15:00:17.7658;562;3433abd863122c56047e0483d3875622;anonymous;0.0476;ReceivingData
Sample;2021-02-02 15:00:17.7678;563;3433abd863122c56047e0483d3875622;anonymous;0.0549;ReceivingData
Sample;2021-02-02 15:00:17.9025;619;3433abd863122c56047e0483d3875622;anonymous;0.0625;ReceivingData
Sample;2021-02-02 15:00:17.9074;620;3433abd863122c56047e0483d3875622;anonymous;0.0637;ReceivingData
Sample;2021-02-02 15:00:18.0277;672;3433abd863122c56047e0483d3875622;anonymous;0.0481;ReceivingData
Sample;2021-02-02 15:00:18.0287;673;3433abd863122c56047e0483d3875622;anonymous;0.0608;ReceivingData
Sample;2021-02-02 15:00:18.1484;723;3433abd863122c56047e0483d3875622;anonymous;0.0886;ReceivingData
Sample;2021-02-02 15:00:18.1504;724;3433abd863122c56047e0483d3875622;anonymous;0.0788;ReceivingData
Sample;2021-02-02 15:00:19.5101;779;3433abd863122c56047e0483d3875622;anonymous;0.0677;ReceivingData
Sample;2021-02-02 15:00:19.5879;780;3433abd863122c56047e0483d3875622;anonymous;0.0574;ReceivingData
Sample;2021-02-02 15:00:19.7006;790;3433abd863122c56047e0483d3875622;anonymous;0.0580;ReceivingData
Sample;2021-02-02 15:00:19.7116;791;3433abd863122c56047e0483d3875622;anonymous;0.0354;ReceivingData
Sample;2021-02-02 15:00:19.7246;792;3433abd863122c56047e0483d3875622;anonymous;0.0471;ReceivingData
Sample;2021-02-02 15:00:19.7336;793;3433abd863122c56047e0483d3875622;anonymous;0.0359;ReceivingData
Sample;2021-02-02 15:00:19.7495;794;3433abd863122c56047e0483d3875622;anonymous;0.0259;ReceivingData
Sample;2021-02-02 15:00:19.7575;795;3433abd863122c56047e0483d3875622;anonymous;0.0317;ReceivingData
Sample;2021-02-02 15:00:19.7675;796;3433abd863122c56047e0483d3875622;anonymous;0.0499;ReceivingData
Sample;2021-02-02 15:00:19.7794;797;3433abd863122c56047e0483d3875622;anonymous;0.0629;ReceivingData
Sample;2021-02-02 15:00:19.7894;798;3433abd863122c56047e0483d3875622;anonymous;0.0707;ReceivingData
Sample;2021-02-02 15:00:19.8004;799;3433abd863122c56047e0483d3875622;anonymous;0.0645;ReceivingData
Sample;2021-02-02 15:00:19.8113;800;3433abd863122c56047e0483d3875622;anonymous;0.1063;ReceivingData
Sample;2021-02-02 15:00:19.8213;801;3433abd863122c56047e0483d3875622;anonymous;0.1737;ReceivingData
Sample;2021-02-02 15:00:19.8502;802;3433abd863122c56047e0483d3875622;anonymous;0.1690;ReceivingData
Sample;2021-02-02 15:00:19.8552;803;3433abd863122c56047e0483d3875622;anonymous;0.1708;ReceivingData
Sample;2021-02-02 15:00:19.8662;804;3433abd863122c56047e0483d3875622;anonymous;0.1963;ReceivingData
Sample;2021-02-02 15:00:19.8732;805;3433abd863122c56047e0483d3875622;anonymous;0.1786;ReceivingData
Sample;2021-02-02 15:00:19.8891;806;3433abd863122c56047e0483d3875622;anonymous;0.1864;ReceivingData
Sample;2021-02-02 15:00:19.8981;807;3433abd863122c56047e0483d3875622;anonymous;0.1114;ReceivingData
Sample;2021-02-02 15:00:19.9081;808;3433abd863122c56047e0483d3875622;anonymous;0.2029;ReceivingData
Sample;2021-02-02 15:00:19.9191;809;3433abd863122c56047e0483d3875622;anonymous;0.2210;ReceivingData
Sample;2021-02-02 15:00:19.9280;810;3433abd863122c56047e0483d3875622;anonymous;0.2703;ReceivingData
Sample;2021-02-02 15:00:20.2781;832;3433abd863122c56047e0483d3875622;anonymous;0.3091;ReceivingData
Sample;2021-02-02 15:00:20.2841;833;3433abd863122c56047e0483d3875622;anonymous;0.2794;ReceivingData
Sample;2021-02-02 15:00:20.2911;834;3433abd863122c56047e0483d3875622;anonymous;0.2422;ReceivingData
Sample;2021-02-02 15:00:20.3141;835;3433abd863122c56047e0483d3875622;anonymous;0.1928;ReceivingData
Sample;2021-02-02 15:00:20.3220;836;3433abd863122c56047e0483d3875622;anonymous;0.1597;ReceivingData
Sample;2021-02-02 15:00:20.3340;837;3433abd863122c56047e0483d3875622;anonymous;0.1730;ReceivingData
Sample;2021-02-02 15:00:20.3460;838;3433abd863122c56047e0483d3875622;anonymous;0.1051;ReceivingData
Sample;2021-02-02 15:00:20.3579;839;3433abd863122c56047e0483d3875622;anonymous;0.0631;ReceivingData
Sample;2021-02-02 15:00:20.3689;840;3433abd863122c56047e0483d3875622;anonymous;0.0595;ReceivingData
Sample;2021-02-02 15:00:20.3849;841;3433abd863122c56047e0483d3875622;anonymous;0.0492;ReceivingData
Sample;2021-02-02 15:00:20.3918;842;3433abd863122c56047e0483d3875622;anonymous;0.0288;ReceivingData
Sample;2021-02-02 15:00:20.5181;852;3433abd863122c56047e0483d3875622;anonymous;0.0179;ReceivingData
Sample;2021-02-02 15:00:20.5241;853;3433abd863122c56047e0483d3875622;anonymous;0.0172;ReceivingData
Sample;2021-02-02 15:00:20.5380;854;3433abd863122c56047e0483d3875622;anonymous;0.0229;ReceivingData
Sample;2021-02-02 15:00:20.5550;855;3433abd863122c56047e0483d3875622;anonymous;0.0132;ReceivingData
Sample;2021-02-02 15:00:20.5964;859;3433abd863122c56047e0483d3875622;anonymous;0.0125;ReceivingData
Sample;2021-02-02 15:00:20.6104;860;3433abd863122c56047e0483d3875622;anonymous;0.0110;ReceivingData
Sample;2021-02-02 15:00:20.6223;861;3433abd863122c56047e0483d3875622;anonymous;0.0089;ReceivingData
Sample;2021-02-02 15:00:20.7096;869;3433abd863122c56047e0483d3875622;anonymous;0.0100;ReceivingData
Sample;2021-02-02 15:00:20.7186;870;3433abd863122c56047e0483d3875622;anonymous;0.0103;ReceivingData
