Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-29 09:28:12.6702;31;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.2815;ReceivingData
Sample;2021-01-29 09:28:12.6751;32;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.2873;ReceivingData
Sample;2021-01-29 09:28:12.7779;44;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.3005;ReceivingData
Sample;2021-01-29 09:28:12.7849;45;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.2687;ReceivingData
Sample;2021-01-29 09:28:12.9125;60;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.2414;ReceivingData
Sample;2021-01-29 09:28:12.9195;61;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.2845;ReceivingData
Sample;2021-01-29 09:28:13.0472;76;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.3135;ReceivingData
Sample;2021-01-29 09:28:13.0491;77;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.3762;ReceivingData
Sample;2021-01-29 09:28:13.0631;78;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.4087;ReceivingData
Sample;2021-01-29 09:28:13.1618;91;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.3939;ReceivingData
Sample;2021-01-29 09:28:13.1678;92;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.4097;ReceivingData
Sample;2021-01-29 09:28:13.2815;106;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.4280;ReceivingData
Sample;2021-01-29 09:28:13.2875;107;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.4772;ReceivingData
Sample;2021-01-29 09:28:13.4142;122;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.5544;ReceivingData
Sample;2021-01-29 09:28:13.4261;123;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.5686;ReceivingData
Sample;2021-01-29 09:28:13.5408;136;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.5370;ReceivingData
Sample;2021-01-29 09:28:13.5468;137;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.5022;ReceivingData
Sample;2021-01-29 09:28:13.7064;157;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.5048;ReceivingData
Sample;2021-01-29 09:28:13.7134;158;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.4885;ReceivingData
Sample;2021-01-29 09:28:13.8071;169;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.4668;ReceivingData
Sample;2021-01-29 09:28:13.8131;170;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.4593;ReceivingData
Sample;2021-01-29 09:28:13.9238;183;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.4560;ReceivingData
Sample;2021-01-29 09:28:13.9318;184;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.4630;ReceivingData
Sample;2021-01-29 09:28:13.9418;185;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.4710;ReceivingData
Sample;2021-01-29 09:28:14.0795;203;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.4677;ReceivingData
Sample;2021-01-29 09:28:14.0855;204;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.4437;ReceivingData
Sample;2021-01-29 09:28:14.1868;215;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.4743;ReceivingData
Sample;2021-01-29 09:28:14.2007;216;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.5094;ReceivingData
Sample;2021-01-29 09:28:14.3130;230;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.5087;ReceivingData
Sample;2021-01-29 09:28:14.3190;231;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.5368;ReceivingData
Sample;2021-01-29 09:28:14.4476;248;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.5160;ReceivingData
Sample;2021-01-29 09:28:14.4606;249;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.5062;ReceivingData
Sample;2021-01-29 09:28:14.5653;257;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.5222;ReceivingData
Sample;2021-01-29 09:28:14.5773;258;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.4849;ReceivingData
Sample;2021-01-29 09:28:14.6840;264;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.5169;ReceivingData
Sample;2021-01-29 09:28:14.7169;265;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.5726;ReceivingData
Sample;2021-01-29 09:28:14.8136;271;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.5359;ReceivingData
Sample;2021-01-29 09:28:14.8206;272;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.4833;ReceivingData
Sample;2021-01-29 09:28:14.9613;278;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.4562;ReceivingData
Sample;2021-01-29 09:28:14.9772;279;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.4355;ReceivingData
Sample;2021-01-29 09:28:14.9822;280;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.3594;ReceivingData
Sample;2021-01-29 09:28:15.0750;285;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.3665;ReceivingData
Sample;2021-01-29 09:28:15.0949;286;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.3409;ReceivingData
Sample;2021-01-29 09:28:15.2076;293;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.3933;ReceivingData
Sample;2021-01-29 09:28:15.2266;294;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;0.4338;ReceivingData
