Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-28 09:10:48.2035;22;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.8085;ReceivingData
Sample;2021-01-28 09:10:48.2304;23;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.7821;ReceivingData
Sample;2021-01-28 09:10:48.3281;31;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.6922;ReceivingData
Sample;2021-01-28 09:10:48.3361;32;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.6481;ReceivingData
Sample;2021-01-28 09:10:48.4359;39;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.6589;ReceivingData
Sample;2021-01-28 09:10:48.4518;40;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.6249;ReceivingData
Sample;2021-01-28 09:10:48.5705;49;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.6048;ReceivingData
Sample;2021-01-28 09:10:48.5764;50;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.6031;ReceivingData
Sample;2021-01-28 09:10:48.7171;60;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.6057;ReceivingData
Sample;2021-01-28 09:10:48.7340;61;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.6051;ReceivingData
Sample;2021-01-28 09:10:48.8557;70;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.5619;ReceivingData
Sample;2021-01-28 09:10:48.8667;71;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.6037;ReceivingData
Sample;2021-01-28 09:10:48.8776;72;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.5426;ReceivingData
Sample;2021-01-28 09:10:48.9515;77;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.4293;ReceivingData
Sample;2021-01-28 09:10:48.9654;78;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.3573;ReceivingData
Sample;2021-01-28 09:10:49.0791;86;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.3419;ReceivingData
Sample;2021-01-28 09:10:49.0961;87;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.2808;ReceivingData
Sample;2021-01-28 09:10:49.2208;96;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.3103;ReceivingData
Sample;2021-01-28 09:10:49.2318;97;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.3788;ReceivingData
Sample;2021-01-28 09:10:49.3555;105;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.3689;ReceivingData
Sample;2021-01-28 09:10:49.3665;106;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.3415;ReceivingData
Sample;2021-01-28 09:10:49.4652;113;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.2874;ReceivingData
Sample;2021-01-28 09:10:49.4712;114;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.2094;ReceivingData
Sample;2021-01-28 09:10:49.6049;124;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.1840;ReceivingData
Sample;2021-01-28 09:10:49.6128;125;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.1335;ReceivingData
Sample;2021-01-28 09:10:49.7275;132;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.1135;ReceivingData
Sample;2021-01-28 09:10:49.7315;133;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.1127;ReceivingData
Sample;2021-01-28 09:10:49.7445;134;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.1387;ReceivingData
Sample;2021-01-28 09:10:49.8672;143;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.1688;ReceivingData
Sample;2021-01-28 09:10:49.8791;144;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.1498;ReceivingData
Sample;2021-01-28 09:10:49.9669;150;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.1481;ReceivingData
Sample;2021-01-28 09:10:49.9789;151;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.1530;ReceivingData
Sample;2021-01-28 09:10:50.1285;160;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.1319;ReceivingData
Sample;2021-01-28 09:10:50.1424;161;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.1403;ReceivingData
Sample;2021-01-28 09:10:50.2641;169;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.1267;ReceivingData
Sample;2021-01-28 09:10:50.2771;170;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.0911;ReceivingData
Sample;2021-01-28 09:10:50.3588;175;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.1013;ReceivingData
Sample;2021-01-28 09:10:50.3674;176;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.1109;ReceivingData
Sample;2021-01-28 09:10:50.5100;187;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.1471;ReceivingData
Sample;2021-01-28 09:10:50.5220;188;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.2359;ReceivingData
Sample;2021-01-28 09:10:50.6297;195;44b0c184a15c66339733f8e4e4ca4842;anonymous;0.2675;ReceivingData
