Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-29 13:31:59.9116;19;8a635027844afc33767e23951dfddcdb;anonymous;0.6962;ReceivingData
Sample;2021-01-29 13:31:59.9305;20;8a635027844afc33767e23951dfddcdb;anonymous;0.6033;ReceivingData
Sample;2021-01-29 13:31:59.9475;21;8a635027844afc33767e23951dfddcdb;anonymous;0.6328;ReceivingData
Sample;2021-01-29 13:31:59.9644;22;8a635027844afc33767e23951dfddcdb;anonymous;0.6356;ReceivingData
Sample;2021-01-29 13:32:00.0652;28;8a635027844afc33767e23951dfddcdb;anonymous;0.6317;ReceivingData
Sample;2021-01-29 13:32:00.0821;29;8a635027844afc33767e23951dfddcdb;anonymous;0.6111;ReceivingData
Sample;2021-01-29 13:32:00.1998;36;8a635027844afc33767e23951dfddcdb;anonymous;0.5542;ReceivingData
Sample;2021-01-29 13:32:00.2168;37;8a635027844afc33767e23951dfddcdb;anonymous;0.4948;ReceivingData
Sample;2021-01-29 13:32:00.3015;42;8a635027844afc33767e23951dfddcdb;anonymous;0.4202;ReceivingData
Sample;2021-01-29 13:32:00.3184;43;8a635027844afc33767e23951dfddcdb;anonymous;0.3709;ReceivingData
Sample;2021-01-29 13:32:00.4361;50;8a635027844afc33767e23951dfddcdb;anonymous;0.3756;ReceivingData
Sample;2021-01-29 13:32:00.4530;51;8a635027844afc33767e23951dfddcdb;anonymous;0.3945;ReceivingData
Sample;2021-01-29 13:32:00.4700;52;8a635027844afc33767e23951dfddcdb;anonymous;0.4237;ReceivingData
Sample;2021-01-29 13:32:00.5547;57;8a635027844afc33767e23951dfddcdb;anonymous;0.4230;ReceivingData
Sample;2021-01-29 13:32:00.5717;58;8a635027844afc33767e23951dfddcdb;anonymous;0.4276;ReceivingData
Sample;2021-01-29 13:32:00.7054;66;8a635027844afc33767e23951dfddcdb;anonymous;0.4113;ReceivingData
Sample;2021-01-29 13:32:00.7223;67;8a635027844afc33767e23951dfddcdb;anonymous;0.4009;ReceivingData
Sample;2021-01-29 13:32:00.8230;73;8a635027844afc33767e23951dfddcdb;anonymous;0.4161;ReceivingData
Sample;2021-01-29 13:32:00.8400;74;8a635027844afc33767e23951dfddcdb;anonymous;0.4379;ReceivingData
Sample;2021-01-29 13:32:00.9417;80;8a635027844afc33767e23951dfddcdb;anonymous;0.4587;ReceivingData
Sample;2021-01-29 13:32:00.9577;81;8a635027844afc33767e23951dfddcdb;anonymous;0.3856;ReceivingData
Sample;2021-01-29 13:32:01.0773;88;8a635027844afc33767e23951dfddcdb;anonymous;0.3742;ReceivingData
Sample;2021-01-29 13:32:01.0933;89;8a635027844afc33767e23951dfddcdb;anonymous;0.2931;ReceivingData
