Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-26 09:30:08.6761;25;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.1190;ReceivingData
Sample;2021-01-26 09:30:08.6880;26;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.1251;ReceivingData
Sample;2021-01-26 09:30:08.7060;27;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.1032;ReceivingData
Sample;2021-01-26 09:30:08.7469;28;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.0987;ReceivingData
Sample;2021-01-26 09:30:08.7579;29;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.1208;ReceivingData
Sample;2021-01-26 09:30:08.7818;30;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.1288;ReceivingData
Sample;2021-01-26 09:30:08.8037;31;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.1152;ReceivingData
Sample;2021-01-26 09:30:08.8177;32;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.1118;ReceivingData
Sample;2021-01-26 09:30:08.8347;33;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.1058;ReceivingData
Sample;2021-01-26 09:30:08.8506;34;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.0962;ReceivingData
Sample;2021-01-26 09:30:08.8686;35;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.0943;ReceivingData
Sample;2021-01-26 09:30:08.8855;36;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.1095;ReceivingData
Sample;2021-01-26 09:30:08.9025;37;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.1304;ReceivingData
Sample;2021-01-26 09:30:08.9184;38;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.1385;ReceivingData
Sample;2021-01-26 09:30:08.9364;39;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.1371;ReceivingData
Sample;2021-01-26 09:30:08.9533;40;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.1192;ReceivingData
Sample;2021-01-26 09:30:08.9972;41;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.1191;ReceivingData
Sample;2021-01-26 09:30:09.0192;42;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.0741;ReceivingData
Sample;2021-01-26 09:30:09.0401;43;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.0669;ReceivingData
Sample;2021-01-26 09:30:09.0590;44;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.0844;ReceivingData
Sample;2021-01-26 09:30:09.0740;45;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.0834;ReceivingData
Sample;2021-01-26 09:30:09.1169;47;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.0721;ReceivingData
Sample;2021-01-26 09:30:09.1528;48;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.0764;ReceivingData
Sample;2021-01-26 09:30:09.2306;51;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.0702;ReceivingData
Sample;2021-01-26 09:30:09.2456;52;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.0558;ReceivingData
Sample;2021-01-26 09:30:09.3782;56;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.0603;ReceivingData
Sample;2021-01-26 09:30:09.3951;57;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.0673;ReceivingData
Sample;2021-01-26 09:30:09.4280;58;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.0542;ReceivingData
Sample;2021-01-26 09:30:09.5058;61;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.0549;ReceivingData
Sample;2021-01-26 09:30:09.5218;62;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.0538;ReceivingData
Sample;2021-01-26 09:30:09.6255;65;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.0559;ReceivingData
Sample;2021-01-26 09:30:09.6494;66;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.0629;ReceivingData
Sample;2021-01-26 09:30:09.7731;72;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.0615;ReceivingData
Sample;2021-01-26 09:30:09.7901;73;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.0738;ReceivingData
Sample;2021-01-26 09:30:09.8748;78;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.1167;ReceivingData
Sample;2021-01-26 09:30:09.8908;79;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.1069;ReceivingData
Sample;2021-01-26 09:30:10.0314;86;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.1035;ReceivingData
Sample;2021-01-26 09:30:10.0484;87;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.1173;ReceivingData
Sample;2021-01-26 09:30:10.1611;93;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.1335;ReceivingData
Sample;2021-01-26 09:30:10.1776;94;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.2043;ReceivingData
Sample;2021-01-26 09:30:10.3232;102;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.2276;ReceivingData
Sample;2021-01-26 09:30:10.3411;103;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.3211;ReceivingData
Sample;2021-01-26 09:30:10.3571;104;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.3860;ReceivingData
Sample;2021-01-26 09:30:10.3970;106;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.4056;ReceivingData
Sample;2021-01-26 09:30:10.4170;107;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.4654;ReceivingData
Sample;2021-01-26 09:30:10.5186;111;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.4684;ReceivingData
Sample;2021-01-26 09:30:10.5287;112;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.4282;ReceivingData
Sample;2021-01-26 09:30:10.6453;117;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.4511;ReceivingData
Sample;2021-01-26 09:30:10.6623;118;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.5510;ReceivingData
Sample;2021-01-26 09:30:10.8889;126;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.6433;ReceivingData
Sample;2021-01-26 09:30:11.0037;127;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.6932;ReceivingData
Sample;2021-01-26 09:30:11.0615;130;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.6911;ReceivingData
Sample;2021-01-26 09:30:11.0815;131;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.7371;ReceivingData
Sample;2021-01-26 09:30:11.0954;132;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.7064;ReceivingData
Sample;2021-01-26 09:30:11.1164;133;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.7259;ReceivingData
Sample;2021-01-26 09:30:11.1922;137;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.7231;ReceivingData
Sample;2021-01-26 09:30:11.2102;138;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.6933;ReceivingData
Sample;2021-01-26 09:30:11.2590;141;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.7190;ReceivingData
Sample;2021-01-26 09:30:11.2770;142;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.7140;ReceivingData
Sample;2021-01-26 09:30:11.2929;143;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.7052;ReceivingData
Sample;2021-01-26 09:30:11.3916;148;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.7112;ReceivingData
Sample;2021-01-26 09:30:11.4096;149;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.6626;ReceivingData
Sample;2021-01-26 09:30:11.5273;156;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.6625;ReceivingData
Sample;2021-01-26 09:30:11.5482;157;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.7118;ReceivingData
Sample;2021-01-26 09:30:11.6918;164;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.7508;ReceivingData
Sample;2021-01-26 09:30:11.7098;165;78f17594c5d04253baa3ba19f7cc260f;anonymous;0.7210;ReceivingData
