Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-28 16:14:44.1022;69;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.1479;ReceivingData
Sample;2021-01-28 16:14:44.1122;70;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.1488;ReceivingData
Sample;2021-01-28 16:14:44.1291;71;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.1926;ReceivingData
Sample;2021-01-28 16:14:44.1541;72;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.2468;ReceivingData
Sample;2021-01-28 16:14:44.1601;73;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.2553;ReceivingData
Sample;2021-01-28 16:14:44.1690;74;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.2229;ReceivingData
Sample;2021-01-28 16:14:44.1880;75;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.1799;ReceivingData
Sample;2021-01-28 16:14:44.2019;76;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.2053;ReceivingData
Sample;2021-01-28 16:14:44.2099;77;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.2078;ReceivingData
Sample;2021-01-28 16:14:44.2249;78;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.2576;ReceivingData
Sample;2021-01-28 16:14:44.2418;79;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.3786;ReceivingData
Sample;2021-01-28 16:14:44.2588;80;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.3976;ReceivingData
Sample;2021-01-28 16:14:44.2688;81;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.4296;ReceivingData
Sample;2021-01-28 16:14:44.2787;82;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.5176;ReceivingData
Sample;2021-01-28 16:14:44.2877;83;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.4954;ReceivingData
Sample;2021-01-28 16:14:44.3126;84;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.4912;ReceivingData
Sample;2021-01-28 16:14:44.3356;85;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.5182;ReceivingData
Sample;2021-01-28 16:14:44.3617;86;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.4997;ReceivingData
Sample;2021-01-28 16:14:44.3676;87;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.5151;ReceivingData
Sample;2021-01-28 16:14:44.4005;88;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.5663;ReceivingData
Sample;2021-01-28 16:14:44.4045;89;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.5841;ReceivingData
Sample;2021-01-28 16:14:44.5033;93;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.5293;ReceivingData
Sample;2021-01-28 16:14:44.5312;94;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.2291;ReceivingData
Sample;2021-01-28 16:14:44.5422;95;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.1933;ReceivingData
Sample;2021-01-28 16:14:44.6311;96;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.1594;ReceivingData
Sample;2021-01-28 16:14:44.6431;97;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.1415;ReceivingData
Sample;2021-01-28 16:14:44.6706;98;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.1261;ReceivingData
Sample;2021-01-28 16:14:44.7055;99;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.0884;ReceivingData
Sample;2021-01-28 16:14:44.8401;103;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.0677;ReceivingData
Sample;2021-01-28 16:14:44.8970;104;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.0509;ReceivingData
Sample;2021-01-28 16:14:44.9578;105;e3626b1fdc9425babb45508ac1dae6f8;anonymous;0.0340;ReceivingData
