Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
MotorImagery;2021-01-28 16:16:41.0344;8014;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6816;32;NULL
Rest;2021-01-28 16:16:41.0424;8015;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6699;32;NULL
InputWindowChange;2021-01-28 16:16:42.2026;8096;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Open;9;-21.3694;0.0000;Running;2.3449;8;0.3000;4;0.1000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 16:16:44.6345;8264;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6852;33;NULL
InputWindowChange;2021-01-28 16:16:44.6355;8264;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;9;-22.9093;0.0000;Running;2.3449;8;0.3000;4;0.1000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:16:44.6355;8264;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;9;-22.9093;0.0000;Running;2.3449;7;0.3500;4;0.1000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 16:16:44.6435;8265;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6645;33;NULL
MotorImagery;2021-01-28 16:16:44.7173;8269;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6819;34;NULL
Rest;2021-01-28 16:16:44.8614;8278;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6549;34;NULL
MotorImagery;2021-01-28 16:16:44.8913;8280;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6865;35;NULL
Rest;2021-01-28 16:16:46.8043;8413;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6682;35;NULL
MotorImagery;2021-01-28 16:16:46.8292;8414;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7172;36;NULL
Rest;2021-01-28 16:16:46.9260;8421;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6486;36;NULL
MotorImagery;2021-01-28 16:16:49.6098;8610;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6775;37;NULL
Rest;2021-01-28 16:16:50.0027;8637;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6381;37;NULL
InputWindowChange;2021-01-28 16:16:54.4456;8949;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Open;10;-22.9093;0.0000;Running;2.7619;7;0.3500;4;0.1000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:16:57.2001;9134;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;10;-24.1420;0.0000;Running;2.7619;7;0.3500;4;0.1000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:16:57.2011;9134;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;10;-24.1420;0.0000;Running;2.7619;7;0.3500;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-01-28 16:17:02.3686;9487;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6827;38;NULL
Rest;2021-01-28 16:17:02.9000;9524;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6477;38;NULL
MotorImagery;2021-01-28 16:17:03.2641;9549;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6786;39;NULL
Rest;2021-01-28 16:17:03.5154;9567;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6456;39;NULL
MotorImagery;2021-01-28 16:17:03.6401;9575;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6951;40;NULL
Rest;2021-01-28 16:17:04.3022;9620;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6630;40;NULL
MotorImagery;2021-01-28 16:17:04.5346;9637;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6779;41;NULL
Rest;2021-01-28 16:17:04.6628;9646;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6098;41;NULL
InputWindowChange;2021-01-28 16:17:06.8846;9795;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Open;11;-24.1420;0.0000;Running;2.5736;7;0.3500;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 16:17:08.2445;9894;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6752;42;NULL
InputWindowChange;2021-01-28 16:17:08.2455;9894;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;11;-26.7630;0.0000;Running;2.5736;7;0.3500;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:17:08.2495;9894;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;11;-26.7630;0.0000;Running;2.5736;6;0.4000;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 16:17:08.3971;9904;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6637;42;NULL
MotorImagery;2021-01-28 16:17:08.4021;9905;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6959;43;NULL
Rest;2021-01-28 16:17:08.5008;9912;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6651;43;NULL
MotorImagery;2021-01-28 16:17:08.6295;9921;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6888;44;NULL
Rest;2021-01-28 16:17:08.8978;9940;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6589;44;NULL
MotorImagery;2021-01-28 16:17:10.1394;10030;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6767;45;NULL
Rest;2021-01-28 16:17:10.4343;10052;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6526;45;NULL
MotorImagery;2021-01-28 16:17:10.6731;10068;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6714;46;NULL
Rest;2021-01-28 16:17:10.6831;10069;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6131;46;NULL
MotorImagery;2021-01-28 16:17:15.9002;10446;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6863;47;NULL
Rest;2021-01-28 16:17:16.4447;10482;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6662;47;NULL
MotorImagery;2021-01-28 16:17:16.4667;10483;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6936;48;NULL
Rest;2021-01-28 16:17:16.6926;10499;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6547;48;NULL
MotorImagery;2021-01-28 16:17:16.9295;10515;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6965;49;NULL
Rest;2021-01-28 16:17:17.0642;10523;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6525;49;NULL
MotorImagery;2021-01-28 16:17:17.2347;10532;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6763;50;NULL
Rest;2021-01-28 16:17:18.2161;10598;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6650;50;NULL
InputWindowChange;2021-01-28 16:17:18.6879;10632;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Open;12;-26.7630;0.0000;Running;1.0461;6;0.4000;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 16:17:19.5005;10689;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7135;51;NULL
InputWindowChange;2021-01-28 16:17:19.5005;10689;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;12;-29.9334;0.0000;Running;1.0461;6;0.4000;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:17:19.5055;10689;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;12;-29.9334;0.0000;Running;1.0461;5;0.4500;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 16:17:20.5348;10761;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6450;51;NULL
MotorImagery;2021-01-28 16:17:28.3096;11286;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6878;52;NULL
Rest;2021-01-28 16:17:28.5659;11303;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6680;52;NULL
MotorImagery;2021-01-28 16:17:28.6931;11311;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7046;53;NULL
Rest;2021-01-28 16:17:28.9985;11331;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6652;53;NULL
InputWindowChange;2021-01-28 16:17:30.2290;11412;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Open;13;-29.9334;0.0000;Running;2.9002;5;0.4500;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:17:34.2329;11674;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;13;-29.9115;0.0000;Running;2.9002;5;0.4500;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:17:34.2339;11674;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;13;-29.9115;0.0000;Running;2.9002;5;0.4500;3;0.1500;0;0.1000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-28 16:17:35.5750;11765;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6771;54;NULL
Rest;2021-01-28 16:17:35.5960;11766;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6455;54;NULL
MotorImagery;2021-01-28 16:17:36.8756;11851;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6785;55;NULL
Rest;2021-01-28 16:17:36.9753;11859;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6557;55;NULL
InputWindowChange;2021-01-28 16:17:44.5649;12363;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Open;14;-29.9115;0.0000;Running;1.7861;5;0.4500;3;0.1500;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:17:46.3398;12480;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;14;-32.1169;0.0000;Running;1.7861;5;0.4500;3;0.1500;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:17:46.3408;12480;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;14;-32.1169;0.0000;Running;1.7861;5;0.4500;2;0.2000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-01-28 16:17:47.2281;12539;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6703;56;NULL
Rest;2021-01-28 16:17:47.4780;12555;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6589;56;NULL
MotorImagery;2021-01-28 16:17:47.5907;12561;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6850;57;NULL
Rest;2021-01-28 16:17:47.6037;12562;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6548;57;NULL
MotorImagery;2021-01-28 16:17:49.6506;12700;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6733;58;NULL
Rest;2021-01-28 16:17:49.9049;12717;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6389;58;NULL
InputWindowChange;2021-01-28 16:17:56.6360;13177;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Open;15;-32.1169;0.0000;Running;1.3659;5;0.4500;2;0.2000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 16:17:57.5428;13239;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7060;59;NULL
InputWindowChange;2021-01-28 16:17:57.9866;13268;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;15;-34.7412;0.0000;Running;1.3659;5;0.4500;2;0.2000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:17:57.9876;13268;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;15;-34.7412;0.0000;Running;1.3659;5;0.4500;1;0.2500;0;0.1000;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
Rest;2021-01-28 16:17:59.0987;13344;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6558;59;NULL
InputWindowChange;2021-01-28 16:18:08.4025;13985;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Open;16;-34.7412;0.0000;Running;1.1346;5;0.4500;1;0.2500;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 16:18:08.5666;13996;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6927;60;NULL
InputWindowChange;2021-01-28 16:18:08.5666;13996;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;16;-38.5650;0.0000;Running;1.1346;5;0.4500;1;0.2500;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:18:08.5676;13996;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;16;-38.5650;0.0000;Running;1.1346;4;0.5000;1;0.2500;0;0.1000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 16:18:09.1325;14036;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6555;60;NULL
MotorImagery;2021-01-28 16:18:10.8359;14153;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6701;61;NULL
Rest;2021-01-28 16:18:10.9806;14163;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6643;61;NULL
MotorImagery;2021-01-28 16:18:19.5443;14754;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6754;62;NULL
InputWindowChange;2021-01-28 16:18:19.6006;14757;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Open;17;-38.5650;0.0000;Running;2.6788;4;0.5000;1;0.2500;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 16:18:20.5536;14823;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6668;62;NULL
MotorImagery;2021-01-28 16:18:20.5646;14824;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6916;63;NULL
InputWindowChange;2021-01-28 16:18:20.5646;14824;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;17;-41.5861;0.0000;Running;2.6788;4;0.5000;1;0.2500;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:18:20.5656;14824;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;17;-41.5861;0.0000;Running;2.6788;3;0.5500;1;0.2500;0;0.1000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 16:18:20.6933;14834;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6458;63;NULL
MotorImagery;2021-01-28 16:18:23.7434;15054;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6746;64;NULL
Rest;2021-01-28 16:18:23.7653;15055;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6310;64;NULL
MotorImagery;2021-01-28 16:18:25.4476;15174;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6996;65;NULL
Rest;2021-01-28 16:18:25.7788;15197;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6578;65;NULL
