Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-28 13:15:42.7374;260;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4322;ReceivingData
Sample;2021-01-28 13:15:42.7434;261;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4357;ReceivingData
Sample;2021-01-28 13:15:42.7633;262;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4663;ReceivingData
Sample;2021-01-28 13:15:42.8122;266;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4820;ReceivingData
Sample;2021-01-28 13:15:42.8292;267;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4803;ReceivingData
Sample;2021-01-28 13:15:42.9768;278;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4704;ReceivingData
Sample;2021-01-28 13:15:42.9817;279;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5202;ReceivingData
Sample;2021-01-28 13:15:43.0795;286;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5279;ReceivingData
Sample;2021-01-28 13:15:43.0924;287;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5088;ReceivingData
Sample;2021-01-28 13:15:43.1994;295;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5214;ReceivingData
Sample;2021-01-28 13:15:43.2113;296;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5290;ReceivingData
Sample;2021-01-28 13:15:43.3410;306;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5360;ReceivingData
Sample;2021-01-28 13:15:43.3510;307;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5534;ReceivingData
Sample;2021-01-28 13:15:43.4647;315;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5581;ReceivingData
Sample;2021-01-28 13:15:43.4776;316;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5540;ReceivingData
Sample;2021-01-28 13:15:43.5953;323;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5415;ReceivingData
Sample;2021-01-28 13:15:43.6073;324;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5290;ReceivingData
Sample;2021-01-28 13:15:43.7415;334;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5209;ReceivingData
Sample;2021-01-28 13:15:43.7614;335;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4933;ReceivingData
Sample;2021-01-28 13:15:43.7684;336;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4813;ReceivingData
Sample;2021-01-28 13:15:43.8422;342;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4713;ReceivingData
Sample;2021-01-28 13:15:43.8622;343;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4789;ReceivingData
Sample;2021-01-28 13:15:44.0058;353;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4845;ReceivingData
Sample;2021-01-28 13:15:44.0118;354;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4680;ReceivingData
Sample;2021-01-28 13:15:44.1165;361;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4536;ReceivingData
Sample;2021-01-28 13:15:44.1315;362;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4535;ReceivingData
Sample;2021-01-28 13:15:44.2222;368;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4640;ReceivingData
Sample;2021-01-28 13:15:44.2322;369;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4755;ReceivingData
Sample;2021-01-28 13:15:44.3758;379;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4846;ReceivingData
Sample;2021-01-28 13:15:44.3838;380;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4825;ReceivingData
Sample;2021-01-28 13:15:44.5064;388;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4972;ReceivingData
Sample;2021-01-28 13:15:44.5134;389;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5033;ReceivingData
Sample;2021-01-28 13:15:44.6361;398;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5290;ReceivingData
Sample;2021-01-28 13:15:44.6451;399;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5498;ReceivingData
Sample;2021-01-28 13:15:44.6660;400;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5689;ReceivingData
Sample;2021-01-28 13:15:44.7308;405;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5794;ReceivingData
Sample;2021-01-28 13:15:44.7418;406;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5880;ReceivingData
Sample;2021-01-28 13:15:44.9204;419;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5920;ReceivingData
Sample;2021-01-28 13:15:44.9313;420;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5658;ReceivingData
Sample;2021-01-28 13:15:45.0161;426;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5639;ReceivingData
Sample;2021-01-28 13:15:45.0360;427;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5777;ReceivingData
Sample;2021-01-28 13:15:45.1622;435;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5736;ReceivingData
Sample;2021-01-28 13:15:45.1737;436;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5768;ReceivingData
Sample;2021-01-28 13:15:45.2625;442;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5576;ReceivingData
Sample;2021-01-28 13:15:45.2735;443;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5414;ReceivingData
Sample;2021-01-28 13:15:45.3682;450;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5305;ReceivingData
Sample;2021-01-28 13:15:45.3732;451;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5326;ReceivingData
Sample;2021-01-28 13:15:45.5328;464;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5245;ReceivingData
Sample;2021-01-28 13:15:45.5428;465;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5172;ReceivingData
Sample;2021-01-28 13:15:45.6395;471;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5063;ReceivingData
Sample;2021-01-28 13:15:45.6455;472;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5006;ReceivingData
Sample;2021-01-28 13:15:45.6664;473;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5142;ReceivingData
Sample;2021-01-28 13:15:45.7941;482;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5071;ReceivingData
Sample;2021-01-28 13:15:45.8080;483;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5118;ReceivingData
Sample;2021-01-28 13:15:45.9048;490;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5150;ReceivingData
Sample;2021-01-28 13:15:45.9138;491;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5205;ReceivingData
Sample;2021-01-28 13:15:46.0434;501;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4883;ReceivingData
Sample;2021-01-28 13:15:46.0514;502;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4811;ReceivingData
Sample;2021-01-28 13:15:46.1477;508;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4507;ReceivingData
Sample;2021-01-28 13:15:46.1667;509;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.3635;ReceivingData
Sample;2021-01-28 13:15:46.3064;519;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.3073;ReceivingData
Sample;2021-01-28 13:15:46.3114;520;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.2833;ReceivingData
Sample;2021-01-28 13:15:46.4202;528;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.2579;ReceivingData
Sample;2021-01-28 13:15:46.4411;529;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.2462;ReceivingData
Sample;2021-01-28 13:15:46.5817;538;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.2124;ReceivingData
Sample;2021-01-28 13:15:46.5977;539;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.1920;ReceivingData
Sample;2021-01-28 13:15:46.6106;540;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.1965;ReceivingData
Sample;2021-01-28 13:15:46.7100;548;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.1798;ReceivingData
Sample;2021-01-28 13:15:46.7219;549;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.1851;ReceivingData
Sample;2021-01-28 13:15:46.7763;553;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.1914;ReceivingData
Sample;2021-01-28 13:15:46.7863;554;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.2000;ReceivingData
Sample;2021-01-28 13:15:46.9114;563;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.1984;ReceivingData
Sample;2021-01-28 13:15:46.9304;564;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.2086;ReceivingData
Sample;2021-01-28 13:15:47.1000;574;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.2119;ReceivingData
Sample;2021-01-28 13:15:47.1100;575;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.2187;ReceivingData
Sample;2021-01-28 13:15:47.1977;580;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.2467;ReceivingData
Sample;2021-01-28 13:15:47.2107;581;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.2743;ReceivingData
Sample;2021-01-28 13:15:47.2965;586;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.3216;ReceivingData
Sample;2021-01-28 13:15:47.3034;587;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.3155;ReceivingData
Sample;2021-01-28 13:15:47.4311;596;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.3343;ReceivingData
Sample;2021-01-28 13:15:47.4401;597;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.3430;ReceivingData
Sample;2021-01-28 13:15:47.5647;606;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4177;ReceivingData
Sample;2021-01-28 13:15:47.5777;607;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4253;ReceivingData
Sample;2021-01-28 13:15:47.5977;608;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4234;ReceivingData
Sample;2021-01-28 13:15:47.6784;614;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.3568;ReceivingData
Sample;2021-01-28 13:15:47.6974;615;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.3070;ReceivingData
Sample;2021-01-28 13:15:47.8031;624;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.2194;ReceivingData
Sample;2021-01-28 13:15:47.8101;625;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.1826;ReceivingData
Sample;2021-01-28 13:15:47.9407;635;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.1543;ReceivingData
Sample;2021-01-28 13:15:47.9627;636;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.1238;ReceivingData
Sample;2021-01-28 13:15:48.0680;643;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.0933;ReceivingData
Sample;2021-01-28 13:15:48.0729;644;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.0737;ReceivingData
Sample;2021-01-28 13:15:48.1978;653;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.0663;ReceivingData
Sample;2021-01-28 13:15:48.2108;654;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.0625;ReceivingData
Sample;2021-01-28 13:15:48.3295;662;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.0566;ReceivingData
Sample;2021-01-28 13:15:48.3405;663;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.0580;ReceivingData
Sample;2021-01-28 13:15:48.4492;671;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.0528;ReceivingData
Sample;2021-01-28 13:15:48.4671;672;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.0507;ReceivingData
Sample;2021-01-28 13:15:48.4791;673;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.0500;ReceivingData
Sample;2021-01-28 13:15:48.6103;684;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.0502;ReceivingData
Sample;2021-01-28 13:15:48.6342;685;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.0496;ReceivingData
Sample;2021-01-28 13:15:48.7256;691;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.0549;ReceivingData
Sample;2021-01-28 13:15:48.7355;692;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.0636;ReceivingData
Sample;2021-01-28 13:15:48.8338;700;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.0671;ReceivingData
Sample;2021-01-28 13:15:48.8448;701;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.0771;ReceivingData
Sample;2021-01-28 13:15:48.9698;709;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.0834;ReceivingData
Sample;2021-01-28 13:15:48.9838;710;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.1070;ReceivingData
Sample;2021-01-28 13:15:49.1124;719;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.1670;ReceivingData
Sample;2021-01-28 13:15:49.1314;720;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.2130;ReceivingData
Sample;2021-01-28 13:15:49.2092;725;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.2360;ReceivingData
Sample;2021-01-28 13:15:49.2291;726;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.2850;ReceivingData
Sample;2021-01-28 13:15:49.3648;735;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.3291;ReceivingData
Sample;2021-01-28 13:15:49.3728;736;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4084;ReceivingData
Sample;2021-01-28 13:15:49.4715;743;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.4677;ReceivingData
Sample;2021-01-28 13:15:49.4815;744;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5073;ReceivingData
Sample;2021-01-28 13:15:49.5104;745;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5230;ReceivingData
Sample;2021-01-28 13:15:49.6231;751;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6189;ReceivingData
Sample;2021-01-28 13:15:49.6301;752;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6361;ReceivingData
Sample;2021-01-28 13:15:49.7388;760;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6267;ReceivingData
Sample;2021-01-28 13:15:49.7467;761;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6176;ReceivingData
Sample;2021-01-28 13:15:49.8644;768;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6220;ReceivingData
Sample;2021-01-28 13:15:49.8704;769;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6278;ReceivingData
Sample;2021-01-28 13:15:49.9691;775;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6446;ReceivingData
Sample;2021-01-28 13:15:49.9721;776;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6457;ReceivingData
Sample;2021-01-28 13:15:50.1068;785;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6404;ReceivingData
Sample;2021-01-28 13:15:50.1098;786;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6350;ReceivingData
Sample;2021-01-28 13:15:50.2734;795;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6489;ReceivingData
Sample;2021-01-28 13:15:50.2793;796;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6538;ReceivingData
Sample;2021-01-28 13:15:50.4050;805;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6473;ReceivingData
Sample;2021-01-28 13:15:50.4080;806;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6443;ReceivingData
Sample;2021-01-28 13:15:50.4120;807;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6503;ReceivingData
Sample;2021-01-28 13:15:50.4958;811;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6508;ReceivingData
Sample;2021-01-28 13:15:50.5023;812;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6633;ReceivingData
Sample;2021-01-28 13:15:50.6439;823;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6718;ReceivingData
Sample;2021-01-28 13:15:50.6648;824;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6766;ReceivingData
Sample;2021-01-28 13:15:50.7755;832;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6903;ReceivingData
Sample;2021-01-28 13:15:50.7796;833;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.7036;ReceivingData
Sample;2021-01-28 13:15:50.9102;842;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.7033;ReceivingData
Sample;2021-01-28 13:15:50.9301;843;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.7019;ReceivingData
Sample;2021-01-28 13:15:51.0618;851;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6904;ReceivingData
Sample;2021-01-28 13:15:51.0648;852;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6911;ReceivingData
Sample;2021-01-28 13:15:51.1705;860;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6842;ReceivingData
Sample;2021-01-28 13:15:51.1725;861;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6944;ReceivingData
Sample;2021-01-28 13:15:51.3281;872;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6829;ReceivingData
Sample;2021-01-28 13:15:51.3380;873;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6777;ReceivingData
Sample;2021-01-28 13:15:51.3899;877;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6727;ReceivingData
Sample;2021-01-28 13:15:51.4069;878;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6605;ReceivingData
Sample;2021-01-28 13:15:51.4248;879;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6506;ReceivingData
Sample;2021-01-28 13:15:51.5108;887;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6425;ReceivingData
Sample;2021-01-28 13:15:51.5357;888;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6204;ReceivingData
Sample;2021-01-28 13:15:51.6483;896;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6175;ReceivingData
Sample;2021-01-28 13:15:51.6672;897;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5941;ReceivingData
Sample;2021-01-28 13:15:51.7750;906;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5883;ReceivingData
Sample;2021-01-28 13:15:51.7969;907;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5874;ReceivingData
Sample;2021-01-28 13:15:51.9337;915;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5800;ReceivingData
Sample;2021-01-28 13:15:51.9457;916;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5976;ReceivingData
Sample;2021-01-28 13:15:52.0280;921;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6049;ReceivingData
Sample;2021-01-28 13:15:52.0439;922;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5957;ReceivingData
Sample;2021-01-28 13:15:52.1496;929;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5958;ReceivingData
Sample;2021-01-28 13:15:52.1746;930;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.5970;ReceivingData
Sample;2021-01-28 13:15:52.2723;936;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6036;ReceivingData
Sample;2021-01-28 13:15:52.2953;937;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6244;ReceivingData
Sample;2021-01-28 13:15:52.3092;938;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6341;ReceivingData
Sample;2021-01-28 13:15:52.4119;946;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6638;ReceivingData
Sample;2021-01-28 13:15:52.4389;947;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6751;ReceivingData
Sample;2021-01-28 13:15:52.5456;955;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6740;ReceivingData
Sample;2021-01-28 13:15:52.5585;956;190bce0a053ce8c6b08aeb6874096c7c;anonymous;0.6901;ReceivingData
