Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-26 09:06:54.0453;83;d75605d91edbb14d1f6c7f928857321f;anonymous;0.0045;ReceivingData
Sample;2021-01-26 09:06:54.0508;84;d75605d91edbb14d1f6c7f928857321f;anonymous;0.0064;ReceivingData
Sample;2021-01-26 09:06:54.1535;92;d75605d91edbb14d1f6c7f928857321f;anonymous;0.0140;ReceivingData
Sample;2021-01-26 09:06:54.1674;93;d75605d91edbb14d1f6c7f928857321f;anonymous;0.0428;ReceivingData
Sample;2021-01-26 09:06:54.1784;94;d75605d91edbb14d1f6c7f928857321f;anonymous;0.0503;ReceivingData
Sample;2021-01-26 09:06:54.2901;100;d75605d91edbb14d1f6c7f928857321f;anonymous;0.1228;ReceivingData
Sample;2021-01-26 09:06:54.3021;101;d75605d91edbb14d1f6c7f928857321f;anonymous;0.1568;ReceivingData
Sample;2021-01-26 09:06:54.4307;110;d75605d91edbb14d1f6c7f928857321f;anonymous;0.1689;ReceivingData
Sample;2021-01-26 09:06:54.4487;111;d75605d91edbb14d1f6c7f928857321f;anonymous;0.1780;ReceivingData
Sample;2021-01-26 09:06:54.5711;119;d75605d91edbb14d1f6c7f928857321f;anonymous;0.1766;ReceivingData
Sample;2021-01-26 09:06:54.5811;120;d75605d91edbb14d1f6c7f928857321f;anonymous;0.1747;ReceivingData
Sample;2021-01-26 09:06:54.6843;128;d75605d91edbb14d1f6c7f928857321f;anonymous;0.1697;ReceivingData
Sample;2021-01-26 09:06:54.7142;129;d75605d91edbb14d1f6c7f928857321f;anonymous;0.1622;ReceivingData
Sample;2021-01-26 09:06:54.7766;134;d75605d91edbb14d1f6c7f928857321f;anonymous;0.1646;ReceivingData
Sample;2021-01-26 09:06:54.7836;135;d75605d91edbb14d1f6c7f928857321f;anonymous;0.1982;ReceivingData
Sample;2021-01-26 09:06:54.8983;144;d75605d91edbb14d1f6c7f928857321f;anonymous;0.1948;ReceivingData
Sample;2021-01-26 09:06:54.9112;145;d75605d91edbb14d1f6c7f928857321f;anonymous;0.2956;ReceivingData
Sample;2021-01-26 09:06:55.0529;155;d75605d91edbb14d1f6c7f928857321f;anonymous;0.4699;ReceivingData
Sample;2021-01-26 09:06:55.0698;156;d75605d91edbb14d1f6c7f928857321f;anonymous;0.4355;ReceivingData
Sample;2021-01-26 09:06:55.0788;157;d75605d91edbb14d1f6c7f928857321f;anonymous;0.4314;ReceivingData
Sample;2021-01-26 09:06:55.1686;164;d75605d91edbb14d1f6c7f928857321f;anonymous;0.4387;ReceivingData
Sample;2021-01-26 09:06:55.1775;165;d75605d91edbb14d1f6c7f928857321f;anonymous;0.4409;ReceivingData
Sample;2021-01-26 09:06:55.3790;171;d75605d91edbb14d1f6c7f928857321f;anonymous;0.4476;ReceivingData
Sample;2021-01-26 09:06:55.3850;172;d75605d91edbb14d1f6c7f928857321f;anonymous;0.4411;ReceivingData
Sample;2021-01-26 09:06:55.4438;177;d75605d91edbb14d1f6c7f928857321f;anonymous;0.4493;ReceivingData
Sample;2021-01-26 09:06:55.4518;178;d75605d91edbb14d1f6c7f928857321f;anonymous;0.4222;ReceivingData
Sample;2021-01-26 09:06:55.5535;187;d75605d91edbb14d1f6c7f928857321f;anonymous;0.4012;ReceivingData
Sample;2021-01-26 09:06:55.5715;188;d75605d91edbb14d1f6c7f928857321f;anonymous;0.3566;ReceivingData
Sample;2021-01-26 09:06:55.6966;198;d75605d91edbb14d1f6c7f928857321f;anonymous;0.3540;ReceivingData
Sample;2021-01-26 09:06:55.7106;199;d75605d91edbb14d1f6c7f928857321f;anonymous;0.3867;ReceivingData
Sample;2021-01-26 09:06:55.8343;209;d75605d91edbb14d1f6c7f928857321f;anonymous;0.4100;ReceivingData
Sample;2021-01-26 09:06:55.8443;210;d75605d91edbb14d1f6c7f928857321f;anonymous;0.4837;ReceivingData
Sample;2021-01-26 09:06:55.9310;218;d75605d91edbb14d1f6c7f928857321f;anonymous;0.5124;ReceivingData
Sample;2021-01-26 09:06:55.9380;219;d75605d91edbb14d1f6c7f928857321f;anonymous;0.5172;ReceivingData
Sample;2021-01-26 09:06:56.0926;233;d75605d91edbb14d1f6c7f928857321f;anonymous;0.5534;ReceivingData
Sample;2021-01-26 09:06:56.1095;234;d75605d91edbb14d1f6c7f928857321f;anonymous;0.5782;ReceivingData
Sample;2021-01-26 09:06:56.1135;235;d75605d91edbb14d1f6c7f928857321f;anonymous;0.5741;ReceivingData
Sample;2021-01-26 09:06:56.1929;241;d75605d91edbb14d1f6c7f928857321f;anonymous;0.6106;ReceivingData
Sample;2021-01-26 09:06:56.2009;242;d75605d91edbb14d1f6c7f928857321f;anonymous;0.6183;ReceivingData
Sample;2021-01-26 09:06:56.3181;244;d75605d91edbb14d1f6c7f928857321f;anonymous;0.6564;ReceivingData
Sample;2021-01-26 09:06:56.3360;245;d75605d91edbb14d1f6c7f928857321f;anonymous;0.6255;ReceivingData
Sample;2021-01-26 09:06:56.4253;254;d75605d91edbb14d1f6c7f928857321f;anonymous;0.6443;ReceivingData
Sample;2021-01-26 09:06:56.4393;255;d75605d91edbb14d1f6c7f928857321f;anonymous;0.6639;ReceivingData
Sample;2021-01-26 09:06:56.5764;269;d75605d91edbb14d1f6c7f928857321f;anonymous;0.6920;ReceivingData
Sample;2021-01-26 09:06:56.5844;270;d75605d91edbb14d1f6c7f928857321f;anonymous;0.7104;ReceivingData
Sample;2021-01-26 09:06:56.7445;276;d75605d91edbb14d1f6c7f928857321f;anonymous;0.7055;ReceivingData
Sample;2021-01-26 09:06:56.7525;277;d75605d91edbb14d1f6c7f928857321f;anonymous;0.6611;ReceivingData
Sample;2021-01-26 09:06:56.8721;283;d75605d91edbb14d1f6c7f928857321f;anonymous;0.5388;ReceivingData
Sample;2021-01-26 09:06:56.8791;284;d75605d91edbb14d1f6c7f928857321f;anonymous;0.4038;ReceivingData
Sample;2021-01-26 09:06:57.0148;293;d75605d91edbb14d1f6c7f928857321f;anonymous;0.2999;ReceivingData
Sample;2021-01-26 09:06:57.0307;294;d75605d91edbb14d1f6c7f928857321f;anonymous;0.3133;ReceivingData
Sample;2021-01-26 09:06:57.0607;295;d75605d91edbb14d1f6c7f928857321f;anonymous;0.3212;ReceivingData
Sample;2021-01-26 09:06:57.1145;299;d75605d91edbb14d1f6c7f928857321f;anonymous;0.3122;ReceivingData
Sample;2021-01-26 09:06:57.1315;300;d75605d91edbb14d1f6c7f928857321f;anonymous;0.2712;ReceivingData
Sample;2021-01-26 09:06:57.2581;308;d75605d91edbb14d1f6c7f928857321f;anonymous;0.2477;ReceivingData
Sample;2021-01-26 09:06:57.2820;309;d75605d91edbb14d1f6c7f928857321f;anonymous;0.2468;ReceivingData
Sample;2021-01-26 09:06:57.3509;313;d75605d91edbb14d1f6c7f928857321f;anonymous;0.2390;ReceivingData
Sample;2021-01-26 09:06:57.3708;314;d75605d91edbb14d1f6c7f928857321f;anonymous;0.2649;ReceivingData
Sample;2021-01-26 09:06:57.5155;323;d75605d91edbb14d1f6c7f928857321f;anonymous;0.2363;ReceivingData
Sample;2021-01-26 09:06:57.5194;324;d75605d91edbb14d1f6c7f928857321f;anonymous;0.2144;ReceivingData
Sample;2021-01-26 09:06:57.5888;328;d75605d91edbb14d1f6c7f928857321f;anonymous;0.2132;ReceivingData
Sample;2021-01-26 09:06:57.6008;329;d75605d91edbb14d1f6c7f928857321f;anonymous;0.2057;ReceivingData
Sample;2021-01-26 09:06:57.7324;336;d75605d91edbb14d1f6c7f928857321f;anonymous;0.1887;ReceivingData
Sample;2021-01-26 09:06:57.7494;337;d75605d91edbb14d1f6c7f928857321f;anonymous;0.1922;ReceivingData
Sample;2021-01-26 09:06:57.8431;342;d75605d91edbb14d1f6c7f928857321f;anonymous;0.2830;ReceivingData
Sample;2021-01-26 09:06:57.8501;343;d75605d91edbb14d1f6c7f928857321f;anonymous;0.3211;ReceivingData
Sample;2021-01-26 09:06:58.0137;352;d75605d91edbb14d1f6c7f928857321f;anonymous;0.3363;ReceivingData
Sample;2021-01-26 09:06:58.0216;353;d75605d91edbb14d1f6c7f928857321f;anonymous;0.3167;ReceivingData
Sample;2021-01-26 09:06:58.0476;354;d75605d91edbb14d1f6c7f928857321f;anonymous;0.3127;ReceivingData
Sample;2021-01-26 09:06:58.1149;358;d75605d91edbb14d1f6c7f928857321f;anonymous;0.3525;ReceivingData
Sample;2021-01-26 09:06:58.1359;359;d75605d91edbb14d1f6c7f928857321f;anonymous;0.3650;ReceivingData
Sample;2021-01-26 09:06:58.2691;367;d75605d91edbb14d1f6c7f928857321f;anonymous;0.3494;ReceivingData
Sample;2021-01-26 09:06:58.2826;368;d75605d91edbb14d1f6c7f928857321f;anonymous;0.3620;ReceivingData
Sample;2021-01-26 09:06:58.3943;376;d75605d91edbb14d1f6c7f928857321f;anonymous;0.3846;ReceivingData
Sample;2021-01-26 09:06:58.4152;377;d75605d91edbb14d1f6c7f928857321f;anonymous;0.4662;ReceivingData
Sample;2021-01-26 09:06:58.5139;383;d75605d91edbb14d1f6c7f928857321f;anonymous;0.5886;ReceivingData
Sample;2021-01-26 09:06:58.5219;384;d75605d91edbb14d1f6c7f928857321f;anonymous;0.6441;ReceivingData
Sample;2021-01-26 09:06:58.6506;391;d75605d91edbb14d1f6c7f928857321f;anonymous;0.6790;ReceivingData
Sample;2021-01-26 09:06:58.6626;392;d75605d91edbb14d1f6c7f928857321f;anonymous;0.7172;ReceivingData
Sample;2021-01-26 09:06:58.7806;398;d75605d91edbb14d1f6c7f928857321f;anonymous;0.7395;ReceivingData
Sample;2021-01-26 09:06:58.7976;399;d75605d91edbb14d1f6c7f928857321f;anonymous;0.7830;ReceivingData
Sample;2021-01-26 09:06:58.9302;405;d75605d91edbb14d1f6c7f928857321f;anonymous;0.7952;ReceivingData
Sample;2021-01-26 09:06:58.9452;406;d75605d91edbb14d1f6c7f928857321f;anonymous;0.8491;ReceivingData
Sample;2021-01-26 09:06:58.9562;407;d75605d91edbb14d1f6c7f928857321f;anonymous;0.8615;ReceivingData
Sample;2021-01-26 09:06:59.0798;413;d75605d91edbb14d1f6c7f928857321f;anonymous;0.8636;ReceivingData
Sample;2021-01-26 09:06:59.0848;414;d75605d91edbb14d1f6c7f928857321f;anonymous;0.8338;ReceivingData
Sample;2021-01-26 09:06:59.3840;429;d75605d91edbb14d1f6c7f928857321f;anonymous;0.8019;ReceivingData
Sample;2021-01-26 09:06:59.3900;430;d75605d91edbb14d1f6c7f928857321f;anonymous;0.8182;ReceivingData
Sample;2021-01-26 09:06:59.4020;431;d75605d91edbb14d1f6c7f928857321f;anonymous;0.8170;ReceivingData
Sample;2021-01-26 09:06:59.4159;432;d75605d91edbb14d1f6c7f928857321f;anonymous;0.8367;ReceivingData
Sample;2021-01-26 09:06:59.4399;433;d75605d91edbb14d1f6c7f928857321f;anonymous;0.7861;ReceivingData
Sample;2021-01-26 09:06:59.4508;434;d75605d91edbb14d1f6c7f928857321f;anonymous;0.7801;ReceivingData
Sample;2021-01-26 09:06:59.5526;440;d75605d91edbb14d1f6c7f928857321f;anonymous;0.7055;ReceivingData
Sample;2021-01-26 09:06:59.5731;441;d75605d91edbb14d1f6c7f928857321f;anonymous;0.6350;ReceivingData
Sample;2021-01-26 09:06:59.6508;446;d75605d91edbb14d1f6c7f928857321f;anonymous;0.6227;ReceivingData
Sample;2021-01-26 09:06:59.6733;447;d75605d91edbb14d1f6c7f928857321f;anonymous;0.6193;ReceivingData
Sample;2021-01-26 09:06:59.7806;455;d75605d91edbb14d1f6c7f928857321f;anonymous;0.6043;ReceivingData
Sample;2021-01-26 09:06:59.7896;456;d75605d91edbb14d1f6c7f928857321f;anonymous;0.5787;ReceivingData
Sample;2021-01-26 09:06:59.9411;465;d75605d91edbb14d1f6c7f928857321f;anonymous;0.5872;ReceivingData
Sample;2021-01-26 09:06:59.9471;466;d75605d91edbb14d1f6c7f928857321f;anonymous;0.5837;ReceivingData
Sample;2021-01-26 09:06:59.9621;467;d75605d91edbb14d1f6c7f928857321f;anonymous;0.5769;ReceivingData
Sample;2021-01-26 09:07:00.0159;470;d75605d91edbb14d1f6c7f928857321f;anonymous;0.6034;ReceivingData
Sample;2021-01-26 09:07:00.0359;471;d75605d91edbb14d1f6c7f928857321f;anonymous;0.6532;ReceivingData
Sample;2021-01-26 09:07:00.1546;480;d75605d91edbb14d1f6c7f928857321f;anonymous;0.7136;ReceivingData
Sample;2021-01-26 09:07:00.1706;481;d75605d91edbb14d1f6c7f928857321f;anonymous;0.7060;ReceivingData
Sample;2021-01-26 09:07:00.2782;489;d75605d91edbb14d1f6c7f928857321f;anonymous;0.7014;ReceivingData
Sample;2021-01-26 09:07:00.2862;490;d75605d91edbb14d1f6c7f928857321f;anonymous;0.6691;ReceivingData
Sample;2021-01-26 09:07:00.4069;497;d75605d91edbb14d1f6c7f928857321f;anonymous;0.6653;ReceivingData
