Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
Rest;2021-02-02 11:12:40.4112;977;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7285;3;NULL
MotorImagery;2021-02-02 11:12:41.1748;1037;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7592;4;NULL
Rest;2021-02-02 11:12:41.2775;1045;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7426;4;NULL
MotorImagery;2021-02-02 11:12:41.2805;1046;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7543;5;NULL
Rest;2021-02-02 11:12:42.3294;1127;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7156;5;NULL
InputWindowChange;2021-02-02 11:12:42.7433;1158;116195cc50b56f427555ccf08e1f0c0e;anonymous;NULL;Closed;0;0.0020;0.0000;Running;2.3186;10;0.0000;6;0.0000;4;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:12:42.7453;1158;116195cc50b56f427555ccf08e1f0c0e;anonymous;NULL;Closed;0;0.0020;0.0000;Running;2.3186;10;0.0000;6;0.0000;3;0.0500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
MotorImagery;2021-02-02 11:12:48.4063;1591;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7550;6;NULL
Rest;2021-02-02 11:12:48.4412;1594;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7457;6;NULL
MotorImagery;2021-02-02 11:12:51.6671;1806;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7759;7;NULL
Rest;2021-02-02 11:12:51.6791;1807;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7243;7;NULL
MotorImagery;2021-02-02 11:12:51.9374;1826;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7680;8;NULL
Rest;2021-02-02 11:12:52.1959;1845;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7445;8;NULL
InputWindowChange;2021-02-02 11:12:53.5416;1944;116195cc50b56f427555ccf08e1f0c0e;anonymous;NULL;Open;1;0.0020;0.0000;Running;2.7834;10;0.0000;6;0.0000;3;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:12:54.1084;1987;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8025;9;NULL
Rest;2021-02-02 11:12:55.3708;2079;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7496;9;NULL
MotorImagery;2021-02-02 11:12:55.4711;2085;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7594;10;NULL
Rest;2021-02-02 11:12:55.8771;2115;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7373;10;NULL
InputWindowChange;2021-02-02 11:12:56.3379;2147;116195cc50b56f427555ccf08e1f0c0e;anonymous;NULL;Closed;1;-1.1917;0.0000;Running;2.7834;10;0.0000;6;0.0000;3;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:12:56.3389;2147;116195cc50b56f427555ccf08e1f0c0e;anonymous;NULL;Closed;1;-1.1917;0.0000;Running;2.7834;10;0.0000;5;0.0500;3;0.0500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-02-02 11:12:58.4674;2301;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7674;11;NULL
Rest;2021-02-02 11:12:58.5292;2306;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7348;11;NULL
MotorImagery;2021-02-02 11:12:59.0660;2343;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7775;12;NULL
Rest;2021-02-02 11:12:59.4410;2372;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7457;12;NULL
MotorImagery;2021-02-02 11:12:59.5612;2381;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8021;13;NULL
Rest;2021-02-02 11:13:00.6014;2455;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7223;13;NULL
MotorImagery;2021-02-02 11:13:02.8911;2620;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7860;14;NULL
Rest;2021-02-02 11:13:03.0357;2632;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7448;14;NULL
MotorImagery;2021-02-02 11:13:03.2656;2650;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7538;15;NULL
Rest;2021-02-02 11:13:03.4023;2660;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7212;15;NULL
MotorImagery;2021-02-02 11:13:03.6566;2679;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7560;16;NULL
Rest;2021-02-02 11:13:03.7982;2689;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7453;16;NULL
MotorImagery;2021-02-02 11:13:04.1925;2717;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7642;17;NULL
Rest;2021-02-02 11:13:04.2943;2725;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7474;17;NULL
InputWindowChange;2021-02-02 11:13:06.0399;2854;116195cc50b56f427555ccf08e1f0c0e;anonymous;NULL;Open;2;-1.1917;0.0000;Running;1.3330;10;0.0000;5;0.0500;3;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:13:07.3734;2952;116195cc50b56f427555ccf08e1f0c0e;anonymous;NULL;Closed;2;-3.8445;0.0000;Running;1.3330;10;0.0000;5;0.0500;3;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:13:07.3744;2952;116195cc50b56f427555ccf08e1f0c0e;anonymous;NULL;Closed;2;-3.8445;0.0000;Running;1.3330;10;0.0000;4;0.1000;3;0.0500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-02-02 11:13:07.4073;2955;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7517;18;NULL
Rest;2021-02-02 11:13:07.5080;2962;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7420;18;NULL
MotorImagery;2021-02-02 11:13:07.6078;2969;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7668;19;NULL
Rest;2021-02-02 11:13:08.3956;3026;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7457;19;NULL
MotorImagery;2021-02-02 11:13:08.5246;3035;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7885;20;NULL
Rest;2021-02-02 11:13:08.6313;3043;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6992;20;NULL
MotorImagery;2021-02-02 11:13:10.0650;3149;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7707;21;NULL
Rest;2021-02-02 11:13:10.2884;3165;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7257;21;NULL
MotorImagery;2021-02-02 11:13:13.2298;3384;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8019;22;NULL
Rest;2021-02-02 11:13:14.4056;3471;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7250;22;NULL
MotorImagery;2021-02-02 11:13:15.0285;3516;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8068;23;NULL
Rest;2021-02-02 11:13:16.4274;3620;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7477;23;NULL
InputWindowChange;2021-02-02 11:13:17.7539;3716;116195cc50b56f427555ccf08e1f0c0e;anonymous;NULL;Open;3;-3.8445;0.0000;Running;1.4907;10;0.0000;4;0.1000;3;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:13:17.8381;3723;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7501;24;NULL
InputWindowChange;2021-02-02 11:13:17.8391;3723;116195cc50b56f427555ccf08e1f0c0e;anonymous;NULL;Closed;3;-7.7439;0.0000;Running;1.4907;10;0.0000;4;0.1000;3;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:13:17.8391;3723;116195cc50b56f427555ccf08e1f0c0e;anonymous;NULL;Closed;3;-7.7439;0.0000;Running;1.4907;9;0.0500;4;0.1000;3;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 11:13:17.9927;3734;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6357;24;NULL
MotorImagery;2021-02-02 11:13:20.3039;3895;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7920;25;NULL
Rest;2021-02-02 11:13:20.9063;3939;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7486;25;NULL
MotorImagery;2021-02-02 11:13:23.3462;4119;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7774;26;NULL
Rest;2021-02-02 11:13:23.8543;4159;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7247;26;NULL
MotorImagery;2021-02-02 11:13:24.9800;4243;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7670;27;NULL
Rest;2021-02-02 11:13:25.1145;4252;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7332;27;NULL
InputWindowChange;2021-02-02 11:13:28.6520;4522;116195cc50b56f427555ccf08e1f0c0e;anonymous;NULL;Open;4;-7.7439;0.0000;Running;1.8560;9;0.0500;4;0.1000;3;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:13:30.0039;4623;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7685;28;NULL
Rest;2021-02-02 11:13:30.0947;4630;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7003;28;NULL
InputWindowChange;2021-02-02 11:13:30.4941;4662;116195cc50b56f427555ccf08e1f0c0e;anonymous;NULL;Closed;4;-9.8830;0.0000;Running;1.8560;9;0.0500;4;0.1000;3;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:13:30.4951;4662;116195cc50b56f427555ccf08e1f0c0e;anonymous;NULL;Closed;4;-9.8830;0.0000;Running;1.8560;9;0.0500;3;0.1500;3;0.0500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-02-02 11:13:33.2824;4876;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8055;29;NULL
Rest;2021-02-02 11:13:33.4489;4888;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7473;29;NULL
MotorImagery;2021-02-02 11:13:33.6804;4905;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7713;30;NULL
Rest;2021-02-02 11:13:33.8465;4917;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7345;30;NULL
MotorImagery;2021-02-02 11:13:33.9333;4924;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7578;31;NULL
Rest;2021-02-02 11:13:34.0789;4936;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7302;31;NULL
MotorImagery;2021-02-02 11:13:34.4559;4965;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7678;32;NULL
Rest;2021-02-02 11:13:34.5985;4976;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7331;32;NULL
MotorImagery;2021-02-02 11:13:34.7153;4984;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7659;33;NULL
Rest;2021-02-02 11:13:35.0121;5006;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7129;33;NULL
MotorImagery;2021-02-02 11:13:35.7132;5056;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7573;34;NULL
Rest;2021-02-02 11:13:35.7262;5057;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7423;34;NULL
MotorImagery;2021-02-02 11:13:36.6132;5122;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7597;35;NULL
Rest;2021-02-02 11:13:36.6291;5123;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7262;35;NULL
MotorImagery;2021-02-02 11:13:36.8800;5142;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7560;36;NULL
Rest;2021-02-02 11:13:37.1393;5162;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7460;36;NULL
MotorImagery;2021-02-02 11:13:38.2803;5248;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7674;37;NULL
Rest;2021-02-02 11:13:38.4153;5257;116195cc50b56f427555ccf08e1f0c0e;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7415;37;NULL
