Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-26 11:20:56.3996;25;a0bff34455bb0ec4d60d6816cea247fd;anonymous;0.3808;ReceivingData
Sample;2021-01-26 11:20:56.4085;26;a0bff34455bb0ec4d60d6816cea247fd;anonymous;0.3600;ReceivingData
Sample;2021-01-26 11:20:56.5281;33;a0bff34455bb0ec4d60d6816cea247fd;anonymous;0.3490;ReceivingData
Sample;2021-01-26 11:20:56.5455;34;a0bff34455bb0ec4d60d6816cea247fd;anonymous;0.3912;ReceivingData
Sample;2021-01-26 11:20:56.6447;40;a0bff34455bb0ec4d60d6816cea247fd;anonymous;0.4461;ReceivingData
Sample;2021-01-26 11:20:56.6626;41;a0bff34455bb0ec4d60d6816cea247fd;anonymous;0.4491;ReceivingData
Sample;2021-01-26 11:20:56.7793;48;a0bff34455bb0ec4d60d6816cea247fd;anonymous;0.4074;ReceivingData
Sample;2021-01-26 11:20:56.7973;49;a0bff34455bb0ec4d60d6816cea247fd;anonymous;0.3395;ReceivingData
Sample;2021-01-26 11:20:56.8970;55;a0bff34455bb0ec4d60d6816cea247fd;anonymous;0.2921;ReceivingData
Sample;2021-01-26 11:20:56.9140;56;a0bff34455bb0ec4d60d6816cea247fd;anonymous;0.2873;ReceivingData
Sample;2021-01-26 11:20:56.9309;57;a0bff34455bb0ec4d60d6816cea247fd;anonymous;0.3082;ReceivingData
Sample;2021-01-26 11:20:57.0317;63;a0bff34455bb0ec4d60d6816cea247fd;anonymous;0.3396;ReceivingData
Sample;2021-01-26 11:20:57.0476;64;a0bff34455bb0ec4d60d6816cea247fd;anonymous;0.3703;ReceivingData
Sample;2021-01-26 11:20:57.1483;70;a0bff34455bb0ec4d60d6816cea247fd;anonymous;0.3361;ReceivingData
Sample;2021-01-26 11:20:57.1653;71;a0bff34455bb0ec4d60d6816cea247fd;anonymous;0.3503;ReceivingData
Sample;2021-01-26 11:20:57.4785;77;a0bff34455bb0ec4d60d6816cea247fd;anonymous;0.3724;ReceivingData
Sample;2021-01-26 11:20:57.6972;78;a0bff34455bb0ec4d60d6816cea247fd;anonymous;0.3856;ReceivingData
Sample;2021-01-26 11:20:57.7121;79;a0bff34455bb0ec4d60d6816cea247fd;anonymous;0.4274;ReceivingData
