Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-28 10:21:28.8420;28;1012594146ba1f4bf7262b690795213d;anonymous;0.0291;ReceivingData
Sample;2021-01-28 10:21:28.8580;29;1012594146ba1f4bf7262b690795213d;anonymous;0.0265;ReceivingData
Sample;2021-01-28 10:21:28.9852;39;1012594146ba1f4bf7262b690795213d;anonymous;0.0186;ReceivingData
Sample;2021-01-28 10:21:29.0011;40;1012594146ba1f4bf7262b690795213d;anonymous;0.0148;ReceivingData
Sample;2021-01-28 10:21:29.0849;47;1012594146ba1f4bf7262b690795213d;anonymous;0.0144;ReceivingData
Sample;2021-01-28 10:21:29.1015;48;1012594146ba1f4bf7262b690795213d;anonymous;0.0097;ReceivingData
Sample;2021-01-28 10:21:29.2242;58;1012594146ba1f4bf7262b690795213d;anonymous;0.0089;ReceivingData
Sample;2021-01-28 10:21:29.2371;59;1012594146ba1f4bf7262b690795213d;anonymous;0.0066;ReceivingData
Sample;2021-01-28 10:21:29.3388;67;1012594146ba1f4bf7262b690795213d;anonymous;0.0053;ReceivingData
Sample;2021-01-28 10:21:29.3478;68;1012594146ba1f4bf7262b690795213d;anonymous;0.0060;ReceivingData
Sample;2021-01-28 10:21:29.3678;69;1012594146ba1f4bf7262b690795213d;anonymous;0.0055;ReceivingData
Sample;2021-01-28 10:21:29.5060;79;1012594146ba1f4bf7262b690795213d;anonymous;0.0033;ReceivingData
Sample;2021-01-28 10:21:29.5229;80;1012594146ba1f4bf7262b690795213d;anonymous;0.0039;ReceivingData
Sample;2021-01-28 10:21:29.6102;87;1012594146ba1f4bf7262b690795213d;anonymous;0.0027;ReceivingData
Sample;2021-01-28 10:21:29.6352;88;1012594146ba1f4bf7262b690795213d;anonymous;0.0027;ReceivingData
Sample;2021-01-28 10:21:29.7295;95;1012594146ba1f4bf7262b690795213d;anonymous;0.0018;ReceivingData
Sample;2021-01-28 10:21:29.7315;96;1012594146ba1f4bf7262b690795213d;anonymous;0.0015;ReceivingData
Sample;2021-01-28 10:21:29.8711;107;1012594146ba1f4bf7262b690795213d;anonymous;0.0016;ReceivingData
Sample;2021-01-28 10:21:29.8881;108;1012594146ba1f4bf7262b690795213d;anonymous;0.0020;ReceivingData
Sample;2021-01-28 10:21:29.9819;115;1012594146ba1f4bf7262b690795213d;anonymous;0.0029;ReceivingData
Sample;2021-01-28 10:21:29.9998;116;1012594146ba1f4bf7262b690795213d;anonymous;0.0031;ReceivingData
Sample;2021-01-28 10:21:30.1105;125;1012594146ba1f4bf7262b690795213d;anonymous;0.0032;ReceivingData
Sample;2021-01-28 10:21:30.1225;126;1012594146ba1f4bf7262b690795213d;anonymous;0.0049;ReceivingData
Sample;2021-01-28 10:21:30.2392;135;1012594146ba1f4bf7262b690795213d;anonymous;0.0057;ReceivingData
Sample;2021-01-28 10:21:30.2591;136;1012594146ba1f4bf7262b690795213d;anonymous;0.0062;ReceivingData
Sample;2021-01-28 10:21:30.2691;137;1012594146ba1f4bf7262b690795213d;anonymous;0.0070;ReceivingData
Sample;2021-01-28 10:21:30.3718;145;1012594146ba1f4bf7262b690795213d;anonymous;0.0095;ReceivingData
Sample;2021-01-28 10:21:30.3928;146;1012594146ba1f4bf7262b690795213d;anonymous;0.0115;ReceivingData
Sample;2021-01-28 10:21:30.5244;156;1012594146ba1f4bf7262b690795213d;anonymous;0.0182;ReceivingData
Sample;2021-01-28 10:21:30.5374;157;1012594146ba1f4bf7262b690795213d;anonymous;0.0304;ReceivingData
Sample;2021-01-28 10:21:30.6371;165;1012594146ba1f4bf7262b690795213d;anonymous;0.0252;ReceivingData
Sample;2021-01-28 10:21:30.6491;166;1012594146ba1f4bf7262b690795213d;anonymous;0.0218;ReceivingData
Sample;2021-01-28 10:21:30.7484;172;1012594146ba1f4bf7262b690795213d;anonymous;0.0497;ReceivingData
Sample;2021-01-28 10:21:30.7693;173;1012594146ba1f4bf7262b690795213d;anonymous;0.0422;ReceivingData
Sample;2021-01-28 10:21:30.9020;184;1012594146ba1f4bf7262b690795213d;anonymous;0.0440;ReceivingData
Sample;2021-01-28 10:21:30.9170;185;1012594146ba1f4bf7262b690795213d;anonymous;0.0528;ReceivingData
Sample;2021-01-28 10:21:31.0076;192;1012594146ba1f4bf7262b690795213d;anonymous;0.0569;ReceivingData
Sample;2021-01-28 10:21:31.0266;193;1012594146ba1f4bf7262b690795213d;anonymous;0.0282;ReceivingData
Sample;2021-01-28 10:21:31.1358;202;1012594146ba1f4bf7262b690795213d;anonymous;0.0179;ReceivingData
Sample;2021-01-28 10:21:31.1438;203;1012594146ba1f4bf7262b690795213d;anonymous;0.0218;ReceivingData
Sample;2021-01-28 10:21:31.2869;213;1012594146ba1f4bf7262b690795213d;anonymous;0.0225;ReceivingData
Sample;2021-01-28 10:21:31.3009;214;1012594146ba1f4bf7262b690795213d;anonymous;0.0260;ReceivingData
Sample;2021-01-28 10:21:31.3079;215;1012594146ba1f4bf7262b690795213d;anonymous;0.0193;ReceivingData
Sample;2021-01-28 10:21:31.3946;221;1012594146ba1f4bf7262b690795213d;anonymous;0.0187;ReceivingData
Sample;2021-01-28 10:21:31.4046;222;1012594146ba1f4bf7262b690795213d;anonymous;0.0171;ReceivingData
Sample;2021-01-28 10:21:31.5183;231;1012594146ba1f4bf7262b690795213d;anonymous;0.0170;ReceivingData
Sample;2021-01-28 10:21:31.5323;232;1012594146ba1f4bf7262b690795213d;anonymous;0.0169;ReceivingData
Sample;2021-01-28 10:21:31.6669;243;1012594146ba1f4bf7262b690795213d;anonymous;0.0285;ReceivingData
Sample;2021-01-28 10:21:31.6709;244;1012594146ba1f4bf7262b690795213d;anonymous;0.0524;ReceivingData
Sample;2021-01-28 10:21:31.7706;252;1012594146ba1f4bf7262b690795213d;anonymous;0.0868;ReceivingData
Sample;2021-01-28 10:21:31.7886;253;1012594146ba1f4bf7262b690795213d;anonymous;0.1200;ReceivingData
Sample;2021-01-28 10:21:31.9272;263;1012594146ba1f4bf7262b690795213d;anonymous;0.1382;ReceivingData
Sample;2021-01-28 10:21:31.9322;264;1012594146ba1f4bf7262b690795213d;anonymous;0.1360;ReceivingData
Sample;2021-01-28 10:21:32.0409;273;1012594146ba1f4bf7262b690795213d;anonymous;0.1615;ReceivingData
Sample;2021-01-28 10:21:32.0609;274;1012594146ba1f4bf7262b690795213d;anonymous;0.3332;ReceivingData
Sample;2021-01-28 10:21:32.1711;284;1012594146ba1f4bf7262b690795213d;anonymous;0.4390;ReceivingData
Sample;2021-01-28 10:21:32.1881;285;1012594146ba1f4bf7262b690795213d;anonymous;0.0251;ReceivingData
Sample;2021-01-28 10:21:32.1941;286;1012594146ba1f4bf7262b690795213d;anonymous;0.0141;ReceivingData
Sample;2021-01-28 10:21:32.2908;294;1012594146ba1f4bf7262b690795213d;anonymous;0.0119;ReceivingData
Sample;2021-01-28 10:21:32.3018;295;1012594146ba1f4bf7262b690795213d;anonymous;0.0128;ReceivingData
Sample;2021-01-28 10:21:32.4025;304;1012594146ba1f4bf7262b690795213d;anonymous;0.0135;ReceivingData
Sample;2021-01-28 10:21:32.4175;305;1012594146ba1f4bf7262b690795213d;anonymous;0.0113;ReceivingData
Sample;2021-01-28 10:21:32.5431;315;1012594146ba1f4bf7262b690795213d;anonymous;0.0119;ReceivingData
Sample;2021-01-28 10:21:32.5601;316;1012594146ba1f4bf7262b690795213d;anonymous;0.0108;ReceivingData
Sample;2021-01-28 10:21:32.6695;325;1012594146ba1f4bf7262b690795213d;anonymous;0.0066;ReceivingData
Sample;2021-01-28 10:21:32.6765;326;1012594146ba1f4bf7262b690795213d;anonymous;0.0037;ReceivingData
Sample;2021-01-28 10:21:32.8011;335;1012594146ba1f4bf7262b690795213d;anonymous;0.0025;ReceivingData
Sample;2021-01-28 10:21:32.8091;336;1012594146ba1f4bf7262b690795213d;anonymous;0.0019;ReceivingData
Sample;2021-01-28 10:21:32.9348;345;1012594146ba1f4bf7262b690795213d;anonymous;0.0017;ReceivingData
Sample;2021-01-28 10:21:32.9498;346;1012594146ba1f4bf7262b690795213d;anonymous;0.0014;ReceivingData
Sample;2021-01-28 10:21:33.0395;354;1012594146ba1f4bf7262b690795213d;anonymous;0.0011;ReceivingData
Sample;2021-01-28 10:21:33.0565;355;1012594146ba1f4bf7262b690795213d;anonymous;0.0010;ReceivingData
Sample;2021-01-28 10:21:33.1712;364;1012594146ba1f4bf7262b690795213d;anonymous;0.0010;ReceivingData
Sample;2021-01-28 10:21:33.1901;365;1012594146ba1f4bf7262b690795213d;anonymous;0.0052;ReceivingData
Sample;2021-01-28 10:21:33.2021;366;1012594146ba1f4bf7262b690795213d;anonymous;0.0051;ReceivingData
Sample;2021-01-28 10:21:33.3238;376;1012594146ba1f4bf7262b690795213d;anonymous;0.0050;ReceivingData
Sample;2021-01-28 10:21:33.3297;377;1012594146ba1f4bf7262b690795213d;anonymous;0.0038;ReceivingData
Sample;2021-01-28 10:21:33.4484;387;1012594146ba1f4bf7262b690795213d;anonymous;0.0034;ReceivingData
Sample;2021-01-28 10:21:33.4674;388;1012594146ba1f4bf7262b690795213d;anonymous;0.0035;ReceivingData
Sample;2021-01-28 10:21:33.5671;395;1012594146ba1f4bf7262b690795213d;anonymous;0.0035;ReceivingData
Sample;2021-01-28 10:21:33.5711;396;1012594146ba1f4bf7262b690795213d;anonymous;0.0039;ReceivingData
Sample;2021-01-28 10:21:33.7013;407;1012594146ba1f4bf7262b690795213d;anonymous;0.0044;ReceivingData
Sample;2021-01-28 10:21:33.7072;408;1012594146ba1f4bf7262b690795213d;anonymous;0.0049;ReceivingData
Sample;2021-01-28 10:21:33.8289;417;1012594146ba1f4bf7262b690795213d;anonymous;0.0051;ReceivingData
