Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-29 13:07:09.3086;318;998ef7a321128d5da275c7151f90d617;anonymous;0.3294;ReceivingData
Sample;2021-01-29 13:07:09.3245;319;998ef7a321128d5da275c7151f90d617;anonymous;0.3586;ReceivingData
Sample;2021-01-29 13:07:09.4552;327;998ef7a321128d5da275c7151f90d617;anonymous;0.3633;ReceivingData
Sample;2021-01-29 13:07:09.4701;328;998ef7a321128d5da275c7151f90d617;anonymous;0.3424;ReceivingData
Sample;2021-01-29 13:07:09.4921;329;998ef7a321128d5da275c7151f90d617;anonymous;0.3313;ReceivingData
Sample;2021-01-29 13:07:09.6028;336;998ef7a321128d5da275c7151f90d617;anonymous;0.2851;ReceivingData
Sample;2021-01-29 13:07:09.6357;337;998ef7a321128d5da275c7151f90d617;anonymous;0.2718;ReceivingData
Sample;2021-01-29 13:07:09.7351;343;998ef7a321128d5da275c7151f90d617;anonymous;0.2834;ReceivingData
Sample;2021-01-29 13:07:09.7521;344;998ef7a321128d5da275c7151f90d617;anonymous;0.2624;ReceivingData
Sample;2021-01-29 13:07:09.8568;350;998ef7a321128d5da275c7151f90d617;anonymous;0.3025;ReceivingData
Sample;2021-01-29 13:07:09.8997;351;998ef7a321128d5da275c7151f90d617;anonymous;0.3050;ReceivingData
Sample;2021-01-29 13:07:09.9934;356;998ef7a321128d5da275c7151f90d617;anonymous;0.3214;ReceivingData
Sample;2021-01-29 13:07:10.0044;357;998ef7a321128d5da275c7151f90d617;anonymous;0.3069;ReceivingData
Sample;2021-01-29 13:07:10.1666;366;998ef7a321128d5da275c7151f90d617;anonymous;0.3967;ReceivingData
Sample;2021-01-29 13:07:10.1905;367;998ef7a321128d5da275c7151f90d617;anonymous;0.4420;ReceivingData
Sample;2021-01-29 13:07:10.2005;368;998ef7a321128d5da275c7151f90d617;anonymous;0.4332;ReceivingData
Sample;2021-01-29 13:07:10.2230;369;998ef7a321128d5da275c7151f90d617;anonymous;0.4862;ReceivingData
Sample;2021-01-29 13:07:10.3187;375;998ef7a321128d5da275c7151f90d617;anonymous;0.4565;ReceivingData
Sample;2021-01-29 13:07:10.3317;376;998ef7a321128d5da275c7151f90d617;anonymous;0.3749;ReceivingData
Sample;2021-01-29 13:07:10.3516;377;998ef7a321128d5da275c7151f90d617;anonymous;0.4517;ReceivingData
Sample;2021-01-29 13:07:10.4883;385;998ef7a321128d5da275c7151f90d617;anonymous;0.4191;ReceivingData
Sample;2021-01-29 13:07:10.4962;386;998ef7a321128d5da275c7151f90d617;anonymous;0.3787;ReceivingData
Sample;2021-01-29 13:07:10.5790;391;998ef7a321128d5da275c7151f90d617;anonymous;0.4029;ReceivingData
Sample;2021-01-29 13:07:10.5990;392;998ef7a321128d5da275c7151f90d617;anonymous;0.3987;ReceivingData
Sample;2021-01-29 13:07:10.7565;404;998ef7a321128d5da275c7151f90d617;anonymous;0.4913;ReceivingData
Sample;2021-01-29 13:07:10.7615;405;998ef7a321128d5da275c7151f90d617;anonymous;0.5566;ReceivingData
Sample;2021-01-29 13:07:10.8533;413;998ef7a321128d5da275c7151f90d617;anonymous;0.5593;ReceivingData
Sample;2021-01-29 13:07:10.8603;414;998ef7a321128d5da275c7151f90d617;anonymous;0.5826;ReceivingData
Sample;2021-01-29 13:07:10.9610;422;998ef7a321128d5da275c7151f90d617;anonymous;0.5866;ReceivingData
Sample;2021-01-29 13:07:10.9670;423;998ef7a321128d5da275c7151f90d617;anonymous;0.5746;ReceivingData
Sample;2021-01-29 13:07:11.0976;431;998ef7a321128d5da275c7151f90d617;anonymous;0.5644;ReceivingData
Sample;2021-01-29 13:07:11.1046;432;998ef7a321128d5da275c7151f90d617;anonymous;0.6425;ReceivingData
Sample;2021-01-29 13:07:11.2198;441;998ef7a321128d5da275c7151f90d617;anonymous;0.6422;ReceivingData
Sample;2021-01-29 13:07:11.2268;442;998ef7a321128d5da275c7151f90d617;anonymous;0.6436;ReceivingData
Sample;2021-01-29 13:07:11.3325;450;998ef7a321128d5da275c7151f90d617;anonymous;0.7025;ReceivingData
Sample;2021-01-29 13:07:11.3505;451;998ef7a321128d5da275c7151f90d617;anonymous;0.7285;ReceivingData
Sample;2021-01-29 13:07:11.3645;452;998ef7a321128d5da275c7151f90d617;anonymous;0.6946;ReceivingData
Sample;2021-01-29 13:07:11.4622;460;998ef7a321128d5da275c7151f90d617;anonymous;0.7381;ReceivingData
Sample;2021-01-29 13:07:11.4702;461;998ef7a321128d5da275c7151f90d617;anonymous;0.7524;ReceivingData
Sample;2021-01-29 13:07:11.6018;472;998ef7a321128d5da275c7151f90d617;anonymous;0.7617;ReceivingData
Sample;2021-01-29 13:07:11.6244;473;998ef7a321128d5da275c7151f90d617;anonymous;0.7693;ReceivingData
Sample;2021-01-29 13:07:11.7506;483;998ef7a321128d5da275c7151f90d617;anonymous;0.6724;ReceivingData
Sample;2021-01-29 13:07:11.7635;484;998ef7a321128d5da275c7151f90d617;anonymous;0.6745;ReceivingData
Sample;2021-01-29 13:07:11.9670;500;998ef7a321128d5da275c7151f90d617;anonymous;0.6782;ReceivingData
Sample;2021-01-29 13:07:11.9730;501;998ef7a321128d5da275c7151f90d617;anonymous;0.6333;ReceivingData
Sample;2021-01-29 13:07:11.9969;502;998ef7a321128d5da275c7151f90d617;anonymous;0.6413;ReceivingData
Sample;2021-01-29 13:07:12.0009;503;998ef7a321128d5da275c7151f90d617;anonymous;0.6264;ReceivingData
Sample;2021-01-29 13:07:12.1325;514;998ef7a321128d5da275c7151f90d617;anonymous;0.6500;ReceivingData
Sample;2021-01-29 13:07:12.1395;515;998ef7a321128d5da275c7151f90d617;anonymous;0.6702;ReceivingData
Sample;2021-01-29 13:07:12.2383;523;998ef7a321128d5da275c7151f90d617;anonymous;0.6383;ReceivingData
Sample;2021-01-29 13:07:12.2612;524;998ef7a321128d5da275c7151f90d617;anonymous;0.6199;ReceivingData
Sample;2021-01-29 13:07:12.2702;525;998ef7a321128d5da275c7151f90d617;anonymous;0.6443;ReceivingData
Sample;2021-01-29 13:07:12.3978;535;998ef7a321128d5da275c7151f90d617;anonymous;0.6646;ReceivingData
Sample;2021-01-29 13:07:12.4018;536;998ef7a321128d5da275c7151f90d617;anonymous;0.6519;ReceivingData
Sample;2021-01-29 13:07:12.5345;546;998ef7a321128d5da275c7151f90d617;anonymous;0.6448;ReceivingData
Sample;2021-01-29 13:07:12.5554;547;998ef7a321128d5da275c7151f90d617;anonymous;0.6530;ReceivingData
Sample;2021-01-29 13:07:12.6328;553;998ef7a321128d5da275c7151f90d617;anonymous;0.6447;ReceivingData
Sample;2021-01-29 13:07:12.6497;554;998ef7a321128d5da275c7151f90d617;anonymous;0.5642;ReceivingData
Sample;2021-01-29 13:07:12.7460;562;998ef7a321128d5da275c7151f90d617;anonymous;0.6307;ReceivingData
Sample;2021-01-29 13:07:12.7630;563;998ef7a321128d5da275c7151f90d617;anonymous;0.6014;ReceivingData
Sample;2021-01-29 13:07:12.9226;575;998ef7a321128d5da275c7151f90d617;anonymous;0.6134;ReceivingData
Sample;2021-01-29 13:07:12.9286;576;998ef7a321128d5da275c7151f90d617;anonymous;0.5661;ReceivingData
Sample;2021-01-29 13:07:13.0044;582;998ef7a321128d5da275c7151f90d617;anonymous;0.5336;ReceivingData
Sample;2021-01-29 13:07:13.0203;583;998ef7a321128d5da275c7151f90d617;anonymous;0.5781;ReceivingData
Sample;2021-01-29 13:07:13.1550;593;998ef7a321128d5da275c7151f90d617;anonymous;0.4891;ReceivingData
Sample;2021-01-29 13:07:13.1659;594;998ef7a321128d5da275c7151f90d617;anonymous;0.4808;ReceivingData
Sample;2021-01-29 13:07:13.3011;604;998ef7a321128d5da275c7151f90d617;anonymous;0.5088;ReceivingData
Sample;2021-01-29 13:07:13.3181;605;998ef7a321128d5da275c7151f90d617;anonymous;0.5200;ReceivingData
Sample;2021-01-29 13:07:13.3301;606;998ef7a321128d5da275c7151f90d617;anonymous;0.4423;ReceivingData
Sample;2021-01-29 13:07:13.4118;612;998ef7a321128d5da275c7151f90d617;anonymous;0.4162;ReceivingData
Sample;2021-01-29 13:07:13.4298;613;998ef7a321128d5da275c7151f90d617;anonymous;0.4078;ReceivingData
Sample;2021-01-29 13:07:13.5634;623;998ef7a321128d5da275c7151f90d617;anonymous;0.3735;ReceivingData
Sample;2021-01-29 13:07:13.5694;624;998ef7a321128d5da275c7151f90d617;anonymous;0.3443;ReceivingData
Sample;2021-01-29 13:07:13.6861;632;998ef7a321128d5da275c7151f90d617;anonymous;0.3093;ReceivingData
Sample;2021-01-29 13:07:13.6951;633;998ef7a321128d5da275c7151f90d617;anonymous;0.3620;ReceivingData
Sample;2021-01-29 13:07:13.7699;639;998ef7a321128d5da275c7151f90d617;anonymous;0.3042;ReceivingData
Sample;2021-01-29 13:07:13.7948;640;998ef7a321128d5da275c7151f90d617;anonymous;0.2683;ReceivingData
Sample;2021-01-29 13:07:13.9315;650;998ef7a321128d5da275c7151f90d617;anonymous;0.2396;ReceivingData
Sample;2021-01-29 13:07:13.9354;651;998ef7a321128d5da275c7151f90d617;anonymous;0.2472;ReceivingData
Sample;2021-01-29 13:07:14.0571;660;998ef7a321128d5da275c7151f90d617;anonymous;0.2679;ReceivingData
Sample;2021-01-29 13:07:14.0651;661;998ef7a321128d5da275c7151f90d617;anonymous;0.2782;ReceivingData
Sample;2021-01-29 13:07:14.1529;667;998ef7a321128d5da275c7151f90d617;anonymous;0.2986;ReceivingData
Sample;2021-01-29 13:07:14.1598;668;998ef7a321128d5da275c7151f90d617;anonymous;0.3058;ReceivingData
Sample;2021-01-29 13:07:14.1648;669;998ef7a321128d5da275c7151f90d617;anonymous;0.2568;ReceivingData
Sample;2021-01-29 13:07:14.3239;680;998ef7a321128d5da275c7151f90d617;anonymous;0.2724;ReceivingData
Sample;2021-01-29 13:07:14.3289;681;998ef7a321128d5da275c7151f90d617;anonymous;0.3335;ReceivingData
Sample;2021-01-29 13:07:14.4245;687;998ef7a321128d5da275c7151f90d617;anonymous;0.2608;ReceivingData
Sample;2021-01-29 13:07:14.4345;688;998ef7a321128d5da275c7151f90d617;anonymous;0.2404;ReceivingData
Sample;2021-01-29 13:07:14.5622;696;998ef7a321128d5da275c7151f90d617;anonymous;0.2446;ReceivingData
Sample;2021-01-29 13:07:14.5681;697;998ef7a321128d5da275c7151f90d617;anonymous;0.2493;ReceivingData
Sample;2021-01-29 13:07:14.7167;708;998ef7a321128d5da275c7151f90d617;anonymous;0.2731;ReceivingData
Sample;2021-01-29 13:07:14.7267;709;998ef7a321128d5da275c7151f90d617;anonymous;0.3000;ReceivingData
Sample;2021-01-29 13:07:14.8025;715;998ef7a321128d5da275c7151f90d617;anonymous;0.3136;ReceivingData
Sample;2021-01-29 13:07:14.8225;716;998ef7a321128d5da275c7151f90d617;anonymous;0.3637;ReceivingData
Sample;2021-01-29 13:07:14.9661;727;998ef7a321128d5da275c7151f90d617;anonymous;0.5068;ReceivingData
Sample;2021-01-29 13:07:14.9840;728;998ef7a321128d5da275c7151f90d617;anonymous;0.4966;ReceivingData
Sample;2021-01-29 13:07:15.0498;733;998ef7a321128d5da275c7151f90d617;anonymous;0.4731;ReceivingData
Sample;2021-01-29 13:07:15.0588;734;998ef7a321128d5da275c7151f90d617;anonymous;0.5118;ReceivingData
Sample;2021-01-29 13:07:15.2254;748;998ef7a321128d5da275c7151f90d617;anonymous;0.5153;ReceivingData
Sample;2021-01-29 13:07:15.2323;749;998ef7a321128d5da275c7151f90d617;anonymous;0.5885;ReceivingData
Sample;2021-01-29 13:07:15.2533;750;998ef7a321128d5da275c7151f90d617;anonymous;0.6621;ReceivingData
Sample;2021-01-29 13:07:15.2992;754;998ef7a321128d5da275c7151f90d617;anonymous;0.6357;ReceivingData
Sample;2021-01-29 13:07:15.3171;755;998ef7a321128d5da275c7151f90d617;anonymous;0.5970;ReceivingData
Sample;2021-01-29 13:07:15.4637;767;998ef7a321128d5da275c7151f90d617;anonymous;0.6671;ReceivingData
Sample;2021-01-29 13:07:15.4687;768;998ef7a321128d5da275c7151f90d617;anonymous;0.7321;ReceivingData
Sample;2021-01-29 13:07:15.5565;774;998ef7a321128d5da275c7151f90d617;anonymous;0.7387;ReceivingData
Sample;2021-01-29 13:07:15.5665;775;998ef7a321128d5da275c7151f90d617;anonymous;0.7699;ReceivingData
Sample;2021-01-29 13:07:15.6976;784;998ef7a321128d5da275c7151f90d617;anonymous;0.7598;ReceivingData
Sample;2021-01-29 13:07:15.7026;785;998ef7a321128d5da275c7151f90d617;anonymous;0.7783;ReceivingData
Sample;2021-01-29 13:07:15.8257;794;998ef7a321128d5da275c7151f90d617;anonymous;0.8223;ReceivingData
Sample;2021-01-29 13:07:15.8337;795;998ef7a321128d5da275c7151f90d617;anonymous;0.8279;ReceivingData
Sample;2021-01-29 13:07:15.9505;803;998ef7a321128d5da275c7151f90d617;anonymous;0.8045;ReceivingData
Sample;2021-01-29 13:07:15.9634;804;998ef7a321128d5da275c7151f90d617;anonymous;0.7803;ReceivingData
Sample;2021-01-29 13:07:16.0847;813;998ef7a321128d5da275c7151f90d617;anonymous;0.7733;ReceivingData
Sample;2021-01-29 13:07:16.0927;814;998ef7a321128d5da275c7151f90d617;anonymous;0.7738;ReceivingData
Sample;2021-01-29 13:07:16.0977;815;998ef7a321128d5da275c7151f90d617;anonymous;0.7339;ReceivingData
Sample;2021-01-29 13:07:16.2154;823;998ef7a321128d5da275c7151f90d617;anonymous;0.6902;ReceivingData
Sample;2021-01-29 13:07:16.2313;824;998ef7a321128d5da275c7151f90d617;anonymous;0.6286;ReceivingData
Sample;2021-01-29 13:07:16.3910;836;998ef7a321128d5da275c7151f90d617;anonymous;0.5861;ReceivingData
Sample;2021-01-29 13:07:16.3999;837;998ef7a321128d5da275c7151f90d617;anonymous;0.6308;ReceivingData
Sample;2021-01-29 13:07:16.4498;840;998ef7a321128d5da275c7151f90d617;anonymous;0.6529;ReceivingData
Sample;2021-01-29 13:07:16.4638;841;998ef7a321128d5da275c7151f90d617;anonymous;0.7110;ReceivingData
Sample;2021-01-29 13:07:16.5964;851;998ef7a321128d5da275c7151f90d617;anonymous;0.7260;ReceivingData
Sample;2021-01-29 13:07:16.6014;852;998ef7a321128d5da275c7151f90d617;anonymous;0.7245;ReceivingData
Sample;2021-01-29 13:07:16.7620;864;998ef7a321128d5da275c7151f90d617;anonymous;0.7493;ReceivingData
Sample;2021-01-29 13:07:16.7660;865;998ef7a321128d5da275c7151f90d617;anonymous;0.7393;ReceivingData
Sample;2021-01-29 13:07:16.8727;873;998ef7a321128d5da275c7151f90d617;anonymous;0.6924;ReceivingData
Sample;2021-01-29 13:07:16.8966;874;998ef7a321128d5da275c7151f90d617;anonymous;0.6849;ReceivingData
Sample;2021-01-29 13:07:16.9944;881;998ef7a321128d5da275c7151f90d617;anonymous;0.6622;ReceivingData
Sample;2021-01-29 13:07:17.0003;882;998ef7a321128d5da275c7151f90d617;anonymous;0.6162;ReceivingData
Sample;2021-01-29 13:07:17.1340;892;998ef7a321128d5da275c7151f90d617;anonymous;0.6477;ReceivingData
Sample;2021-01-29 13:07:17.1549;893;998ef7a321128d5da275c7151f90d617;anonymous;0.6133;ReceivingData
Sample;2021-01-29 13:07:17.1669;894;998ef7a321128d5da275c7151f90d617;anonymous;0.6216;ReceivingData
Sample;2021-01-29 13:07:17.2656;901;998ef7a321128d5da275c7151f90d617;anonymous;0.6116;ReceivingData
Sample;2021-01-29 13:07:17.2806;902;998ef7a321128d5da275c7151f90d617;anonymous;0.6507;ReceivingData
Sample;2021-01-29 13:07:17.3634;908;998ef7a321128d5da275c7151f90d617;anonymous;0.7144;ReceivingData
Sample;2021-01-29 13:07:17.3683;909;998ef7a321128d5da275c7151f90d617;anonymous;0.7103;ReceivingData
Sample;2021-01-29 13:07:17.5169;920;998ef7a321128d5da275c7151f90d617;anonymous;0.6910;ReceivingData
Sample;2021-01-29 13:07:17.5229;921;998ef7a321128d5da275c7151f90d617;anonymous;0.6213;ReceivingData
Sample;2021-01-29 13:07:17.6257;930;998ef7a321128d5da275c7151f90d617;anonymous;0.5976;ReceivingData
Sample;2021-01-29 13:07:17.6326;931;998ef7a321128d5da275c7151f90d617;anonymous;0.6148;ReceivingData
Sample;2021-01-29 13:07:17.7643;940;998ef7a321128d5da275c7151f90d617;anonymous;0.5908;ReceivingData
Sample;2021-01-29 13:07:17.7753;941;998ef7a321128d5da275c7151f90d617;anonymous;0.6285;ReceivingData
Sample;2021-01-29 13:07:17.8625;947;998ef7a321128d5da275c7151f90d617;anonymous;0.6398;ReceivingData
Sample;2021-01-29 13:07:17.8695;948;998ef7a321128d5da275c7151f90d617;anonymous;0.6413;ReceivingData
Sample;2021-01-29 13:07:17.9947;957;998ef7a321128d5da275c7151f90d617;anonymous;0.6810;ReceivingData
Sample;2021-01-29 13:07:18.0027;958;998ef7a321128d5da275c7151f90d617;anonymous;0.7402;ReceivingData
Sample;2021-01-29 13:07:18.0157;959;998ef7a321128d5da275c7151f90d617;anonymous;0.7614;ReceivingData
Sample;2021-01-29 13:07:18.0990;965;998ef7a321128d5da275c7151f90d617;anonymous;0.7607;ReceivingData
Sample;2021-01-29 13:07:18.1060;966;998ef7a321128d5da275c7151f90d617;anonymous;0.7167;ReceivingData
Sample;2021-01-29 13:07:18.2626;977;998ef7a321128d5da275c7151f90d617;anonymous;0.7318;ReceivingData
Sample;2021-01-29 13:07:18.2685;978;998ef7a321128d5da275c7151f90d617;anonymous;0.7114;ReceivingData
Sample;2021-01-29 13:07:18.3623;984;998ef7a321128d5da275c7151f90d617;anonymous;0.7254;ReceivingData
Sample;2021-01-29 13:07:18.3673;985;998ef7a321128d5da275c7151f90d617;anonymous;0.7354;ReceivingData
Sample;2021-01-29 13:07:18.5119;995;998ef7a321128d5da275c7151f90d617;anonymous;0.7831;ReceivingData
Sample;2021-01-29 13:07:18.5249;996;998ef7a321128d5da275c7151f90d617;anonymous;0.8327;ReceivingData
Sample;2021-01-29 13:07:18.6745;1009;998ef7a321128d5da275c7151f90d617;anonymous;0.8150;ReceivingData
Sample;2021-01-29 13:07:18.6954;1010;998ef7a321128d5da275c7151f90d617;anonymous;0.8188;ReceivingData
Sample;2021-01-29 13:07:18.7512;1015;998ef7a321128d5da275c7151f90d617;anonymous;0.7989;ReceivingData
Sample;2021-01-29 13:07:18.7572;1016;998ef7a321128d5da275c7151f90d617;anonymous;0.7828;ReceivingData
Sample;2021-01-29 13:07:18.8919;1026;998ef7a321128d5da275c7151f90d617;anonymous;0.7974;ReceivingData
Sample;2021-01-29 13:07:18.8979;1027;998ef7a321128d5da275c7151f90d617;anonymous;0.8204;ReceivingData
Sample;2021-01-29 13:07:19.0305;1037;998ef7a321128d5da275c7151f90d617;anonymous;0.8092;ReceivingData
Sample;2021-01-29 13:07:19.0435;1038;998ef7a321128d5da275c7151f90d617;anonymous;0.7989;ReceivingData
Sample;2021-01-29 13:07:19.0564;1039;998ef7a321128d5da275c7151f90d617;anonymous;0.7878;ReceivingData
Sample;2021-01-29 13:07:19.1559;1047;998ef7a321128d5da275c7151f90d617;anonymous;0.7895;ReceivingData
Sample;2021-01-29 13:07:19.1599;1048;998ef7a321128d5da275c7151f90d617;anonymous;0.8612;ReceivingData
Sample;2021-01-29 13:07:19.2636;1056;998ef7a321128d5da275c7151f90d617;anonymous;0.8645;ReceivingData
Sample;2021-01-29 13:07:19.2682;1057;998ef7a321128d5da275c7151f90d617;anonymous;0.8310;ReceivingData
Sample;2021-01-29 13:07:19.3918;1066;998ef7a321128d5da275c7151f90d617;anonymous;0.8254;ReceivingData
Sample;2021-01-29 13:07:19.4008;1067;998ef7a321128d5da275c7151f90d617;anonymous;0.8085;ReceivingData
Sample;2021-01-29 13:07:19.5559;1079;998ef7a321128d5da275c7151f90d617;anonymous;0.7314;ReceivingData
Sample;2021-01-29 13:07:19.5619;1080;998ef7a321128d5da275c7151f90d617;anonymous;0.7495;ReceivingData
Sample;2021-01-29 13:07:19.6626;1088;998ef7a321128d5da275c7151f90d617;anonymous;0.7903;ReceivingData
Sample;2021-01-29 13:07:19.6706;1089;998ef7a321128d5da275c7151f90d617;anonymous;0.8026;ReceivingData
Sample;2021-01-29 13:07:19.7963;1098;998ef7a321128d5da275c7151f90d617;anonymous;0.8172;ReceivingData
Sample;2021-01-29 13:07:19.8132;1099;998ef7a321128d5da275c7151f90d617;anonymous;0.8078;ReceivingData
Sample;2021-01-29 13:07:19.9319;1107;998ef7a321128d5da275c7151f90d617;anonymous;0.8198;ReceivingData
Sample;2021-01-29 13:07:19.9369;1108;998ef7a321128d5da275c7151f90d617;anonymous;0.8166;ReceivingData
Sample;2021-01-29 13:07:19.9558;1109;998ef7a321128d5da275c7151f90d617;anonymous;0.8254;ReceivingData
Sample;2021-01-29 13:07:20.0336;1115;998ef7a321128d5da275c7151f90d617;anonymous;0.8473;ReceivingData
Sample;2021-01-29 13:07:20.0516;1116;998ef7a321128d5da275c7151f90d617;anonymous;0.8671;ReceivingData
Sample;2021-01-29 13:07:20.1693;1125;998ef7a321128d5da275c7151f90d617;anonymous;0.8715;ReceivingData
Sample;2021-01-29 13:07:20.1942;1126;998ef7a321128d5da275c7151f90d617;anonymous;0.8320;ReceivingData
Sample;2021-01-29 13:07:20.2959;1134;998ef7a321128d5da275c7151f90d617;anonymous;0.8381;ReceivingData
Sample;2021-01-29 13:07:20.3039;1135;998ef7a321128d5da275c7151f90d617;anonymous;0.8742;ReceivingData
Sample;2021-01-29 13:07:20.4246;1144;998ef7a321128d5da275c7151f90d617;anonymous;0.8816;ReceivingData
Sample;2021-01-29 13:07:20.4296;1145;998ef7a321128d5da275c7151f90d617;anonymous;0.8658;ReceivingData
Sample;2021-01-29 13:07:20.5318;1153;998ef7a321128d5da275c7151f90d617;anonymous;0.8635;ReceivingData
Sample;2021-01-29 13:07:20.5518;1154;998ef7a321128d5da275c7151f90d617;anonymous;0.8565;ReceivingData
