Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-29 10:57:51.1163;18;d3bada17a59a5c0b578608575472a2de;anonymous;0.4212;ReceivingData
Sample;2021-01-29 10:57:51.2728;19;d3bada17a59a5c0b578608575472a2de;anonymous;0.4059;ReceivingData
Sample;2021-01-29 10:57:51.2888;20;d3bada17a59a5c0b578608575472a2de;anonymous;0.4076;ReceivingData
Sample;2021-01-29 10:57:51.3051;21;d3bada17a59a5c0b578608575472a2de;anonymous;0.3871;ReceivingData
Sample;2021-01-29 10:57:51.3210;22;d3bada17a59a5c0b578608575472a2de;anonymous;0.3924;ReceivingData
Sample;2021-01-29 10:57:51.3380;23;d3bada17a59a5c0b578608575472a2de;anonymous;0.4101;ReceivingData
Sample;2021-01-29 10:57:51.3550;24;d3bada17a59a5c0b578608575472a2de;anonymous;0.4273;ReceivingData
Sample;2021-01-29 10:57:51.3719;25;d3bada17a59a5c0b578608575472a2de;anonymous;0.4445;ReceivingData
Sample;2021-01-29 10:57:51.3889;26;d3bada17a59a5c0b578608575472a2de;anonymous;0.4671;ReceivingData
Sample;2021-01-29 10:57:51.4502;29;d3bada17a59a5c0b578608575472a2de;anonymous;0.4540;ReceivingData
Sample;2021-01-29 10:57:51.4562;30;d3bada17a59a5c0b578608575472a2de;anonymous;0.4449;ReceivingData
Sample;2021-01-29 10:57:51.5748;37;d3bada17a59a5c0b578608575472a2de;anonymous;0.4121;ReceivingData
Sample;2021-01-29 10:57:51.5908;38;d3bada17a59a5c0b578608575472a2de;anonymous;0.3788;ReceivingData
Sample;2021-01-29 10:57:51.7095;45;d3bada17a59a5c0b578608575472a2de;anonymous;0.3742;ReceivingData
Sample;2021-01-29 10:57:51.7245;46;d3bada17a59a5c0b578608575472a2de;anonymous;0.4067;ReceivingData
Sample;2021-01-29 10:57:51.8431;53;d3bada17a59a5c0b578608575472a2de;anonymous;0.4156;ReceivingData
Sample;2021-01-29 10:57:51.8591;54;d3bada17a59a5c0b578608575472a2de;anonymous;0.3707;ReceivingData
Sample;2021-01-29 10:57:51.9778;61;d3bada17a59a5c0b578608575472a2de;anonymous;0.3222;ReceivingData
Sample;2021-01-29 10:57:51.9947;62;d3bada17a59a5c0b578608575472a2de;anonymous;0.3123;ReceivingData
Sample;2021-01-29 10:57:52.0955;68;d3bada17a59a5c0b578608575472a2de;anonymous;0.3206;ReceivingData
Sample;2021-01-29 10:57:52.1124;69;d3bada17a59a5c0b578608575472a2de;anonymous;0.3548;ReceivingData
Sample;2021-01-29 10:57:52.2301;76;d3bada17a59a5c0b578608575472a2de;anonymous;0.3788;ReceivingData
Sample;2021-01-29 10:57:52.2480;77;d3bada17a59a5c0b578608575472a2de;anonymous;0.3259;ReceivingData
Sample;2021-01-29 10:57:52.2640;78;d3bada17a59a5c0b578608575472a2de;anonymous;0.3446;ReceivingData
Sample;2021-01-29 10:57:52.3488;83;d3bada17a59a5c0b578608575472a2de;anonymous;0.3506;ReceivingData
Sample;2021-01-29 10:57:52.3657;84;d3bada17a59a5c0b578608575472a2de;anonymous;0.4558;ReceivingData
Sample;2021-01-29 10:57:52.4664;90;d3bada17a59a5c0b578608575472a2de;anonymous;0.4810;ReceivingData
Sample;2021-01-29 10:57:52.4844;91;d3bada17a59a5c0b578608575472a2de;anonymous;0.4857;ReceivingData
Sample;2021-01-29 10:57:52.6011;98;d3bada17a59a5c0b578608575472a2de;anonymous;0.4601;ReceivingData
Sample;2021-01-29 10:57:52.6180;99;d3bada17a59a5c0b578608575472a2de;anonymous;0.4680;ReceivingData
Sample;2021-01-29 10:57:52.7183;105;d3bada17a59a5c0b578608575472a2de;anonymous;0.4748;ReceivingData
Sample;2021-01-29 10:57:52.7352;106;d3bada17a59a5c0b578608575472a2de;anonymous;0.4793;ReceivingData
Sample;2021-01-29 10:57:52.8711;114;d3bada17a59a5c0b578608575472a2de;anonymous;0.4896;ReceivingData
Sample;2021-01-29 10:57:52.8881;115;d3bada17a59a5c0b578608575472a2de;anonymous;0.5388;ReceivingData
Sample;2021-01-29 10:57:52.9880;121;d3bada17a59a5c0b578608575472a2de;anonymous;0.5823;ReceivingData
Sample;2021-01-29 10:57:53.0049;122;d3bada17a59a5c0b578608575472a2de;anonymous;0.5894;ReceivingData
Sample;2021-01-29 10:57:53.1057;128;d3bada17a59a5c0b578608575472a2de;anonymous;0.5751;ReceivingData
Sample;2021-01-29 10:57:53.1216;129;d3bada17a59a5c0b578608575472a2de;anonymous;0.5600;ReceivingData
Sample;2021-01-29 10:57:53.2383;136;d3bada17a59a5c0b578608575472a2de;anonymous;0.5351;ReceivingData
Sample;2021-01-29 10:57:53.2553;137;d3bada17a59a5c0b578608575472a2de;anonymous;0.5512;ReceivingData
Sample;2021-01-29 10:57:53.2732;138;d3bada17a59a5c0b578608575472a2de;anonymous;0.5361;ReceivingData
Sample;2021-01-29 10:57:53.3730;144;d3bada17a59a5c0b578608575472a2de;anonymous;0.5182;ReceivingData
Sample;2021-01-29 10:57:53.3899;145;d3bada17a59a5c0b578608575472a2de;anonymous;0.4324;ReceivingData
Sample;2021-01-29 10:57:53.4906;151;d3bada17a59a5c0b578608575472a2de;anonymous;0.4224;ReceivingData
Sample;2021-01-29 10:57:53.5096;152;d3bada17a59a5c0b578608575472a2de;anonymous;0.4538;ReceivingData
Sample;2021-01-29 10:57:53.6432;160;d3bada17a59a5c0b578608575472a2de;anonymous;0.4780;ReceivingData
Sample;2021-01-29 10:57:53.6592;161;d3bada17a59a5c0b578608575472a2de;anonymous;0.4643;ReceivingData
Sample;2021-01-29 10:57:53.7609;167;d3bada17a59a5c0b578608575472a2de;anonymous;0.4484;ReceivingData
Sample;2021-01-29 10:57:53.7789;168;d3bada17a59a5c0b578608575472a2de;anonymous;0.4518;ReceivingData
Sample;2021-01-29 10:57:54.7463;179;d3bada17a59a5c0b578608575472a2de;anonymous;0.3944;ReceivingData
Sample;2021-01-29 10:57:54.7622;180;d3bada17a59a5c0b578608575472a2de;anonymous;0.3663;ReceivingData
Sample;2021-01-29 10:57:54.7792;181;d3bada17a59a5c0b578608575472a2de;anonymous;0.3355;ReceivingData
Sample;2021-01-29 10:57:54.7961;182;d3bada17a59a5c0b578608575472a2de;anonymous;0.3176;ReceivingData
Sample;2021-01-29 10:57:54.8131;183;d3bada17a59a5c0b578608575472a2de;anonymous;0.3069;ReceivingData
Sample;2021-01-29 10:57:54.8605;184;d3bada17a59a5c0b578608575472a2de;anonymous;0.2922;ReceivingData
Sample;2021-01-29 10:57:54.8764;185;d3bada17a59a5c0b578608575472a2de;anonymous;0.3265;ReceivingData
Sample;2021-01-29 10:57:54.9064;186;d3bada17a59a5c0b578608575472a2de;anonymous;0.3355;ReceivingData
Sample;2021-01-29 10:57:54.9228;187;d3bada17a59a5c0b578608575472a2de;anonymous;0.3298;ReceivingData
Sample;2021-01-29 10:57:54.9398;188;d3bada17a59a5c0b578608575472a2de;anonymous;0.3428;ReceivingData
Sample;2021-01-29 10:57:54.9557;189;d3bada17a59a5c0b578608575472a2de;anonymous;0.3698;ReceivingData
Sample;2021-01-29 10:57:54.9737;190;d3bada17a59a5c0b578608575472a2de;anonymous;0.4094;ReceivingData
Sample;2021-01-29 10:57:54.9946;191;d3bada17a59a5c0b578608575472a2de;anonymous;0.4098;ReceivingData
Sample;2021-01-29 10:57:55.0136;192;d3bada17a59a5c0b578608575472a2de;anonymous;0.4706;ReceivingData
