Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-26 11:17:30.1746;24;a4d29b0f65484b8b0f4bc8f016da504f;anonymous;0.1673;ReceivingData
Sample;2021-01-26 11:17:30.1885;25;a4d29b0f65484b8b0f4bc8f016da504f;anonymous;0.1690;ReceivingData
Sample;2021-01-26 11:17:30.2903;31;a4d29b0f65484b8b0f4bc8f016da504f;anonymous;0.1698;ReceivingData
Sample;2021-01-26 11:17:30.3072;32;a4d29b0f65484b8b0f4bc8f016da504f;anonymous;0.1742;ReceivingData
Sample;2021-01-26 11:17:30.4242;39;a4d29b0f65484b8b0f4bc8f016da504f;anonymous;0.1608;ReceivingData
Sample;2021-01-26 11:17:30.4412;40;a4d29b0f65484b8b0f4bc8f016da504f;anonymous;0.1408;ReceivingData
Sample;2021-01-26 11:17:30.5409;46;a4d29b0f65484b8b0f4bc8f016da504f;anonymous;0.1385;ReceivingData
Sample;2021-01-26 11:17:30.5579;47;a4d29b0f65484b8b0f4bc8f016da504f;anonymous;0.1168;ReceivingData
Sample;2021-01-26 11:17:30.6754;54;a4d29b0f65484b8b0f4bc8f016da504f;anonymous;0.1390;ReceivingData
Sample;2021-01-26 11:17:30.6913;55;a4d29b0f65484b8b0f4bc8f016da504f;anonymous;0.1568;ReceivingData
Sample;2021-01-26 11:17:30.7930;61;a4d29b0f65484b8b0f4bc8f016da504f;anonymous;0.1574;ReceivingData
Sample;2021-01-26 11:17:30.8088;62;a4d29b0f65484b8b0f4bc8f016da504f;anonymous;0.1760;ReceivingData
Sample;2021-01-26 11:17:30.9280;69;a4d29b0f65484b8b0f4bc8f016da504f;anonymous;0.1417;ReceivingData
Sample;2021-01-26 11:17:30.9450;70;a4d29b0f65484b8b0f4bc8f016da504f;anonymous;0.1252;ReceivingData
Sample;2021-01-26 11:17:30.9619;71;a4d29b0f65484b8b0f4bc8f016da504f;anonymous;0.0960;ReceivingData
Sample;2021-01-26 11:17:31.9753;76;a4d29b0f65484b8b0f4bc8f016da504f;anonymous;0.0717;ReceivingData
Sample;2021-01-26 11:17:32.0132;77;a4d29b0f65484b8b0f4bc8f016da504f;anonymous;0.0760;ReceivingData
Sample;2021-01-26 11:17:32.0641;80;a4d29b0f65484b8b0f4bc8f016da504f;anonymous;0.0531;ReceivingData
Sample;2021-01-26 11:17:32.0810;81;a4d29b0f65484b8b0f4bc8f016da504f;anonymous;0.0520;ReceivingData
Sample;2021-01-26 11:17:32.0980;82;a4d29b0f65484b8b0f4bc8f016da504f;anonymous;0.0579;ReceivingData
