Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-29 13:12:01.7012;179;338e0d077e5249f5158a551e8b0255b8;anonymous;0.7741;ReceivingData
Sample;2021-01-29 13:12:01.7561;180;338e0d077e5249f5158a551e8b0255b8;anonymous;0.7692;ReceivingData
Sample;2021-01-29 13:12:01.7670;181;338e0d077e5249f5158a551e8b0255b8;anonymous;0.7608;ReceivingData
Sample;2021-01-29 13:12:01.7820;182;338e0d077e5249f5158a551e8b0255b8;anonymous;0.7840;ReceivingData
Sample;2021-01-29 13:12:01.7880;183;338e0d077e5249f5158a551e8b0255b8;anonymous;0.7690;ReceivingData
Sample;2021-01-29 13:12:01.7979;184;338e0d077e5249f5158a551e8b0255b8;anonymous;0.7312;ReceivingData
Sample;2021-01-29 13:12:01.8089;185;338e0d077e5249f5158a551e8b0255b8;anonymous;0.7045;ReceivingData
Sample;2021-01-29 13:12:01.8179;186;338e0d077e5249f5158a551e8b0255b8;anonymous;0.7329;ReceivingData
Sample;2021-01-29 13:12:01.8269;187;338e0d077e5249f5158a551e8b0255b8;anonymous;0.7230;ReceivingData
Sample;2021-01-29 13:12:01.8359;188;338e0d077e5249f5158a551e8b0255b8;anonymous;0.7178;ReceivingData
Sample;2021-01-29 13:12:01.8488;189;338e0d077e5249f5158a551e8b0255b8;anonymous;0.7104;ReceivingData
Sample;2021-01-29 13:12:01.8578;190;338e0d077e5249f5158a551e8b0255b8;anonymous;0.7118;ReceivingData
Sample;2021-01-29 13:12:01.8678;191;338e0d077e5249f5158a551e8b0255b8;anonymous;0.6832;ReceivingData
Sample;2021-01-29 13:12:01.8767;192;338e0d077e5249f5158a551e8b0255b8;anonymous;0.6811;ReceivingData
Sample;2021-01-29 13:12:01.8927;193;338e0d077e5249f5158a551e8b0255b8;anonymous;0.6434;ReceivingData
Sample;2021-01-29 13:12:01.9994;202;338e0d077e5249f5158a551e8b0255b8;anonymous;0.6118;ReceivingData
Sample;2021-01-29 13:12:02.0084;203;338e0d077e5249f5158a551e8b0255b8;anonymous;0.5412;ReceivingData
Sample;2021-01-29 13:12:02.0214;204;338e0d077e5249f5158a551e8b0255b8;anonymous;0.5019;ReceivingData
Sample;2021-01-29 13:12:02.0373;205;338e0d077e5249f5158a551e8b0255b8;anonymous;0.4766;ReceivingData
Sample;2021-01-29 13:12:02.3006;223;338e0d077e5249f5158a551e8b0255b8;anonymous;0.4579;ReceivingData
Sample;2021-01-29 13:12:02.3116;224;338e0d077e5249f5158a551e8b0255b8;anonymous;0.4453;ReceivingData
Sample;2021-01-29 13:12:02.3275;225;338e0d077e5249f5158a551e8b0255b8;anonymous;0.4813;ReceivingData
Sample;2021-01-29 13:12:02.3355;226;338e0d077e5249f5158a551e8b0255b8;anonymous;0.5421;ReceivingData
Sample;2021-01-29 13:12:02.3525;227;338e0d077e5249f5158a551e8b0255b8;anonymous;0.5218;ReceivingData
Sample;2021-01-29 13:12:02.3644;228;338e0d077e5249f5158a551e8b0255b8;anonymous;0.4854;ReceivingData
Sample;2021-01-29 13:12:02.5011;238;338e0d077e5249f5158a551e8b0255b8;anonymous;0.4137;ReceivingData
Sample;2021-01-29 13:12:02.5290;239;338e0d077e5249f5158a551e8b0255b8;anonymous;0.4137;ReceivingData
Sample;2021-01-29 13:12:02.5330;240;338e0d077e5249f5158a551e8b0255b8;anonymous;0.3983;ReceivingData
Sample;2021-01-29 13:12:02.5489;241;338e0d077e5249f5158a551e8b0255b8;anonymous;0.4352;ReceivingData
Sample;2021-01-29 13:12:02.6596;249;338e0d077e5249f5158a551e8b0255b8;anonymous;0.5067;ReceivingData
Sample;2021-01-29 13:12:02.6646;250;338e0d077e5249f5158a551e8b0255b8;anonymous;0.5375;ReceivingData
Sample;2021-01-29 13:12:02.6858;251;338e0d077e5249f5158a551e8b0255b8;anonymous;0.6046;ReceivingData
Sample;2021-01-29 13:12:02.8703;261;338e0d077e5249f5158a551e8b0255b8;anonymous;0.6167;ReceivingData
Sample;2021-01-29 13:12:02.9162;262;338e0d077e5249f5158a551e8b0255b8;anonymous;0.6497;ReceivingData
Sample;2021-01-29 13:12:02.9391;263;338e0d077e5249f5158a551e8b0255b8;anonymous;0.6480;ReceivingData
Sample;2021-01-29 13:12:02.9631;264;338e0d077e5249f5158a551e8b0255b8;anonymous;0.6670;ReceivingData
Sample;2021-01-29 13:12:03.0425;269;338e0d077e5249f5158a551e8b0255b8;anonymous;0.6801;ReceivingData
Sample;2021-01-29 13:12:03.0644;270;338e0d077e5249f5158a551e8b0255b8;anonymous;0.6659;ReceivingData
Sample;2021-01-29 13:12:03.2860;277;338e0d077e5249f5158a551e8b0255b8;anonymous;0.6193;ReceivingData
Sample;2021-01-29 13:12:03.3010;278;338e0d077e5249f5158a551e8b0255b8;anonymous;0.5911;ReceivingData
Sample;2021-01-29 13:12:03.3150;279;338e0d077e5249f5158a551e8b0255b8;anonymous;0.6364;ReceivingData
Sample;2021-01-29 13:12:03.3309;280;338e0d077e5249f5158a551e8b0255b8;anonymous;0.6383;ReceivingData
Sample;2021-01-29 13:12:03.4501;287;338e0d077e5249f5158a551e8b0255b8;anonymous;0.6679;ReceivingData
Sample;2021-01-29 13:12:03.4621;288;338e0d077e5249f5158a551e8b0255b8;anonymous;0.6803;ReceivingData
Sample;2021-01-29 13:12:03.5648;291;338e0d077e5249f5158a551e8b0255b8;anonymous;0.7115;ReceivingData
Sample;2021-01-29 13:12:03.5957;292;338e0d077e5249f5158a551e8b0255b8;anonymous;0.6523;ReceivingData
Sample;2021-01-29 13:12:03.6037;293;338e0d077e5249f5158a551e8b0255b8;anonymous;0.4663;ReceivingData
Sample;2021-01-29 13:12:03.6944;298;338e0d077e5249f5158a551e8b0255b8;anonymous;0.4474;ReceivingData
Sample;2021-01-29 13:12:03.7154;299;338e0d077e5249f5158a551e8b0255b8;anonymous;0.3684;ReceivingData
Sample;2021-01-29 13:12:03.8720;307;338e0d077e5249f5158a551e8b0255b8;anonymous;0.3746;ReceivingData
Sample;2021-01-29 13:12:03.8935;308;338e0d077e5249f5158a551e8b0255b8;anonymous;0.3380;ReceivingData
