Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;TrialGoal;BCIConfidence;InputNumber;BCIThresholdBuffer
InputWindowChange;2021-02-02 11:28:06.3975;1275;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Open;2;0.0000;0.0000;Running;3.9343;20;0.0000;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:28:11.4035;1547;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;2;0.0062;0.0000;Running;3.9343;20;0.0000;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
GameDecision;2021-02-02 11:28:11.4065;1547;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;2;0.0062;0.0000;Running;3.9343;20;0.0000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;RejInput;AccInput;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:28:13.4152;1655;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Open;3;0.0000;0.0000;Running;3.0684;20;0.0000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
MotorImagery;2021-02-02 11:28:14.8232;1731;e6e82dde794997e6edbb5b28367203cc;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8339;1;(0.840 0.846 0.834 0.769 0.816 0.835 0.806 0.830 )
InputWindowChange;2021-02-02 11:28:14.8321;1731;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;3;-3.5948;0.0000;Running;3.0684;20;0.0000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
GameDecision;2021-02-02 11:28:14.8331;1731;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;3;-3.5948;0.0000;Running;3.0684;19;0.0500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput;NULL;NULL;NULL
Rest;2021-02-02 11:28:15.0875;1745;e6e82dde794997e6edbb5b28367203cc;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7280;1;(0.840 0.846 0.834 0.810 0.828 0.763 0.728 0.830 )
InputWindowChange;2021-02-02 11:28:20.4317;2044;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Open;4;0.0000;0.0000;Running;1.3267;19;0.0500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:28:25.4318;2322;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;4;0.0031;0.0000;Running;1.3267;19;0.0500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
GameDecision;2021-02-02 11:28:25.4338;2322;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;4;0.0031;0.0000;Running;1.3267;19;0.0500;0;0.0000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;RejInput;AccInput;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:28:27.4312;2436;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Open;5;0.0000;0.0000;Running;4.6278;19;0.0500;0;0.0000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
MotorImagery;2021-02-02 11:28:31.6886;2678;e6e82dde794997e6edbb5b28367203cc;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7551;2;(0.820 0.847 0.843 0.833 0.755 0.767 0.817 0.820 )
InputWindowChange;2021-02-02 11:28:31.6896;2678;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;5;-0.7452;0.0000;Running;4.6278;19;0.0500;0;0.0000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
GameDecision;2021-02-02 11:28:31.6906;2678;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;5;-0.7452;0.0000;Running;4.6278;18;0.1000;0;0.0000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput;NULL;NULL;NULL
Rest;2021-02-02 11:28:31.7026;2679;e6e82dde794997e6edbb5b28367203cc;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7150;2;(0.820 0.847 0.843 0.833 0.755 0.715 0.817 0.820 )
InputWindowChange;2021-02-02 11:28:34.4377;2836;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Open;6;0.0000;0.0000;Running;1.1656;18;0.1000;0;0.0000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
MotorImagery;2021-02-02 11:28:36.8429;2976;e6e82dde794997e6edbb5b28367203cc;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7583;3;(0.774 0.758 0.768 0.793 0.807 0.786 0.771 0.760 )
InputWindowChange;2021-02-02 11:28:36.8439;2976;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;6;-2.5933;0.0000;Running;1.1656;18;0.1000;0;0.0000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
GameDecision;2021-02-02 11:28:36.8439;2976;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;6;-2.5933;0.0000;Running;1.1656;17;0.1500;0;0.0000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput;NULL;NULL;NULL
Rest;2021-02-02 11:28:36.8631;2977;e6e82dde794997e6edbb5b28367203cc;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6861;3;(0.774 0.758 0.686 0.793 0.807 0.786 0.771 0.760 )
InputWindowChange;2021-02-02 11:28:41.4497;3241;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Open;7;0.0000;0.0000;Running;3.7424;17;0.1500;0;0.0000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:28:46.4729;3522;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;7;0.0197;0.0000;Running;3.7424;17;0.1500;0;0.0000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
GameDecision;2021-02-02 11:28:46.4759;3522;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;7;0.0197;0.0000;Running;3.7424;17;0.1500;0;0.0000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;RejInput;AccInput;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:28:48.4587;3632;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Open;8;0.0000;0.0000;Running;3.2117;17;0.1500;0;0.0000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:28:53.4598;3910;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;8;0.0052;0.0000;Running;3.2117;17;0.1500;0;0.0000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
GameDecision;2021-02-02 11:28:53.4608;3910;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;8;0.0052;0.0000;Running;3.2117;17;0.1500;0;0.0000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;RejInput;AccInput;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:28:55.4606;4021;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Open;9;0.0000;0.0000;Running;2.3468;17;0.1500;0;0.0000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:29:00.4636;4299;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;9;0.0050;0.0000;Running;2.3468;17;0.1500;0;0.0000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
GameDecision;2021-02-02 11:29:00.4666;4299;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;9;0.0050;0.0000;Running;2.3468;17;0.1500;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;RejInput;AccInput;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:29:02.4611;4409;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Open;10;0.0000;0.0000;Running;4.4838;17;0.1500;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:29:07.4743;4692;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;10;0.0149;0.0000;Running;4.4838;17;0.1500;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
GameDecision;2021-02-02 11:29:07.4753;4692;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;10;0.0149;0.0000;Running;4.4838;17;0.1500;0;0.0000;0;0.4000;0;0.0000;0;0.0000;0;0.0000;RejInput;AccInput;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:29:09.4706;4805;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Open;11;0.0000;0.0000;Running;4.8755;17;0.1500;0;0.0000;0;0.4000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
MotorImagery;2021-02-02 11:29:14.2298;5067;e6e82dde794997e6edbb5b28367203cc;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8766;4;(0.839 0.863 0.877 0.784 0.827 0.848 0.824 0.813 )
InputWindowChange;2021-02-02 11:29:14.2298;5067;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;11;-0.2400;0.0000;Running;4.8755;17;0.1500;0;0.0000;0;0.4000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
GameDecision;2021-02-02 11:29:14.2308;5067;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;11;-0.2400;0.0000;Running;4.8755;16;0.2000;0;0.0000;0;0.4000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput;NULL;NULL;NULL
Rest;2021-02-02 11:29:14.7517;5095;e6e82dde794997e6edbb5b28367203cc;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7460;4;(0.767 0.771 0.746 0.873 0.837 0.839 0.789 0.750 )
InputWindowChange;2021-02-02 11:29:16.4842;5191;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Open;12;0.0000;0.0000;Running;1.7497;16;0.2000;0;0.0000;0;0.4000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:29:21.4882;5465;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;12;0.0020;0.0000;Running;1.7497;16;0.2000;0;0.0000;0;0.4000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
GameDecision;2021-02-02 11:29:21.4921;5465;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;12;0.0020;0.0000;Running;1.7497;16;0.2000;0;0.0000;0;0.4500;0;0.0000;0;0.0000;0;0.0000;RejInput;AccInput;NULL;NULL;NULL
MotorImagery;2021-02-02 11:29:23.4465;5573;e6e82dde794997e6edbb5b28367203cc;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8498;5;(0.827 0.828 0.816 0.827 0.850 0.780 0.770 0.798 )
InputWindowChange;2021-02-02 11:29:23.5004;5576;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Open;13;0.0000;0.0000;Running;2.3602;16;0.2000;0;0.0000;0;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
Rest;2021-02-02 11:29:23.6879;5586;e6e82dde794997e6edbb5b28367203cc;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7373;5;(0.737 0.828 0.816 0.827 0.850 0.873 0.870 0.803 )
InputWindowChange;2021-02-02 11:29:28.5041;5854;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;13;0.0054;0.0000;Running;2.3602;16;0.2000;0;0.0000;0;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
GameDecision;2021-02-02 11:29:28.5071;5854;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;13;0.0054;0.0000;Running;2.3602;16;0.2000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;RejInput;AccInput;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:29:30.5016;5968;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Open;14;0.0000;0.0000;Running;3.5984;16;0.2000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:29:35.5124;6251;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;14;0.0108;0.0000;Running;3.5984;16;0.2000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
GameDecision;2021-02-02 11:29:35.5144;6251;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;14;0.0108;0.0000;Running;3.5984;16;0.2000;0;0.0000;0;0.5500;0;0.0000;0;0.0000;0;0.0000;RejInput;AccInput;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:29:37.5108;6365;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Open;15;0.0000;0.0000;Running;2.8761;16;0.2000;0;0.0000;0;0.5500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:29:42.5093;6653;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;15;0.0006;0.0000;Running;2.8761;16;0.2000;0;0.0000;0;0.5500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
GameDecision;2021-02-02 11:29:42.5123;6653;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;15;0.0006;0.0000;Running;2.8761;16;0.2000;0;0.0000;0;0.6000;0;0.0000;0;0.0000;0;0.0000;RejInput;AccInput;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:29:44.5237;6770;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Open;16;0.0000;0.0000;Running;2.9070;16;0.2000;0;0.0000;0;0.6000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:29:49.5298;7060;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;16;0.0002;0.0000;Running;2.9070;16;0.2000;0;0.0000;0;0.6000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
GameDecision;2021-02-02 11:29:49.5328;7060;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;16;0.0002;0.0000;Running;2.9070;16;0.2000;0;0.0000;0;0.6500;0;0.0000;0;0.0000;0;0.0000;RejInput;AccInput;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:29:51.5400;7173;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Open;17;0.0000;0.0000;Running;1.7416;16;0.2000;0;0.0000;0;0.6500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:29:56.5562;7457;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;17;0.0147;0.0000;Running;1.7416;16;0.2000;0;0.0000;0;0.6500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
GameDecision;2021-02-02 11:29:56.5622;7457;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;17;0.0147;0.0000;Running;1.7416;16;0.2000;0;0.0000;0;0.7000;0;0.0000;0;0.0000;0;0.0000;RejInput;AccInput;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:29:58.5613;7569;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Open;18;0.0000;0.0000;Running;3.0229;16;0.2000;0;0.0000;0;0.7000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
MotorImagery;2021-02-02 11:29:58.5713;7570;e6e82dde794997e6edbb5b28367203cc;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8808;6;(0.831 0.848 0.864 0.846 0.849 0.861 0.881 0.781 )
InputWindowChange;2021-02-02 11:29:58.5723;7570;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;18;-4.9832;0.0000;Running;3.0229;16;0.2000;0;0.0000;0;0.7000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
GameDecision;2021-02-02 11:29:58.5723;7570;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;18;-4.9832;0.0000;Running;3.0229;15;0.2500;0;0.0000;0;0.7000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput;NULL;NULL;NULL
Rest;2021-02-02 11:29:59.1134;7600;e6e82dde794997e6edbb5b28367203cc;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7484;6;(0.748 0.857 0.865 0.849 0.838 0.828 0.825 0.788 )
MotorImagery;2021-02-02 11:30:00.6416;7685;e6e82dde794997e6edbb5b28367203cc;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8670;7;(0.848 0.867 0.781 0.799 0.842 0.814 0.760 0.853 )
Rest;2021-02-02 11:30:01.1323;7712;e6e82dde794997e6edbb5b28367203cc;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7301;7;(0.771 0.730 0.895 0.900 0.889 0.871 0.801 0.761 )
InputWindowChange;2021-02-02 11:30:05.5605;7960;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Open;19;0.0000;0.0000;Running;3.7021;15;0.2500;0;0.0000;0;0.7000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
MotorImagery;2021-02-02 11:30:07.0227;8043;e6e82dde794997e6edbb5b28367203cc;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8618;8;(0.819 0.836 0.864 0.860 0.862 0.780 0.802 0.824 )
InputWindowChange;2021-02-02 11:30:07.0256;8043;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;19;-3.5403;0.0000;Running;3.7021;15;0.2500;0;0.0000;0;0.7000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
GameDecision;2021-02-02 11:30:07.0276;8043;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;19;-3.5403;0.0000;Running;3.7021;14;0.3000;0;0.0000;0;0.7000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput;NULL;NULL;NULL
Rest;2021-02-02 11:30:07.6400;8078;e6e82dde794997e6edbb5b28367203cc;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7334;8;(0.827 0.782 0.792 0.794 0.763 0.757 0.733 0.838 )
GameStopped;2021-02-02 11:30:12.5743;8354;e6e82dde794997e6edbb5b28367203cc;anonymous;NULL;Closed;20;0.0000;0.0000;Stopped;3.7021;14;0.3000;0;0.0000;0;0.7000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL;NULL
GameStopped;2021-02-02 11:30:27.2799;9138;e6e82dde794997e6edbb5b28367203cc;anonymous;Closed;20;0.0000;0.0000;Stopped;3.7021;14;0.3000;0;0.0000;0;0.7000;0;0.0000;0;0.0000;0;0.0000;NA
