Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-28 11:47:56.4983;32;97075ae972f955749d3ba61206c56acf;anonymous;0.6725;ReceivingData
Sample;2021-01-28 11:47:56.5113;33;97075ae972f955749d3ba61206c56acf;anonymous;0.6707;ReceivingData
Sample;2021-01-28 11:47:56.6614;43;97075ae972f955749d3ba61206c56acf;anonymous;0.6051;ReceivingData
Sample;2021-01-28 11:47:56.6684;44;97075ae972f955749d3ba61206c56acf;anonymous;0.5332;ReceivingData
Sample;2021-01-28 11:47:56.7383;49;97075ae972f955749d3ba61206c56acf;anonymous;0.4887;ReceivingData
Sample;2021-01-28 11:47:56.7502;50;97075ae972f955749d3ba61206c56acf;anonymous;0.4934;ReceivingData
Sample;2021-01-28 11:47:56.8930;61;97075ae972f955749d3ba61206c56acf;anonymous;0.4764;ReceivingData
Sample;2021-01-28 11:47:56.9000;62;97075ae972f955749d3ba61206c56acf;anonymous;0.4543;ReceivingData
Sample;2021-01-28 11:47:56.9079;63;97075ae972f955749d3ba61206c56acf;anonymous;0.4308;ReceivingData
Sample;2021-01-28 11:47:57.0386;73;97075ae972f955749d3ba61206c56acf;anonymous;0.4311;ReceivingData
Sample;2021-01-28 11:47:57.0466;74;97075ae972f955749d3ba61206c56acf;anonymous;0.4185;ReceivingData
Sample;2021-01-28 11:47:57.1283;79;97075ae972f955749d3ba61206c56acf;anonymous;0.4117;ReceivingData
Sample;2021-01-28 11:47:57.1353;80;97075ae972f955749d3ba61206c56acf;anonymous;0.4080;ReceivingData
Sample;2021-01-28 11:47:57.2630;89;97075ae972f955749d3ba61206c56acf;anonymous;0.4541;ReceivingData
Sample;2021-01-28 11:47:57.2729;90;97075ae972f955749d3ba61206c56acf;anonymous;0.4570;ReceivingData
Sample;2021-01-28 11:47:57.4375;102;97075ae972f955749d3ba61206c56acf;anonymous;0.4486;ReceivingData
Sample;2021-01-28 11:47:57.4425;103;97075ae972f955749d3ba61206c56acf;anonymous;0.4458;ReceivingData
Sample;2021-01-28 11:47:57.5382;109;97075ae972f955749d3ba61206c56acf;anonymous;0.4481;ReceivingData
Sample;2021-01-28 11:47:57.5422;110;97075ae972f955749d3ba61206c56acf;anonymous;0.4520;ReceivingData
Sample;2021-01-28 11:47:57.6530;119;97075ae972f955749d3ba61206c56acf;anonymous;0.5097;ReceivingData
Sample;2021-01-28 11:47:57.6719;120;97075ae972f955749d3ba61206c56acf;anonymous;0.6025;ReceivingData
Sample;2021-01-28 11:47:57.8055;130;97075ae972f955749d3ba61206c56acf;anonymous;0.6296;ReceivingData
