Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
MotorImagery;2021-01-28 16:25:40.4456;2787;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6735;4;NULL
Rest;2021-01-28 16:25:40.8417;2813;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6449;4;NULL
MotorImagery;2021-01-28 16:25:41.0108;2825;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6736;5;NULL
Rest;2021-01-28 16:25:41.1045;2831;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6491;5;NULL
InputWindowChange;2021-01-28 16:25:49.1251;3372;c0f43b3555b87430cd593f9d9f785c6a;anonymous;NULL;Open;3;-6.1188;0.0000;Running;2.2177;8;0.1000;5;0.0500;4;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:25:53.1073;3645;c0f43b3555b87430cd593f9d9f785c6a;anonymous;NULL;Closed;3;-6.1176;0.0000;Running;2.2177;8;0.1000;5;0.0500;4;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:25:53.1083;3645;c0f43b3555b87430cd593f9d9f785c6a;anonymous;NULL;Closed;3;-6.1176;0.0000;Running;2.2177;8;0.1000;5;0.0500;3;0.0500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
MotorImagery;2021-01-28 16:25:57.0672;3920;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6739;6;NULL
Rest;2021-01-28 16:25:57.3320;3937;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6540;6;NULL
MotorImagery;2021-01-28 16:25:58.7553;4035;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6770;7;NULL
Rest;2021-01-28 16:25:58.8261;4040;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6552;7;NULL
MotorImagery;2021-01-28 16:26:01.5259;4226;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6709;8;NULL
Rest;2021-01-28 16:26:01.5378;4227;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6623;8;NULL
MotorImagery;2021-01-28 16:26:01.5398;4228;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6878;9;NULL
Rest;2021-01-28 16:26:01.6605;4235;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6651;9;NULL
MotorImagery;2021-01-28 16:26:02.0067;4260;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6796;10;NULL
Rest;2021-01-28 16:26:02.0357;4261;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6624;10;NULL
InputWindowChange;2021-01-28 16:26:04.3354;4418;c0f43b3555b87430cd593f9d9f785c6a;anonymous;NULL;Open;4;-6.1176;0.0000;Running;2.3030;8;0.1000;5;0.0500;3;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 16:26:05.5034;4499;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6869;11;NULL
InputWindowChange;2021-01-28 16:26:05.5044;4499;c0f43b3555b87430cd593f9d9f785c6a;anonymous;NULL;Closed;4;-8.9175;0.0000;Running;2.3030;8;0.1000;5;0.0500;3;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:26:05.5054;4499;c0f43b3555b87430cd593f9d9f785c6a;anonymous;NULL;Closed;4;-8.9175;0.0000;Running;2.3030;7;0.1500;5;0.0500;3;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 16:26:06.0310;4536;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6512;11;NULL
MotorImagery;2021-01-28 16:26:06.4276;4563;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6862;12;NULL
Rest;2021-01-28 16:26:06.4365;4564;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6499;12;NULL
MotorImagery;2021-01-28 16:26:07.1337;4613;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6746;13;NULL
Rest;2021-01-28 16:26:07.1471;4614;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6588;13;NULL
MotorImagery;2021-01-28 16:26:07.2708;4622;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7098;14;NULL
Rest;2021-01-28 16:26:08.0352;4669;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6556;14;NULL
MotorImagery;2021-01-28 16:26:12.2592;4964;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7030;15;NULL
Rest;2021-01-28 16:26:12.3749;4972;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6380;15;NULL
MotorImagery;2021-01-28 16:26:13.5398;5052;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6808;16;NULL
Rest;2021-01-28 16:26:13.6535;5059;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6480;16;NULL
MotorImagery;2021-01-28 16:26:13.6684;5060;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6752;17;NULL
Rest;2021-01-28 16:26:13.8002;5068;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6485;17;NULL
MotorImagery;2021-01-28 16:26:15.5886;5190;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6962;18;NULL
Rest;2021-01-28 16:26:15.7053;5199;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6520;18;NULL
MotorImagery;2021-01-28 16:26:15.8529;5209;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7012;19;NULL
InputWindowChange;2021-01-28 16:26:15.9417;5216;c0f43b3555b87430cd593f9d9f785c6a;anonymous;NULL;Open;5;-8.9175;0.0000;Running;1.0196;7;0.1500;5;0.0500;3;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 16:26:15.9417;5216;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6468;19;NULL
MotorImagery;2021-01-28 16:26:18.5020;5387;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6741;20;NULL
InputWindowChange;2021-01-28 16:26:18.5020;5387;c0f43b3555b87430cd593f9d9f785c6a;anonymous;NULL;Closed;5;-10.3490;0.0000;Running;1.0196;7;0.1500;5;0.0500;3;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:26:18.5030;5387;c0f43b3555b87430cd593f9d9f785c6a;anonymous;NULL;Closed;5;-10.3490;0.0000;Running;1.0196;6;0.2000;5;0.0500;3;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 16:26:18.6416;5398;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6633;20;NULL
MotorImagery;2021-01-28 16:26:18.7563;5406;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6886;21;NULL
Rest;2021-01-28 16:26:19.0561;5428;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6383;21;NULL
MotorImagery;2021-01-28 16:26:20.3113;5516;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6767;22;NULL
Rest;2021-01-28 16:26:20.4668;5526;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5242;22;NULL
MotorImagery;2021-01-28 16:26:23.1307;5716;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7181;23;NULL
Rest;2021-01-28 16:26:23.2573;5725;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6178;23;NULL
MotorImagery;2021-01-28 16:26:25.7014;5900;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7023;24;NULL
Rest;2021-01-28 16:26:26.3307;5945;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6595;24;NULL
MotorImagery;2021-01-28 16:26:26.4340;5952;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6790;25;NULL
Rest;2021-01-28 16:26:26.5717;5962;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6317;25;NULL
MotorImagery;2021-01-28 16:26:27.8717;6048;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7180;26;NULL
Rest;2021-01-28 16:26:28.3644;6080;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6372;26;NULL
InputWindowChange;2021-01-28 16:26:28.3983;6082;c0f43b3555b87430cd593f9d9f785c6a;anonymous;NULL;Open;6;-10.3490;0.0000;Running;1.3671;6;0.2000;5;0.0500;3;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 16:26:29.6155;6167;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6789;27;NULL
InputWindowChange;2021-01-28 16:26:29.6165;6167;c0f43b3555b87430cd593f9d9f785c6a;anonymous;NULL;Closed;6;-13.1100;0.0000;Running;1.3671;6;0.2000;5;0.0500;3;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:26:29.6195;6167;c0f43b3555b87430cd593f9d9f785c6a;anonymous;NULL;Closed;6;-13.1100;0.0000;Running;1.3671;5;0.2500;5;0.0500;3;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 16:26:29.7342;6175;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6620;27;NULL
MotorImagery;2021-01-28 16:26:30.0324;6197;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6728;28;NULL
Rest;2021-01-28 16:26:30.1331;6205;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6539;28;NULL
MotorImagery;2021-01-28 16:26:35.6354;6593;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6862;29;NULL
Rest;2021-01-28 16:26:36.5320;6654;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6240;29;NULL
MotorImagery;2021-01-28 16:26:38.4479;6789;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6710;30;NULL
Rest;2021-01-28 16:26:38.9316;6822;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6602;30;NULL
InputWindowChange;2021-01-28 16:26:40.1308;6907;c0f43b3555b87430cd593f9d9f785c6a;anonymous;NULL;Open;7;-13.1100;0.0000;Running;2.0163;5;0.2500;5;0.0500;3;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:26:42.1304;7048;c0f43b3555b87430cd593f9d9f785c6a;anonymous;NULL;Closed;7;-15.0906;0.0000;Running;2.0163;5;0.2500;5;0.0500;3;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:26:42.1314;7048;c0f43b3555b87430cd593f9d9f785c6a;anonymous;NULL;Closed;7;-15.0906;0.0000;Running;2.0163;5;0.2500;4;0.1000;3;0.0500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-01-28 16:26:50.0618;7588;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6768;31;NULL
Rest;2021-01-28 16:26:50.1775;7597;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6383;31;NULL
InputWindowChange;2021-01-28 16:26:52.1619;7731;c0f43b3555b87430cd593f9d9f785c6a;anonymous;NULL;Open;8;-15.0906;0.0000;Running;1.9170;5;0.2500;4;0.1000;3;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 16:26:52.7599;7775;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6704;32;NULL
Rest;2021-01-28 16:26:52.8785;7785;c0f43b3555b87430cd593f9d9f785c6a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5676;32;NULL
