Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-25 15:08:46.0398;229;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.0698;ReceivingData
Sample;2021-01-25 15:08:46.0418;230;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.0778;ReceivingData
Sample;2021-01-25 15:08:46.1595;291;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.1063;ReceivingData
Sample;2021-01-25 15:08:46.1615;292;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.1021;ReceivingData
Sample;2021-01-25 15:08:46.2862;364;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.0951;ReceivingData
Sample;2021-01-25 15:08:46.2872;365;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.1011;ReceivingData
Sample;2021-01-25 15:08:46.4118;430;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.1109;ReceivingData
Sample;2021-01-25 15:08:46.4138;431;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.0931;ReceivingData
Sample;2021-01-25 15:08:46.5375;500;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.1300;ReceivingData
Sample;2021-01-25 15:08:46.5395;501;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.1548;ReceivingData
Sample;2021-01-25 15:08:46.6632;572;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.1993;ReceivingData
Sample;2021-01-25 15:08:46.6652;573;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.1944;ReceivingData
Sample;2021-01-25 15:08:46.6672;574;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2585;ReceivingData
Sample;2021-01-25 15:08:46.8018;646;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2922;ReceivingData
Sample;2021-01-25 15:08:46.8038;647;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2912;ReceivingData
Sample;2021-01-25 15:08:46.9265;714;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2639;ReceivingData
Sample;2021-01-25 15:08:46.9285;715;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2590;ReceivingData
Sample;2021-01-25 15:08:47.0501;781;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2956;ReceivingData
Sample;2021-01-25 15:08:47.0521;782;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2716;ReceivingData
Sample;2021-01-25 15:08:47.1778;851;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2331;ReceivingData
Sample;2021-01-25 15:08:47.1798;852;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2234;ReceivingData
Sample;2021-01-25 15:08:47.3000;918;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2184;ReceivingData
Sample;2021-01-25 15:08:47.3020;919;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.1890;ReceivingData
Sample;2021-01-25 15:08:47.4283;983;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2191;ReceivingData
Sample;2021-01-25 15:08:47.4303;984;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2490;ReceivingData
Sample;2021-01-25 15:08:47.5695;1057;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2437;ReceivingData
Sample;2021-01-25 15:08:47.5725;1058;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2632;ReceivingData
Sample;2021-01-25 15:08:47.5755;1059;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2663;ReceivingData
Sample;2021-01-25 15:08:47.6942;1114;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2572;ReceivingData
Sample;2021-01-25 15:08:47.6962;1115;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2096;ReceivingData
Sample;2021-01-25 15:08:47.8197;1177;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2009;ReceivingData
Sample;2021-01-25 15:08:47.8217;1178;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2527;ReceivingData
Sample;2021-01-25 15:08:47.9414;1242;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2865;ReceivingData
Sample;2021-01-25 15:08:47.9434;1243;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2880;ReceivingData
Sample;2021-01-25 15:08:48.0680;1310;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2916;ReceivingData
Sample;2021-01-25 15:08:48.0700;1311;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2695;ReceivingData
Sample;2021-01-25 15:08:48.2107;1386;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2511;ReceivingData
Sample;2021-01-25 15:08:48.2137;1387;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2631;ReceivingData
Sample;2021-01-25 15:08:48.3343;1454;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2885;ReceivingData
Sample;2021-01-25 15:08:48.3373;1455;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2872;ReceivingData
Sample;2021-01-25 15:08:48.4600;1519;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2537;ReceivingData
Sample;2021-01-25 15:08:48.4620;1520;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2442;ReceivingData
Sample;2021-01-25 15:08:48.5877;1587;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2982;ReceivingData
Sample;2021-01-25 15:08:48.5897;1588;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2888;ReceivingData
Sample;2021-01-25 15:08:48.5906;1589;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.2889;ReceivingData
Sample;2021-01-25 15:08:48.7083;1658;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3145;ReceivingData
Sample;2021-01-25 15:08:48.7103;1659;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3754;ReceivingData
Sample;2021-01-25 15:08:48.8484;1748;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3922;ReceivingData
Sample;2021-01-25 15:08:48.8504;1749;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3782;ReceivingData
Sample;2021-01-25 15:08:48.9751;1828;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3725;ReceivingData
Sample;2021-01-25 15:08:48.9770;1829;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3587;ReceivingData
Sample;2021-01-25 15:08:49.0997;1911;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3663;ReceivingData
Sample;2021-01-25 15:08:49.1007;1912;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.4073;ReceivingData
Sample;2021-01-25 15:08:49.2239;1990;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3777;ReceivingData
Sample;2021-01-25 15:08:49.2249;1991;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3800;ReceivingData
Sample;2021-01-25 15:08:49.3516;2066;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3740;ReceivingData
Sample;2021-01-25 15:08:49.3526;2067;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.4079;ReceivingData
Sample;2021-01-25 15:08:49.4743;2143;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3996;ReceivingData
Sample;2021-01-25 15:08:49.4752;2144;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3590;ReceivingData
Sample;2021-01-25 15:08:49.4762;2145;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3029;ReceivingData
Sample;2021-01-25 15:08:49.6140;2230;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3536;ReceivingData
Sample;2021-01-25 15:08:49.6150;2231;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3621;ReceivingData
Sample;2021-01-25 15:08:49.7397;2311;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3822;ReceivingData
Sample;2021-01-25 15:08:49.7417;2312;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3900;ReceivingData
Sample;2021-01-25 15:08:49.8653;2390;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3429;ReceivingData
Sample;2021-01-25 15:08:49.8663;2391;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3640;ReceivingData
Sample;2021-01-25 15:08:49.9920;2473;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3831;ReceivingData
Sample;2021-01-25 15:08:49.9940;2474;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.4074;ReceivingData
Sample;2021-01-25 15:08:50.1217;2549;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.4349;ReceivingData
Sample;2021-01-25 15:08:50.1237;2550;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.4658;ReceivingData
Sample;2021-01-25 15:08:50.2393;2626;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.5227;ReceivingData
Sample;2021-01-25 15:08:50.2413;2627;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.5838;ReceivingData
Sample;2021-01-25 15:08:50.3810;2714;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.5523;ReceivingData
Sample;2021-01-25 15:08:50.3820;2715;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.5565;ReceivingData
Sample;2021-01-25 15:08:50.5056;2794;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.5860;ReceivingData
Sample;2021-01-25 15:08:50.5076;2795;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.6416;ReceivingData
Sample;2021-01-25 15:08:50.5116;2796;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.6460;ReceivingData
Sample;2021-01-25 15:08:50.6293;2871;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.5993;ReceivingData
Sample;2021-01-25 15:08:50.6313;2872;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.5411;ReceivingData
Sample;2021-01-25 15:08:50.7600;2902;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.4459;ReceivingData
Sample;2021-01-25 15:08:50.7620;2903;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.4602;ReceivingData
Sample;2021-01-25 15:08:50.8836;2941;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.4685;ReceivingData
Sample;2021-01-25 15:08:50.8936;2942;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.4644;ReceivingData
Sample;2021-01-25 15:08:51.0120;2974;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.4656;ReceivingData
Sample;2021-01-25 15:08:51.0150;2975;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.4645;ReceivingData
Sample;2021-01-25 15:08:51.1521;3013;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.4071;ReceivingData
Sample;2021-01-25 15:08:51.1541;3014;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.4066;ReceivingData
Sample;2021-01-25 15:08:51.2718;3048;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3891;ReceivingData
Sample;2021-01-25 15:08:51.2738;3049;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3921;ReceivingData
Sample;2021-01-25 15:08:51.4005;3099;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3777;ReceivingData
Sample;2021-01-25 15:08:51.4025;3100;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3429;ReceivingData
Sample;2021-01-25 15:08:51.4045;3101;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3130;ReceivingData
Sample;2021-01-25 15:08:51.5222;3151;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3021;ReceivingData
Sample;2021-01-25 15:08:51.5241;3152;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3108;ReceivingData
Sample;2021-01-25 15:08:51.6518;3201;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3180;ReceivingData
Sample;2021-01-25 15:08:51.6538;3202;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3127;ReceivingData
Sample;2021-01-25 15:08:51.7914;3264;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3929;ReceivingData
Sample;2021-01-25 15:08:51.7924;3265;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3885;ReceivingData
Sample;2021-01-25 15:08:51.9131;3314;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3624;ReceivingData
Sample;2021-01-25 15:08:51.9151;3315;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3794;ReceivingData
Sample;2021-01-25 15:08:52.0368;3367;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3549;ReceivingData
Sample;2021-01-25 15:08:52.0388;3368;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3963;ReceivingData
Sample;2021-01-25 15:08:52.1635;3426;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3771;ReceivingData
Sample;2021-01-25 15:08:52.1655;3427;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.4040;ReceivingData
Sample;2021-01-25 15:08:52.2882;3487;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3780;ReceivingData
Sample;2021-01-25 15:08:52.2892;3488;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.4022;ReceivingData
Sample;2021-01-25 15:08:52.4118;3547;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.4339;ReceivingData
Sample;2021-01-25 15:08:52.4138;3548;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.5818;ReceivingData
Sample;2021-01-25 15:08:52.4168;3549;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.5967;ReceivingData
Sample;2021-01-25 15:08:52.5537;3615;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.6074;ReceivingData
Sample;2021-01-25 15:08:52.5557;3616;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.6455;ReceivingData
Sample;2021-01-25 15:08:52.6794;3678;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.6464;ReceivingData
Sample;2021-01-25 15:08:52.6813;3679;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.6594;ReceivingData
Sample;2021-01-25 15:08:52.8020;3735;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.6609;ReceivingData
Sample;2021-01-25 15:08:52.8050;3736;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.6898;ReceivingData
Sample;2021-01-25 15:08:52.9267;3796;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.6953;ReceivingData
Sample;2021-01-25 15:08:52.9277;3797;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.6484;ReceivingData
Sample;2021-01-25 15:08:53.0553;3861;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.6770;ReceivingData
Sample;2021-01-25 15:08:53.0563;3862;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.7454;ReceivingData
Sample;2021-01-25 15:08:53.1760;3920;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.7247;ReceivingData
Sample;2021-01-25 15:08:53.1780;3921;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.7182;ReceivingData
Sample;2021-01-25 15:08:53.3196;3991;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.7422;ReceivingData
Sample;2021-01-25 15:08:53.3216;3992;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.7386;ReceivingData
Sample;2021-01-25 15:08:53.3236;3993;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.7280;ReceivingData
Sample;2021-01-25 15:08:53.4428;4056;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.7123;ReceivingData
Sample;2021-01-25 15:08:53.4448;4057;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.7162;ReceivingData
Sample;2021-01-25 15:08:53.5665;4117;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.7110;ReceivingData
Sample;2021-01-25 15:08:53.5685;4118;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.7091;ReceivingData
Sample;2021-01-25 15:08:53.6942;4181;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.6768;ReceivingData
Sample;2021-01-25 15:08:53.6952;4182;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.6810;ReceivingData
Sample;2021-01-25 15:08:53.8184;4243;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.6436;ReceivingData
Sample;2021-01-25 15:08:53.8194;4244;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.6259;ReceivingData
Sample;2021-01-25 15:08:53.9580;4312;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.6055;ReceivingData
Sample;2021-01-25 15:08:53.9610;4313;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.5900;ReceivingData
Sample;2021-01-25 15:08:54.0873;4373;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.5918;ReceivingData
Sample;2021-01-25 15:08:54.0892;4374;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.5358;ReceivingData
Sample;2021-01-25 15:08:54.2079;4434;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.5728;ReceivingData
Sample;2021-01-25 15:08:54.2099;4435;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.5108;ReceivingData
Sample;2021-01-25 15:08:54.3345;4495;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.4095;ReceivingData
Sample;2021-01-25 15:08:54.3375;4496;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3718;ReceivingData
Sample;2021-01-25 15:08:54.3395;4497;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3580;ReceivingData
Sample;2021-01-25 15:08:54.4612;4552;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3341;ReceivingData
Sample;2021-01-25 15:08:54.4632;4553;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3304;ReceivingData
Sample;2021-01-25 15:08:54.5879;4610;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3220;ReceivingData
Sample;2021-01-25 15:08:54.5898;4611;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.3600;ReceivingData
Sample;2021-01-25 15:08:54.7255;4671;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.4021;ReceivingData
Sample;2021-01-25 15:08:54.7285;4672;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.4260;ReceivingData
Sample;2021-01-25 15:08:54.8521;4732;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.4637;ReceivingData
Sample;2021-01-25 15:08:54.8541;4733;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.4764;ReceivingData
Sample;2021-01-25 15:08:54.9768;4794;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.4839;ReceivingData
Sample;2021-01-25 15:08:54.9798;4795;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.5087;ReceivingData
Sample;2021-01-25 15:08:55.1005;4855;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.5023;ReceivingData
Sample;2021-01-25 15:08:55.1015;4856;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;0.5099;ReceivingData
