Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-02-02 12:32:23.2622;36;e44fb5926569fdc4b28622047f48d799;anonymous;0.2432;ReceivingData
Sample;2021-02-02 12:32:23.2782;37;e44fb5926569fdc4b28622047f48d799;anonymous;0.1856;ReceivingData
Sample;2021-02-02 12:32:23.2971;38;e44fb5926569fdc4b28622047f48d799;anonymous;0.1777;ReceivingData
Sample;2021-02-02 12:32:23.3290;39;e44fb5926569fdc4b28622047f48d799;anonymous;0.1511;ReceivingData
Sample;2021-02-02 12:32:23.3599;40;e44fb5926569fdc4b28622047f48d799;anonymous;0.1509;ReceivingData
Sample;2021-02-02 12:32:23.3769;41;e44fb5926569fdc4b28622047f48d799;anonymous;0.1584;ReceivingData
Sample;2021-02-02 12:32:23.3988;42;e44fb5926569fdc4b28622047f48d799;anonymous;0.1676;ReceivingData
Sample;2021-02-02 12:32:23.4158;43;e44fb5926569fdc4b28622047f48d799;anonymous;0.1898;ReceivingData
Sample;2021-02-02 12:32:23.4327;44;e44fb5926569fdc4b28622047f48d799;anonymous;0.1872;ReceivingData
Sample;2021-02-02 12:32:23.4497;45;e44fb5926569fdc4b28622047f48d799;anonymous;0.2144;ReceivingData
Sample;2021-02-02 12:32:23.4686;46;e44fb5926569fdc4b28622047f48d799;anonymous;0.2257;ReceivingData
Sample;2021-02-02 12:32:23.4876;47;e44fb5926569fdc4b28622047f48d799;anonymous;0.2218;ReceivingData
Sample;2021-02-02 12:32:23.5006;48;e44fb5926569fdc4b28622047f48d799;anonymous;0.2058;ReceivingData
Sample;2021-02-02 12:32:23.5265;49;e44fb5926569fdc4b28622047f48d799;anonymous;0.2203;ReceivingData
Sample;2021-02-02 12:32:23.5554;50;e44fb5926569fdc4b28622047f48d799;anonymous;0.2110;ReceivingData
Sample;2021-02-02 12:32:23.5833;51;e44fb5926569fdc4b28622047f48d799;anonymous;0.1951;ReceivingData
Sample;2021-02-02 12:32:23.6103;52;e44fb5926569fdc4b28622047f48d799;anonymous;0.2010;ReceivingData
Sample;2021-02-02 12:32:23.6272;53;e44fb5926569fdc4b28622047f48d799;anonymous;0.1817;ReceivingData
Sample;2021-02-02 12:32:23.6442;54;e44fb5926569fdc4b28622047f48d799;anonymous;0.1992;ReceivingData
Sample;2021-02-02 12:32:23.6607;55;e44fb5926569fdc4b28622047f48d799;anonymous;0.2448;ReceivingData
Sample;2021-02-02 12:32:23.6816;56;e44fb5926569fdc4b28622047f48d799;anonymous;0.2613;ReceivingData
Sample;2021-02-02 12:32:23.6976;57;e44fb5926569fdc4b28622047f48d799;anonymous;0.2765;ReceivingData
Sample;2021-02-02 12:32:23.7175;58;e44fb5926569fdc4b28622047f48d799;anonymous;0.2863;ReceivingData
Sample;2021-02-02 12:32:23.7335;59;e44fb5926569fdc4b28622047f48d799;anonymous;0.2711;ReceivingData
