Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-26 11:14:03.9421;23;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.2929;ReceivingData
Sample;2021-01-26 11:14:03.9561;24;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.3321;ReceivingData
Sample;2021-01-26 11:14:03.9732;25;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.3597;ReceivingData
Sample;2021-01-26 11:14:04.0579;30;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.3488;ReceivingData
Sample;2021-01-26 11:14:04.0739;31;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.3399;ReceivingData
Sample;2021-01-26 11:14:04.1746;37;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.3401;ReceivingData
Sample;2021-01-26 11:14:04.1916;38;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.3468;ReceivingData
Sample;2021-01-26 11:14:04.3093;45;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.3255;ReceivingData
Sample;2021-01-26 11:14:04.3272;46;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.3345;ReceivingData
Sample;2021-01-26 11:14:04.4439;53;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.3442;ReceivingData
Sample;2021-01-26 11:14:04.4619;54;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.3541;ReceivingData
Sample;2021-01-26 11:14:04.5796;61;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.4083;ReceivingData
Sample;2021-01-26 11:14:04.5965;62;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.4722;ReceivingData
Sample;2021-01-26 11:14:04.6972;68;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.4358;ReceivingData
Sample;2021-01-26 11:14:04.7142;69;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.4957;ReceivingData
Sample;2021-01-26 11:14:04.8319;76;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.4652;ReceivingData
Sample;2021-01-26 11:14:04.8488;77;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.4576;ReceivingData
Sample;2021-01-26 11:14:04.8658;78;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.4226;ReceivingData
Sample;2021-01-26 11:14:04.9496;83;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.3586;ReceivingData
Sample;2021-01-26 11:14:04.9677;84;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.4001;ReceivingData
Sample;2021-01-26 11:14:05.0844;91;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.3797;ReceivingData
Sample;2021-01-26 11:14:05.1013;92;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.3717;ReceivingData
Sample;2021-01-26 11:14:05.2181;99;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.3454;ReceivingData
Sample;2021-01-26 11:14:05.2351;100;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.3570;ReceivingData
Sample;2021-01-26 11:14:05.3370;106;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.3812;ReceivingData
Sample;2021-01-26 11:14:05.3540;107;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.3506;ReceivingData
Sample;2021-01-26 11:14:05.4717;114;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.3307;ReceivingData
Sample;2021-01-26 11:14:05.4886;115;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.2528;ReceivingData
Sample;2021-01-26 11:14:05.5904;121;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.1753;ReceivingData
Sample;2021-01-26 11:14:05.6073;122;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.1424;ReceivingData
Sample;2021-01-26 11:14:05.7090;128;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.1519;ReceivingData
Sample;2021-01-26 11:14:05.7280;129;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.1896;ReceivingData
Sample;2021-01-26 11:14:05.8447;136;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.1956;ReceivingData
Sample;2021-01-26 11:14:05.8626;137;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.1981;ReceivingData
Sample;2021-01-26 11:14:05.8786;138;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.2044;ReceivingData
Sample;2021-01-26 11:14:05.9803;144;9a76b2a3428b49b376e6b5d643f1ec45;anonymous;0.2170;ReceivingData
