Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-28 10:09:35.7151;23;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.0144;ReceivingData
Sample;2021-01-28 10:09:35.7271;24;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.0172;ReceivingData
Sample;2021-01-28 10:09:35.8457;31;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.0175;ReceivingData
Sample;2021-01-28 10:09:35.8627;32;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.0187;ReceivingData
Sample;2021-01-28 10:09:35.9634;38;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.0148;ReceivingData
Sample;2021-01-28 10:09:35.9814;39;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.0163;ReceivingData
Sample;2021-01-28 10:09:36.0821;45;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.0172;ReceivingData
Sample;2021-01-28 10:09:36.0980;46;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.0183;ReceivingData
Sample;2021-01-28 10:09:36.2162;53;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.0195;ReceivingData
Sample;2021-01-28 10:09:36.2327;54;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.0264;ReceivingData
Sample;2021-01-28 10:09:36.3514;61;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.0378;ReceivingData
Sample;2021-01-28 10:09:36.3684;62;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.0951;ReceivingData
Sample;2021-01-28 10:09:36.4871;69;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.0848;ReceivingData
Sample;2021-01-28 10:09:36.5041;70;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.0893;ReceivingData
Sample;2021-01-28 10:09:36.5210;71;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.1716;ReceivingData
Sample;2021-01-28 10:09:36.6038;76;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.3136;ReceivingData
Sample;2021-01-28 10:09:36.6218;77;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.3618;ReceivingData
Sample;2021-01-28 10:09:36.7212;83;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.4198;ReceivingData
Sample;2021-01-28 10:09:36.7377;84;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.4829;ReceivingData
Sample;2021-01-28 10:09:36.8553;91;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.4073;ReceivingData
Sample;2021-01-28 10:09:36.8723;92;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.3817;ReceivingData
Sample;2021-01-28 10:09:36.9730;98;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.3912;ReceivingData
Sample;2021-01-28 10:09:36.9900;99;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.3951;ReceivingData
Sample;2021-01-28 10:09:37.1247;107;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.3898;ReceivingData
Sample;2021-01-28 10:09:37.1416;108;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.4179;ReceivingData
Sample;2021-01-28 10:09:37.2423;114;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.4124;ReceivingData
Sample;2021-01-28 10:09:37.2593;115;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.3365;ReceivingData
Sample;2021-01-28 10:09:37.3610;121;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.3401;ReceivingData
Sample;2021-01-28 10:09:37.3789;122;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.3433;ReceivingData
Sample;2021-01-28 10:09:37.3949;123;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.3643;ReceivingData
Sample;2021-01-28 10:09:37.4956;129;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.3364;ReceivingData
Sample;2021-01-28 10:09:37.5126;130;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.3729;ReceivingData
Sample;2021-01-28 10:09:37.6133;136;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.3534;ReceivingData
Sample;2021-01-28 10:09:37.6303;137;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.1692;ReceivingData
Sample;2021-01-28 10:09:37.7490;144;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.1092;ReceivingData
Sample;2021-01-28 10:09:37.7649;145;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.0966;ReceivingData
Sample;2021-01-28 10:09:37.8823;152;d19eabb728a0c2ff97dd8f4770290592;anonymous;0.0946;ReceivingData
