Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-26 11:23:58.6365;18;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.1728;ReceivingData
Sample;2021-01-26 11:23:58.8508;19;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.1003;ReceivingData
Sample;2021-01-26 11:23:58.8638;20;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.0420;ReceivingData
Sample;2021-01-26 11:23:58.8817;21;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.0296;ReceivingData
Sample;2021-01-26 11:23:58.8977;22;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.0232;ReceivingData
Sample;2021-01-26 11:23:58.9136;23;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.0207;ReceivingData
Sample;2021-01-26 11:23:58.9316;24;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.0192;ReceivingData
Sample;2021-01-26 11:23:58.9475;25;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.0172;ReceivingData
Sample;2021-01-26 11:23:58.9815;27;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.0164;ReceivingData
Sample;2021-01-26 11:23:58.9984;28;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.0132;ReceivingData
Sample;2021-01-26 11:23:59.0143;29;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.0117;ReceivingData
Sample;2021-01-26 11:23:59.1151;35;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.0117;ReceivingData
Sample;2021-01-26 11:23:59.1330;36;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.0168;ReceivingData
Sample;2021-01-26 11:23:59.2497;43;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.0209;ReceivingData
Sample;2021-01-26 11:23:59.2667;44;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.0215;ReceivingData
Sample;2021-01-26 11:23:59.3684;50;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.0154;ReceivingData
Sample;2021-01-26 11:23:59.3854;51;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.0161;ReceivingData
Sample;2021-01-26 11:23:59.5020;58;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.0167;ReceivingData
Sample;2021-01-26 11:23:59.5180;59;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.0367;ReceivingData
Sample;2021-01-26 11:23:59.6197;65;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.0551;ReceivingData
Sample;2021-01-26 11:23:59.6357;66;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.0651;ReceivingData
Sample;2021-01-26 11:23:59.7374;72;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.0920;ReceivingData
Sample;2021-01-26 11:23:59.7544;73;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.0987;ReceivingData
Sample;2021-01-26 11:23:59.8711;80;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.1149;ReceivingData
Sample;2021-01-26 11:23:59.8880;81;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.1433;ReceivingData
Sample;2021-01-26 11:24:00.0225;89;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.1752;ReceivingData
Sample;2021-01-26 11:24:00.0394;90;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.2569;ReceivingData
Sample;2021-01-26 11:24:00.0554;91;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.2956;ReceivingData
Sample;2021-01-26 11:24:00.1401;96;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3336;ReceivingData
Sample;2021-01-26 11:24:00.1571;97;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3294;ReceivingData
Sample;2021-01-26 11:24:00.2585;103;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3278;ReceivingData
Sample;2021-01-26 11:24:00.2744;104;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3236;ReceivingData
Sample;2021-01-26 11:24:00.3916;111;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3328;ReceivingData
Sample;2021-01-26 11:24:00.4085;112;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3123;ReceivingData
Sample;2021-01-26 11:24:00.5102;118;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3422;ReceivingData
Sample;2021-01-26 11:24:00.5292;119;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3189;ReceivingData
Sample;2021-01-26 11:24:00.6449;126;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3152;ReceivingData
Sample;2021-01-26 11:24:00.6628;127;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3233;ReceivingData
Sample;2021-01-26 11:24:00.7795;134;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3253;ReceivingData
Sample;2021-01-26 11:24:00.7965;135;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3420;ReceivingData
Sample;2021-01-26 11:24:00.8972;141;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3179;ReceivingData
Sample;2021-01-26 11:24:00.9142;142;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.2969;ReceivingData
Sample;2021-01-26 11:24:00.9311;143;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.2759;ReceivingData
Sample;2021-01-26 11:24:01.0318;149;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3103;ReceivingData
Sample;2021-01-26 11:24:01.0488;150;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3145;ReceivingData
Sample;2021-01-26 11:24:01.1495;156;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.2911;ReceivingData
Sample;2021-01-26 11:24:01.1665;157;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.2969;ReceivingData
Sample;2021-01-26 11:24:02.1845;166;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.2944;ReceivingData
Sample;2021-01-26 11:24:02.2020;167;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.2689;ReceivingData
Sample;2021-01-26 11:24:02.2180;168;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.2620;ReceivingData
Sample;2021-01-26 11:24:02.2349;169;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.2521;ReceivingData
Sample;2021-01-26 11:24:02.2519;170;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.2144;ReceivingData
Sample;2021-01-26 11:24:02.2688;171;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.2490;ReceivingData
Sample;2021-01-26 11:24:02.2858;172;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3177;ReceivingData
Sample;2021-01-26 11:24:02.3062;173;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3711;ReceivingData
Sample;2021-01-26 11:24:02.3232;174;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3626;ReceivingData
Sample;2021-01-26 11:24:02.3401;175;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3729;ReceivingData
Sample;2021-01-26 11:24:02.3581;176;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3905;ReceivingData
Sample;2021-01-26 11:24:02.3740;177;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3968;ReceivingData
Sample;2021-01-26 11:24:02.3920;178;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.4091;ReceivingData
Sample;2021-01-26 11:24:02.4080;179;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3692;ReceivingData
Sample;2021-01-26 11:24:02.4239;180;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3288;ReceivingData
Sample;2021-01-26 11:24:02.4419;181;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3435;ReceivingData
Sample;2021-01-26 11:24:02.4608;182;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3504;ReceivingData
Sample;2021-01-26 11:24:02.4758;183;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3704;ReceivingData
Sample;2021-01-26 11:24:02.4947;184;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.4348;ReceivingData
Sample;2021-01-26 11:24:02.5207;185;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3731;ReceivingData
Sample;2021-01-26 11:24:02.5386;186;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3432;ReceivingData
Sample;2021-01-26 11:24:02.5715;188;e4cd4307fb6cc1e34994a0996e30bead;anonymous;0.3894;ReceivingData
