Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-25 15:38:56.2629;46;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1820;ReceivingData
Sample;2021-01-25 15:38:56.2679;47;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2119;ReceivingData
Sample;2021-01-25 15:38:56.3796;63;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2495;ReceivingData
Sample;2021-01-25 15:38:56.3866;64;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2874;ReceivingData
Sample;2021-01-25 15:38:56.5072;81;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2811;ReceivingData
Sample;2021-01-25 15:38:56.5142;82;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2854;ReceivingData
Sample;2021-01-25 15:38:56.6279;98;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2856;ReceivingData
Sample;2021-01-25 15:38:56.6349;99;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2797;ReceivingData
Sample;2021-01-25 15:38:56.7541;116;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2876;ReceivingData
Sample;2021-01-25 15:38:56.7611;117;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2783;ReceivingData
Sample;2021-01-25 15:38:56.7681;118;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2611;ReceivingData
Sample;2021-01-25 15:38:56.9017;137;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2358;ReceivingData
Sample;2021-01-25 15:38:56.9077;138;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2572;ReceivingData
Sample;2021-01-25 15:38:57.0194;154;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2809;ReceivingData
Sample;2021-01-25 15:38:57.0264;155;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2735;ReceivingData
Sample;2021-01-25 15:38:57.1520;173;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3034;ReceivingData
Sample;2021-01-25 15:38:57.1590;174;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2858;ReceivingData
Sample;2021-01-25 15:38:57.2707;190;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3018;ReceivingData
Sample;2021-01-25 15:38:57.2787;191;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3422;ReceivingData
Sample;2021-01-25 15:38:57.3974;208;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3803;ReceivingData
Sample;2021-01-25 15:38:57.4044;209;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3706;ReceivingData
Sample;2021-01-25 15:38:57.5230;226;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3485;ReceivingData
Sample;2021-01-25 15:38:57.5300;227;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3163;ReceivingData
Sample;2021-01-25 15:38:57.6632;246;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3487;ReceivingData
Sample;2021-01-25 15:38:57.6702;247;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3629;ReceivingData
Sample;2021-01-25 15:38:57.7889;264;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3585;ReceivingData
Sample;2021-01-25 15:38:57.7958;265;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3979;ReceivingData
Sample;2021-01-25 15:38:57.8028;266;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3573;ReceivingData
Sample;2021-01-25 15:38:57.9145;282;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3702;ReceivingData
Sample;2021-01-25 15:38:57.9215;283;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3521;ReceivingData
Sample;2021-01-25 15:38:58.0407;300;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3564;ReceivingData
Sample;2021-01-25 15:38:58.0477;301;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3160;ReceivingData
Sample;2021-01-25 15:38:58.1664;318;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2993;ReceivingData
Sample;2021-01-25 15:38:58.1734;319;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3355;ReceivingData
Sample;2021-01-25 15:38:58.2926;336;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3353;ReceivingData
Sample;2021-01-25 15:38:58.3001;337;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2678;ReceivingData
Sample;2021-01-25 15:38:58.4258;355;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2437;ReceivingData
Sample;2021-01-25 15:38:58.4327;356;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2156;ReceivingData
Sample;2021-01-25 15:38:58.5584;374;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2109;ReceivingData
Sample;2021-01-25 15:38:58.5654;375;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1734;ReceivingData
Sample;2021-01-25 15:38:58.6841;392;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1196;ReceivingData
Sample;2021-01-25 15:38:58.6911;393;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1041;ReceivingData
Sample;2021-01-25 15:38:58.6980;394;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1042;ReceivingData
Sample;2021-01-25 15:38:58.8028;409;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1169;ReceivingData
Sample;2021-01-25 15:38:58.8097;410;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1137;ReceivingData
Sample;2021-01-25 15:38:58.9284;427;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1149;ReceivingData
Sample;2021-01-25 15:38:58.9354;428;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1206;ReceivingData
Sample;2021-01-25 15:38:59.0680;447;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1257;ReceivingData
Sample;2021-01-25 15:38:59.0750;448;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1329;ReceivingData
Sample;2021-01-25 15:38:59.1937;465;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1373;ReceivingData
Sample;2021-01-25 15:38:59.2007;466;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1297;ReceivingData
Sample;2021-01-25 15:38:59.3197;483;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1279;ReceivingData
Sample;2021-01-25 15:38:59.3266;484;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1725;ReceivingData
Sample;2021-01-25 15:38:59.4453;501;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1740;ReceivingData
Sample;2021-01-25 15:38:59.4523;502;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2035;ReceivingData
Sample;2021-01-25 15:38:59.5710;519;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2484;ReceivingData
Sample;2021-01-25 15:38:59.5780;520;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3997;ReceivingData
Sample;2021-01-25 15:38:59.6966;537;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3307;ReceivingData
Sample;2021-01-25 15:38:59.7036;538;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2018;ReceivingData
Sample;2021-01-25 15:38:59.7106;539;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1783;ReceivingData
Sample;2021-01-25 15:38:59.8368;557;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1444;ReceivingData
Sample;2021-01-25 15:38:59.8438;558;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1375;ReceivingData
Sample;2021-01-25 15:38:59.9630;575;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1246;ReceivingData
Sample;2021-01-25 15:38:59.9699;576;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1227;ReceivingData
Sample;2021-01-25 15:39:00.0891;593;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1196;ReceivingData
Sample;2021-01-25 15:39:00.0961;594;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1206;ReceivingData
Sample;2021-01-25 15:39:00.2148;611;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1220;ReceivingData
Sample;2021-01-25 15:39:00.2218;612;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1233;ReceivingData
Sample;2021-01-25 15:39:00.3335;628;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1162;ReceivingData
Sample;2021-01-25 15:39:00.3405;629;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0866;ReceivingData
Sample;2021-01-25 15:39:00.4592;646;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0620;ReceivingData
Sample;2021-01-25 15:39:00.4661;647;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0553;ReceivingData
Sample;2021-01-25 15:39:00.6058;667;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0539;ReceivingData
Sample;2021-01-25 15:39:00.6127;668;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0537;ReceivingData
Sample;2021-01-25 15:39:00.6197;669;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0709;ReceivingData
Sample;2021-01-25 15:39:00.7244;684;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0089;ReceivingData
Sample;2021-01-25 15:39:00.7314;685;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0060;ReceivingData
Sample;2021-01-25 15:39:00.8501;702;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0053;ReceivingData
Sample;2021-01-25 15:39:00.8571;703;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0052;ReceivingData
Sample;2021-01-25 15:39:00.9758;720;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0054;ReceivingData
Sample;2021-01-25 15:39:00.9828;721;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0054;ReceivingData
Sample;2021-01-25 15:39:01.1084;739;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0052;ReceivingData
Sample;2021-01-25 15:39:01.1154;740;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0047;ReceivingData
Sample;2021-01-25 15:39:01.2275;756;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0045;ReceivingData
Sample;2021-01-25 15:39:01.2345;757;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0043;ReceivingData
Sample;2021-01-25 15:39:01.3677;776;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0043;ReceivingData
Sample;2021-01-25 15:39:01.3746;777;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0047;ReceivingData
Sample;2021-01-25 15:39:01.4938;794;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0049;ReceivingData
Sample;2021-01-25 15:39:01.5008;795;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0048;ReceivingData
Sample;2021-01-25 15:39:01.6195;812;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0048;ReceivingData
Sample;2021-01-25 15:39:01.6265;813;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0049;ReceivingData
Sample;2021-01-25 15:39:01.6335;814;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0060;ReceivingData
Sample;2021-01-25 15:39:01.7452;830;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0232;ReceivingData
Sample;2021-01-25 15:39:01.7521;831;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0482;ReceivingData
Sample;2021-01-25 15:39:01.8708;848;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0704;ReceivingData
Sample;2021-01-25 15:39:01.8778;849;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0711;ReceivingData
Sample;2021-01-25 15:39:02.0105;868;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0555;ReceivingData
Sample;2021-01-25 15:39:02.0174;869;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0394;ReceivingData
Sample;2021-01-25 15:39:02.1291;885;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0351;ReceivingData
Sample;2021-01-25 15:39:02.1361;886;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0323;ReceivingData
Sample;2021-01-25 15:39:02.2548;903;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0358;ReceivingData
Sample;2021-01-25 15:39:02.2618;904;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0357;ReceivingData
Sample;2021-01-25 15:39:02.3874;922;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0385;ReceivingData
Sample;2021-01-25 15:39:02.3944;923;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0389;ReceivingData
Sample;2021-01-25 15:39:02.5131;940;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0450;ReceivingData
Sample;2021-01-25 15:39:02.5201;941;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0459;ReceivingData
Sample;2021-01-25 15:39:02.5271;942;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0442;ReceivingData
Sample;2021-01-25 15:39:02.6318;957;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0456;ReceivingData
Sample;2021-01-25 15:39:02.6388;958;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0528;ReceivingData
Sample;2021-01-25 15:39:02.7734;977;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0578;ReceivingData
Sample;2021-01-25 15:39:02.7804;978;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0615;ReceivingData
Sample;2021-01-25 15:39:02.8956;994;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0589;ReceivingData
Sample;2021-01-25 15:39:02.9026;995;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0697;ReceivingData
Sample;2021-01-25 15:39:03.0218;1012;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0916;ReceivingData
Sample;2021-01-25 15:39:03.0288;1013;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1277;ReceivingData
Sample;2021-01-25 15:39:03.1479;1030;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2279;ReceivingData
Sample;2021-01-25 15:39:03.1549;1031;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4243;ReceivingData
Sample;2021-01-25 15:39:03.2746;1048;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4173;ReceivingData
Sample;2021-01-25 15:39:03.2816;1049;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4143;ReceivingData
Sample;2021-01-25 15:39:03.4142;1068;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4496;ReceivingData
Sample;2021-01-25 15:39:03.4212;1069;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4674;ReceivingData
Sample;2021-01-25 15:39:03.5409;1086;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4451;ReceivingData
Sample;2021-01-25 15:39:03.5469;1087;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5501;ReceivingData
Sample;2021-01-25 15:39:03.5539;1088;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5084;ReceivingData
Sample;2021-01-25 15:39:03.6656;1104;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5011;ReceivingData
Sample;2021-01-25 15:39:03.6725;1105;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5290;ReceivingData
Sample;2021-01-25 15:39:03.7912;1122;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5512;ReceivingData
Sample;2021-01-25 15:39:03.7982;1123;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5400;ReceivingData
Sample;2021-01-25 15:39:03.9169;1140;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5848;ReceivingData
Sample;2021-01-25 15:39:03.9239;1141;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5896;ReceivingData
Sample;2021-01-25 15:39:04.0373;1157;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5507;ReceivingData
Sample;2021-01-25 15:39:04.0433;1158;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4264;ReceivingData
Sample;2021-01-25 15:39:04.1829;1178;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3888;ReceivingData
Sample;2021-01-25 15:39:04.1899;1179;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3981;ReceivingData
Sample;2021-01-25 15:39:04.3022;1195;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3760;ReceivingData
Sample;2021-01-25 15:39:04.3092;1196;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3133;ReceivingData
Sample;2021-01-25 15:39:04.4348;1214;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2850;ReceivingData
Sample;2021-01-25 15:39:04.4418;1215;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2645;ReceivingData
Sample;2021-01-25 15:39:04.4488;1216;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2691;ReceivingData
Sample;2021-01-25 15:39:04.5541;1231;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2328;ReceivingData
Sample;2021-01-25 15:39:04.5610;1232;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2068;ReceivingData
Sample;2021-01-25 15:39:04.6792;1249;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1224;ReceivingData
Sample;2021-01-25 15:39:04.6862;1250;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1266;ReceivingData
Sample;2021-01-25 15:39:04.8189;1269;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1146;ReceivingData
Sample;2021-01-25 15:39:04.8269;1270;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1059;ReceivingData
Sample;2021-01-25 15:39:04.9445;1287;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.0958;ReceivingData
Sample;2021-01-25 15:39:04.9515;1288;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1013;ReceivingData
Sample;2021-01-25 15:39:05.0702;1305;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1249;ReceivingData
Sample;2021-01-25 15:39:05.0772;1306;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1452;ReceivingData
Sample;2021-01-25 15:39:05.1959;1323;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1717;ReceivingData
Sample;2021-01-25 15:39:05.2029;1324;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1759;ReceivingData
Sample;2021-01-25 15:39:05.3215;1341;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.1772;ReceivingData
Sample;2021-01-25 15:39:05.3285;1342;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2012;ReceivingData
Sample;2021-01-25 15:39:05.4472;1359;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2380;ReceivingData
Sample;2021-01-25 15:39:05.4542;1360;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2689;ReceivingData
Sample;2021-01-25 15:39:05.4612;1361;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.2936;ReceivingData
Sample;2021-01-25 15:39:05.5868;1379;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3272;ReceivingData
Sample;2021-01-25 15:39:05.5938;1380;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3571;ReceivingData
Sample;2021-01-25 15:39:05.7120;1397;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3871;ReceivingData
Sample;2021-01-25 15:39:05.7190;1398;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3777;ReceivingData
Sample;2021-01-25 15:39:05.8377;1415;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3784;ReceivingData
Sample;2021-01-25 15:39:05.8446;1416;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4121;ReceivingData
Sample;2021-01-25 15:39:05.9632;1433;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4393;ReceivingData
Sample;2021-01-25 15:39:05.9701;1434;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4191;ReceivingData
Sample;2021-01-25 15:39:06.0886;1451;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4131;ReceivingData
Sample;2021-01-25 15:39:06.0956;1452;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3906;ReceivingData
Sample;2021-01-25 15:39:06.2143;1469;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3460;ReceivingData
Sample;2021-01-25 15:39:06.2213;1470;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3809;ReceivingData
Sample;2021-01-25 15:39:06.3544;1489;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3824;ReceivingData
Sample;2021-01-25 15:39:06.3614;1490;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3780;ReceivingData
Sample;2021-01-25 15:39:06.3684;1491;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.3643;ReceivingData
Sample;2021-01-25 15:39:06.4801;1507;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4007;ReceivingData
Sample;2021-01-25 15:39:06.4871;1508;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4270;ReceivingData
Sample;2021-01-25 15:39:06.5988;1524;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4262;ReceivingData
Sample;2021-01-25 15:39:06.6058;1525;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4107;ReceivingData
Sample;2021-01-25 15:39:06.7244;1542;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4196;ReceivingData
Sample;2021-01-25 15:39:06.7314;1543;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4049;ReceivingData
Sample;2021-01-25 15:39:06.8501;1560;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4496;ReceivingData
Sample;2021-01-25 15:39:06.8601;1561;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4253;ReceivingData
Sample;2021-01-25 15:39:06.9897;1580;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4438;ReceivingData
Sample;2021-01-25 15:39:06.9967;1581;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4493;ReceivingData
Sample;2021-01-25 15:39:07.1154;1598;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4755;ReceivingData
Sample;2021-01-25 15:39:07.1224;1599;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5143;ReceivingData
Sample;2021-01-25 15:39:07.2411;1616;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5433;ReceivingData
Sample;2021-01-25 15:39:07.2480;1617;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5610;ReceivingData
Sample;2021-01-25 15:39:07.3667;1634;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5849;ReceivingData
Sample;2021-01-25 15:39:07.3737;1635;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5899;ReceivingData
Sample;2021-01-25 15:39:07.3806;1636;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5591;ReceivingData
Sample;2021-01-25 15:39:07.4923;1652;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5125;ReceivingData
Sample;2021-01-25 15:39:07.4993;1653;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5162;ReceivingData
Sample;2021-01-25 15:39:07.6176;1670;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5230;ReceivingData
Sample;2021-01-25 15:39:07.6246;1671;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5216;ReceivingData
Sample;2021-01-25 15:39:07.7433;1688;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5242;ReceivingData
Sample;2021-01-25 15:39:07.7503;1689;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5255;ReceivingData
Sample;2021-01-25 15:39:07.8829;1708;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4985;ReceivingData
Sample;2021-01-25 15:39:07.8899;1709;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4903;ReceivingData
Sample;2021-01-25 15:39:08.0086;1726;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5296;ReceivingData
Sample;2021-01-25 15:39:08.0156;1727;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5414;ReceivingData
Sample;2021-01-25 15:39:08.1353;1744;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5693;ReceivingData
Sample;2021-01-25 15:39:08.1412;1745;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5588;ReceivingData
Sample;2021-01-25 15:39:08.2599;1762;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5742;ReceivingData
Sample;2021-01-25 15:39:08.2669;1763;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5219;ReceivingData
Sample;2021-01-25 15:39:08.2739;1764;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.4841;ReceivingData
Sample;2021-01-25 15:39:08.3996;1782;9b8864ff1e9511fea4238e4e183baf51;anonymous;0.5161;ReceivingData
