Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-28 15:58:55.7780;26;e3bde4a9672976b67a5041322066fe71;anonymous;0.3000;ReceivingData
Sample;2021-01-28 15:58:56.0524;27;e3bde4a9672976b67a5041322066fe71;anonymous;0.2932;ReceivingData
Sample;2021-01-28 15:58:56.3663;40;e3bde4a9672976b67a5041322066fe71;anonymous;0.3061;ReceivingData
Sample;2021-01-28 15:58:56.3833;41;e3bde4a9672976b67a5041322066fe71;anonymous;0.3284;ReceivingData
Sample;2021-01-28 15:58:56.4082;42;e3bde4a9672976b67a5041322066fe71;anonymous;0.3979;ReceivingData
Sample;2021-01-28 15:58:56.4251;43;e3bde4a9672976b67a5041322066fe71;anonymous;0.4105;ReceivingData
Sample;2021-01-28 15:58:56.4431;44;e3bde4a9672976b67a5041322066fe71;anonymous;0.4401;ReceivingData
Sample;2021-01-28 15:58:56.4760;45;e3bde4a9672976b67a5041322066fe71;anonymous;0.4626;ReceivingData
Sample;2021-01-28 15:58:56.4970;46;e3bde4a9672976b67a5041322066fe71;anonymous;0.5860;ReceivingData
Sample;2021-01-28 15:58:56.5149;47;e3bde4a9672976b67a5041322066fe71;anonymous;0.5649;ReceivingData
Sample;2021-01-28 15:58:56.5329;48;e3bde4a9672976b67a5041322066fe71;anonymous;0.5857;ReceivingData
Sample;2021-01-28 15:58:56.5498;49;e3bde4a9672976b67a5041322066fe71;anonymous;0.6002;ReceivingData
Sample;2021-01-28 15:58:56.5668;50;e3bde4a9672976b67a5041322066fe71;anonymous;0.6037;ReceivingData
Sample;2021-01-28 15:58:56.6047;51;e3bde4a9672976b67a5041322066fe71;anonymous;0.6021;ReceivingData
Sample;2021-01-28 15:58:56.6216;52;e3bde4a9672976b67a5041322066fe71;anonymous;0.6871;ReceivingData
Sample;2021-01-28 15:58:56.6436;53;e3bde4a9672976b67a5041322066fe71;anonymous;0.6715;ReceivingData
Sample;2021-01-28 15:58:56.6605;54;e3bde4a9672976b67a5041322066fe71;anonymous;0.7392;ReceivingData
Sample;2021-01-28 15:58:56.6775;55;e3bde4a9672976b67a5041322066fe71;anonymous;0.7294;ReceivingData
Sample;2021-01-28 15:58:56.7328;56;e3bde4a9672976b67a5041322066fe71;anonymous;0.7228;ReceivingData
Sample;2021-01-28 15:58:56.7737;57;e3bde4a9672976b67a5041322066fe71;anonymous;0.6662;ReceivingData
Sample;2021-01-28 15:58:56.7972;58;e3bde4a9672976b67a5041322066fe71;anonymous;0.5698;ReceivingData
Sample;2021-01-28 15:58:56.8451;59;e3bde4a9672976b67a5041322066fe71;anonymous;0.5769;ReceivingData
Sample;2021-01-28 15:58:56.8780;60;e3bde4a9672976b67a5041322066fe71;anonymous;0.5768;ReceivingData
Sample;2021-01-28 15:58:56.9045;61;e3bde4a9672976b67a5041322066fe71;anonymous;0.5586;ReceivingData
Sample;2021-01-28 15:58:56.9444;62;e3bde4a9672976b67a5041322066fe71;anonymous;0.5696;ReceivingData
Sample;2021-01-28 15:58:56.9674;63;e3bde4a9672976b67a5041322066fe71;anonymous;0.5641;ReceivingData
Sample;2021-01-28 15:58:56.9853;64;e3bde4a9672976b67a5041322066fe71;anonymous;0.5601;ReceivingData
Sample;2021-01-28 15:58:57.0082;65;e3bde4a9672976b67a5041322066fe71;anonymous;0.5304;ReceivingData
Sample;2021-01-28 15:58:57.0362;66;e3bde4a9672976b67a5041322066fe71;anonymous;0.5699;ReceivingData
Sample;2021-01-28 15:58:57.0571;67;e3bde4a9672976b67a5041322066fe71;anonymous;0.5420;ReceivingData
Sample;2021-01-28 15:58:57.0980;68;e3bde4a9672976b67a5041322066fe71;anonymous;0.5328;ReceivingData
Sample;2021-01-28 15:58:57.1150;69;e3bde4a9672976b67a5041322066fe71;anonymous;0.4644;ReceivingData
Sample;2021-01-28 15:58:57.1419;70;e3bde4a9672976b67a5041322066fe71;anonymous;0.4542;ReceivingData
Sample;2021-01-28 15:58:57.1738;71;e3bde4a9672976b67a5041322066fe71;anonymous;0.4406;ReceivingData
Sample;2021-01-28 15:58:57.2037;72;e3bde4a9672976b67a5041322066fe71;anonymous;0.4896;ReceivingData
Sample;2021-01-28 15:58:57.2446;73;e3bde4a9672976b67a5041322066fe71;anonymous;0.5082;ReceivingData
Sample;2021-01-28 15:58:57.2676;74;e3bde4a9672976b67a5041322066fe71;anonymous;0.5885;ReceivingData
Sample;2021-01-28 15:58:57.2885;75;e3bde4a9672976b67a5041322066fe71;anonymous;0.6817;ReceivingData
Sample;2021-01-28 15:58:57.3124;76;e3bde4a9672976b67a5041322066fe71;anonymous;0.6251;ReceivingData
Sample;2021-01-28 15:58:57.3314;77;e3bde4a9672976b67a5041322066fe71;anonymous;0.5726;ReceivingData
Sample;2021-01-28 15:58:57.3483;78;e3bde4a9672976b67a5041322066fe71;anonymous;0.4780;ReceivingData
Sample;2021-01-28 15:58:57.3703;79;e3bde4a9672976b67a5041322066fe71;anonymous;0.4361;ReceivingData
Sample;2021-01-28 15:58:57.3843;80;e3bde4a9672976b67a5041322066fe71;anonymous;0.4332;ReceivingData
Sample;2021-01-28 15:58:57.4072;81;e3bde4a9672976b67a5041322066fe71;anonymous;0.2594;ReceivingData
Sample;2021-01-28 15:58:57.4242;82;e3bde4a9672976b67a5041322066fe71;anonymous;0.2011;ReceivingData
Sample;2021-01-28 15:58:57.4411;83;e3bde4a9672976b67a5041322066fe71;anonymous;0.1233;ReceivingData
Sample;2021-01-28 15:58:57.4590;84;e3bde4a9672976b67a5041322066fe71;anonymous;0.1170;ReceivingData
Sample;2021-01-28 15:58:57.4750;85;e3bde4a9672976b67a5041322066fe71;anonymous;0.1085;ReceivingData
Sample;2021-01-28 15:58:57.4920;86;e3bde4a9672976b67a5041322066fe71;anonymous;0.1009;ReceivingData
Sample;2021-01-28 15:58:57.5135;87;e3bde4a9672976b67a5041322066fe71;anonymous;0.0991;ReceivingData
Sample;2021-01-28 15:58:57.5294;88;e3bde4a9672976b67a5041322066fe71;anonymous;0.0955;ReceivingData
Sample;2021-01-28 15:58:57.5928;91;e3bde4a9672976b67a5041322066fe71;anonymous;0.0960;ReceivingData
Sample;2021-01-28 15:58:57.6078;92;e3bde4a9672976b67a5041322066fe71;anonymous;0.0964;ReceivingData
Sample;2021-01-28 15:58:57.6317;93;e3bde4a9672976b67a5041322066fe71;anonymous;0.0926;ReceivingData
Sample;2021-01-28 15:58:57.6516;94;e3bde4a9672976b67a5041322066fe71;anonymous;0.0860;ReceivingData
Sample;2021-01-28 15:58:57.6656;95;e3bde4a9672976b67a5041322066fe71;anonymous;0.0829;ReceivingData
Sample;2021-01-28 15:58:57.6846;96;e3bde4a9672976b67a5041322066fe71;anonymous;0.0924;ReceivingData
Sample;2021-01-28 15:58:57.7025;97;e3bde4a9672976b67a5041322066fe71;anonymous;0.1057;ReceivingData
Sample;2021-01-28 15:58:57.7753;99;e3bde4a9672976b67a5041322066fe71;anonymous;0.1059;ReceivingData
Sample;2021-01-28 15:58:57.7933;100;e3bde4a9672976b67a5041322066fe71;anonymous;0.1210;ReceivingData
Sample;2021-01-28 15:58:57.9907;111;e3bde4a9672976b67a5041322066fe71;anonymous;0.1552;ReceivingData
Sample;2021-01-28 15:58:58.0067;112;e3bde4a9672976b67a5041322066fe71;anonymous;0.2147;ReceivingData
Sample;2021-01-28 15:58:58.0606;115;e3bde4a9672976b67a5041322066fe71;anonymous;0.3645;ReceivingData
Sample;2021-01-28 15:58:58.0765;116;e3bde4a9672976b67a5041322066fe71;anonymous;0.3840;ReceivingData
Sample;2021-01-28 15:58:58.1614;121;e3bde4a9672976b67a5041322066fe71;anonymous;0.3673;ReceivingData
Sample;2021-01-28 15:58:58.1769;122;e3bde4a9672976b67a5041322066fe71;anonymous;0.4261;ReceivingData
Sample;2021-01-28 15:58:58.2955;129;e3bde4a9672976b67a5041322066fe71;anonymous;0.4663;ReceivingData
Sample;2021-01-28 15:58:58.3125;130;e3bde4a9672976b67a5041322066fe71;anonymous;0.4465;ReceivingData
Sample;2021-01-28 15:58:58.4122;131;e3bde4a9672976b67a5041322066fe71;anonymous;0.4672;ReceivingData
Sample;2021-01-28 15:58:58.5883;136;e3bde4a9672976b67a5041322066fe71;anonymous;0.4616;ReceivingData
Sample;2021-01-28 15:58:58.6272;137;e3bde4a9672976b67a5041322066fe71;anonymous;0.5296;ReceivingData
Sample;2021-01-28 15:58:58.6532;138;e3bde4a9672976b67a5041322066fe71;anonymous;0.5486;ReceivingData
Sample;2021-01-28 15:58:58.6681;139;e3bde4a9672976b67a5041322066fe71;anonymous;0.5944;ReceivingData
Sample;2021-01-28 15:58:58.7230;142;e3bde4a9672976b67a5041322066fe71;anonymous;0.5994;ReceivingData
Sample;2021-01-28 15:58:58.7372;143;e3bde4a9672976b67a5041322066fe71;anonymous;0.5848;ReceivingData
Sample;2021-01-28 15:58:58.8110;147;e3bde4a9672976b67a5041322066fe71;anonymous;0.5710;ReceivingData
Sample;2021-01-28 15:58:58.8320;148;e3bde4a9672976b67a5041322066fe71;anonymous;0.5627;ReceivingData
Sample;2021-01-28 15:58:58.9407;154;e3bde4a9672976b67a5041322066fe71;anonymous;0.6340;ReceivingData
