Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-28 14:58:34.6610;23;6e0c9ffbe13bb34f5f2423c1b5719579;anonymous;0.0722;ReceivingData
Sample;2021-01-28 14:58:34.6739;24;6e0c9ffbe13bb34f5f2423c1b5719579;anonymous;0.0735;ReceivingData
Sample;2021-01-28 14:58:34.7577;29;6e0c9ffbe13bb34f5f2423c1b5719579;anonymous;0.0742;ReceivingData
Sample;2021-01-28 14:58:34.7757;30;6e0c9ffbe13bb34f5f2423c1b5719579;anonymous;0.0687;ReceivingData
Sample;2021-01-28 14:58:34.9083;38;6e0c9ffbe13bb34f5f2423c1b5719579;anonymous;0.0616;ReceivingData
Sample;2021-01-28 14:58:34.9253;39;6e0c9ffbe13bb34f5f2423c1b5719579;anonymous;0.0591;ReceivingData
Sample;2021-01-28 14:58:35.0439;46;6e0c9ffbe13bb34f5f2423c1b5719579;anonymous;0.0587;ReceivingData
Sample;2021-01-28 14:58:35.0619;47;6e0c9ffbe13bb34f5f2423c1b5719579;anonymous;0.0548;ReceivingData
Sample;2021-01-28 14:58:35.1467;52;6e0c9ffbe13bb34f5f2423c1b5719579;anonymous;0.0790;ReceivingData
Sample;2021-01-28 14:58:35.1626;53;6e0c9ffbe13bb34f5f2423c1b5719579;anonymous;0.1502;ReceivingData
Sample;2021-01-28 14:58:35.1791;54;6e0c9ffbe13bb34f5f2423c1b5719579;anonymous;0.4120;ReceivingData
Sample;2021-01-28 14:58:35.2829;60;6e0c9ffbe13bb34f5f2423c1b5719579;anonymous;0.4203;ReceivingData
Sample;2021-01-28 14:58:35.2978;61;6e0c9ffbe13bb34f5f2423c1b5719579;anonymous;0.4804;ReceivingData
Sample;2021-01-28 14:58:35.4005;67;6e0c9ffbe13bb34f5f2423c1b5719579;anonymous;0.5053;ReceivingData
Sample;2021-01-28 14:58:35.4175;68;6e0c9ffbe13bb34f5f2423c1b5719579;anonymous;0.4870;ReceivingData
Sample;2021-01-28 14:58:36.4039;73;6e0c9ffbe13bb34f5f2423c1b5719579;anonymous;0.5768;ReceivingData
