Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-28 10:34:11.0803;17;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0738;ReceivingData
Sample;2021-01-28 10:34:11.0973;18;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0609;ReceivingData
Sample;2021-01-28 10:34:11.1032;19;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0524;ReceivingData
Sample;2021-01-28 10:34:11.1457;23;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0419;ReceivingData
Sample;2021-01-28 10:34:11.1657;24;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0508;ReceivingData
Sample;2021-01-28 10:34:11.3013;33;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0501;ReceivingData
Sample;2021-01-28 10:34:11.3153;34;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0467;ReceivingData
Sample;2021-01-28 10:34:11.4150;41;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0787;ReceivingData
Sample;2021-01-28 10:34:11.4339;42;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0697;ReceivingData
Sample;2021-01-28 10:34:11.5995;54;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0659;ReceivingData
Sample;2021-01-28 10:34:11.6105;55;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0531;ReceivingData
Sample;2021-01-28 10:34:11.7092;61;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0650;ReceivingData
Sample;2021-01-28 10:34:11.7202;62;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0840;ReceivingData
Sample;2021-01-28 10:34:11.8215;69;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1065;ReceivingData
Sample;2021-01-28 10:34:11.8354;70;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1230;ReceivingData
Sample;2021-01-28 10:34:11.9312;77;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1305;ReceivingData
Sample;2021-01-28 10:34:11.9411;78;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0888;ReceivingData
Sample;2021-01-28 10:34:12.0448;87;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0592;ReceivingData
Sample;2021-01-28 10:34:12.0678;88;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0748;ReceivingData
Sample;2021-01-28 10:34:12.0788;89;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0684;ReceivingData
Sample;2021-01-28 10:34:12.1805;98;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0826;ReceivingData
Sample;2021-01-28 10:34:12.1974;99;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0784;ReceivingData
Sample;2021-01-28 10:34:12.3101;108;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0809;ReceivingData
Sample;2021-01-28 10:34:12.3201;109;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0925;ReceivingData
Sample;2021-01-28 10:34:12.4637;118;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1255;ReceivingData
Sample;2021-01-28 10:34:12.4757;119;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1411;ReceivingData
Sample;2021-01-28 10:34:12.5734;126;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1137;ReceivingData
Sample;2021-01-28 10:34:12.5844;127;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1052;ReceivingData
Sample;2021-01-28 10:34:12.6797;134;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0830;ReceivingData
Sample;2021-01-28 10:34:12.6967;135;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0852;ReceivingData
Sample;2021-01-28 10:34:12.8089;143;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0985;ReceivingData
Sample;2021-01-28 10:34:12.8299;144;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1014;ReceivingData
Sample;2021-01-28 10:34:12.9436;152;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1123;ReceivingData
Sample;2021-01-28 10:34:12.9645;153;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1962;ReceivingData
Sample;2021-01-28 10:34:12.9765;154;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1700;ReceivingData
Sample;2021-01-28 10:34:13.0942;160;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1014;ReceivingData
Sample;2021-01-28 10:34:13.0982;161;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0925;ReceivingData
Sample;2021-01-28 10:34:13.1989;168;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0699;ReceivingData
Sample;2021-01-28 10:34:13.2109;169;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0632;ReceivingData
Sample;2021-01-28 10:34:13.3295;177;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0574;ReceivingData
Sample;2021-01-28 10:34:13.3355;178;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0592;ReceivingData
Sample;2021-01-28 10:34:13.4462;187;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0567;ReceivingData
Sample;2021-01-28 10:34:13.4652;188;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0720;ReceivingData
Sample;2021-01-28 10:34:13.5799;196;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0937;ReceivingData
Sample;2021-01-28 10:34:13.6088;197;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0791;ReceivingData
Sample;2021-01-28 10:34:13.7300;206;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0763;ReceivingData
Sample;2021-01-28 10:34:13.7362;207;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0620;ReceivingData
Sample;2021-01-28 10:34:13.8648;218;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0599;ReceivingData
Sample;2021-01-28 10:34:13.8788;219;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0589;ReceivingData
Sample;2021-01-28 10:34:13.9705;226;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0706;ReceivingData
Sample;2021-01-28 10:34:13.9765;227;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0740;ReceivingData
Sample;2021-01-28 10:34:13.9885;228;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0946;ReceivingData
Sample;2021-01-28 10:34:14.1291;238;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1447;ReceivingData
Sample;2021-01-28 10:34:14.1381;239;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1557;ReceivingData
Sample;2021-01-28 10:34:14.2348;246;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1636;ReceivingData
Sample;2021-01-28 10:34:14.2438;247;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.2010;ReceivingData
Sample;2021-01-28 10:34:14.3541;254;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0931;ReceivingData
Sample;2021-01-28 10:34:14.3740;255;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0771;ReceivingData
Sample;2021-01-28 10:34:14.4738;262;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0613;ReceivingData
Sample;2021-01-28 10:34:14.4787;263;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0617;ReceivingData
Sample;2021-01-28 10:34:14.6114;275;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0859;ReceivingData
Sample;2021-01-28 10:34:14.6293;276;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1137;ReceivingData
Sample;2021-01-28 10:34:14.7690;287;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1082;ReceivingData
Sample;2021-01-28 10:34:14.7819;288;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1012;ReceivingData
Sample;2021-01-28 10:34:14.8448;294;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1089;ReceivingData
Sample;2021-01-28 10:34:14.8607;295;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0844;ReceivingData
Sample;2021-01-28 10:34:14.8737;296;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0683;ReceivingData
Sample;2021-01-28 10:34:14.9974;304;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0674;ReceivingData
Sample;2021-01-28 10:34:15.0083;305;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0562;ReceivingData
Sample;2021-01-28 10:34:15.1310;314;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0582;ReceivingData
Sample;2021-01-28 10:34:15.1410;315;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0649;ReceivingData
Sample;2021-01-28 10:34:15.2407;321;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.0758;ReceivingData
Sample;2021-01-28 10:34:15.2481;322;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1066;ReceivingData
Sample;2021-01-28 10:34:15.3783;331;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1617;ReceivingData
Sample;2021-01-28 10:34:15.3982;332;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1901;ReceivingData
Sample;2021-01-28 10:34:15.5399;342;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.2160;ReceivingData
Sample;2021-01-28 10:34:15.5459;343;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1961;ReceivingData
Sample;2021-01-28 10:34:15.6645;351;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;0.1737;ReceivingData
