Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-28 13:31:22.2777;87;15610ad5a0050bc49caf27334d5ac508;anonymous;0.1334;ReceivingData
Sample;2021-01-28 13:31:22.3335;88;15610ad5a0050bc49caf27334d5ac508;anonymous;0.1228;ReceivingData
Sample;2021-01-28 13:31:22.4637;94;15610ad5a0050bc49caf27334d5ac508;anonymous;0.1208;ReceivingData
Sample;2021-01-28 13:31:22.4746;95;15610ad5a0050bc49caf27334d5ac508;anonymous;0.1222;ReceivingData
Sample;2021-01-28 13:31:22.5435;98;15610ad5a0050bc49caf27334d5ac508;anonymous;0.1160;ReceivingData
Sample;2021-01-28 13:31:22.5514;99;15610ad5a0050bc49caf27334d5ac508;anonymous;0.1145;ReceivingData
Sample;2021-01-28 13:31:22.6711;105;15610ad5a0050bc49caf27334d5ac508;anonymous;0.1198;ReceivingData
Sample;2021-01-28 13:31:22.6861;106;15610ad5a0050bc49caf27334d5ac508;anonymous;0.1322;ReceivingData
Sample;2021-01-28 13:31:22.8048;113;15610ad5a0050bc49caf27334d5ac508;anonymous;0.1413;ReceivingData
Sample;2021-01-28 13:31:22.8287;114;15610ad5a0050bc49caf27334d5ac508;anonymous;0.1529;ReceivingData
Sample;2021-01-28 13:31:22.9424;122;15610ad5a0050bc49caf27334d5ac508;anonymous;0.1729;ReceivingData
Sample;2021-01-28 13:31:22.9594;123;15610ad5a0050bc49caf27334d5ac508;anonymous;0.1836;ReceivingData
Sample;2021-01-28 13:31:22.9684;124;15610ad5a0050bc49caf27334d5ac508;anonymous;0.1933;ReceivingData
Sample;2021-01-28 13:31:23.0432;130;15610ad5a0050bc49caf27334d5ac508;anonymous;0.2004;ReceivingData
Sample;2021-01-28 13:31:23.0621;131;15610ad5a0050bc49caf27334d5ac508;anonymous;0.2053;ReceivingData
Sample;2021-01-28 13:31:23.2975;138;15610ad5a0050bc49caf27334d5ac508;anonymous;0.2149;ReceivingData
Sample;2021-01-28 13:31:23.3015;139;15610ad5a0050bc49caf27334d5ac508;anonymous;0.2187;ReceivingData
Sample;2021-01-28 13:31:23.3104;140;15610ad5a0050bc49caf27334d5ac508;anonymous;0.2654;ReceivingData
Sample;2021-01-28 13:31:23.3214;141;15610ad5a0050bc49caf27334d5ac508;anonymous;0.2662;ReceivingData
Sample;2021-01-28 13:31:23.4591;153;15610ad5a0050bc49caf27334d5ac508;anonymous;0.1457;ReceivingData
Sample;2021-01-28 13:31:23.4681;154;15610ad5a0050bc49caf27334d5ac508;anonymous;0.1592;ReceivingData
Sample;2021-01-28 13:31:23.5538;162;15610ad5a0050bc49caf27334d5ac508;anonymous;0.1697;ReceivingData
Sample;2021-01-28 13:31:23.5708;163;15610ad5a0050bc49caf27334d5ac508;anonymous;0.1841;ReceivingData
Sample;2021-01-28 13:31:23.7433;175;15610ad5a0050bc49caf27334d5ac508;anonymous;0.2000;ReceivingData
Sample;2021-01-28 13:31:23.7603;176;15610ad5a0050bc49caf27334d5ac508;anonymous;0.2162;ReceivingData
Sample;2021-01-28 13:31:23.8630;184;15610ad5a0050bc49caf27334d5ac508;anonymous;0.2329;ReceivingData
Sample;2021-01-28 13:31:23.8730;185;15610ad5a0050bc49caf27334d5ac508;anonymous;0.2414;ReceivingData
Sample;2021-01-28 13:31:23.8850;186;15610ad5a0050bc49caf27334d5ac508;anonymous;0.2477;ReceivingData
Sample;2021-01-28 13:31:23.9593;192;15610ad5a0050bc49caf27334d5ac508;anonymous;0.2540;ReceivingData
Sample;2021-01-28 13:31:23.9672;193;15610ad5a0050bc49caf27334d5ac508;anonymous;0.2565;ReceivingData
Sample;2021-01-28 13:31:24.0745;203;15610ad5a0050bc49caf27334d5ac508;anonymous;0.2591;ReceivingData
Sample;2021-01-28 13:31:24.0894;204;15610ad5a0050bc49caf27334d5ac508;anonymous;0.2628;ReceivingData
Sample;2021-01-28 13:31:24.2017;216;15610ad5a0050bc49caf27334d5ac508;anonymous;0.2702;ReceivingData
Sample;2021-01-28 13:31:24.2097;217;15610ad5a0050bc49caf27334d5ac508;anonymous;0.2752;ReceivingData
Sample;2021-01-28 13:31:24.3229;228;15610ad5a0050bc49caf27334d5ac508;anonymous;0.2884;ReceivingData
Sample;2021-01-28 13:31:24.3319;229;15610ad5a0050bc49caf27334d5ac508;anonymous;0.4840;ReceivingData
Sample;2021-01-28 13:31:24.5078;239;15610ad5a0050bc49caf27334d5ac508;anonymous;0.7565;ReceivingData
Sample;2021-01-28 13:31:24.5337;240;15610ad5a0050bc49caf27334d5ac508;anonymous;0.7705;ReceivingData
Sample;2021-01-28 13:31:24.6005;242;15610ad5a0050bc49caf27334d5ac508;anonymous;0.7910;ReceivingData
Sample;2021-01-28 13:31:24.6225;243;15610ad5a0050bc49caf27334d5ac508;anonymous;0.7868;ReceivingData
Sample;2021-01-28 13:31:24.7362;250;15610ad5a0050bc49caf27334d5ac508;anonymous;0.7883;ReceivingData
Sample;2021-01-28 13:31:24.7431;251;15610ad5a0050bc49caf27334d5ac508;anonymous;0.7834;ReceivingData
Sample;2021-01-28 13:31:24.8987;261;15610ad5a0050bc49caf27334d5ac508;anonymous;0.7667;ReceivingData
Sample;2021-01-28 13:31:24.9027;262;15610ad5a0050bc49caf27334d5ac508;anonymous;0.7518;ReceivingData
Sample;2021-01-28 13:31:24.9097;263;15610ad5a0050bc49caf27334d5ac508;anonymous;0.7425;ReceivingData
Sample;2021-01-28 13:31:25.2039;280;15610ad5a0050bc49caf27334d5ac508;anonymous;0.7523;ReceivingData
Sample;2021-01-28 13:31:25.2089;281;15610ad5a0050bc49caf27334d5ac508;anonymous;0.7506;ReceivingData
Sample;2021-01-28 13:31:25.2249;282;15610ad5a0050bc49caf27334d5ac508;anonymous;0.7501;ReceivingData
Sample;2021-01-28 13:31:25.2408;283;15610ad5a0050bc49caf27334d5ac508;anonymous;0.7547;ReceivingData
Sample;2021-01-28 13:31:25.2618;284;15610ad5a0050bc49caf27334d5ac508;anonymous;0.7431;ReceivingData
Sample;2021-01-28 13:31:25.2747;285;15610ad5a0050bc49caf27334d5ac508;anonymous;0.7348;ReceivingData
Sample;2021-01-28 13:31:25.3767;292;15610ad5a0050bc49caf27334d5ac508;anonymous;0.7185;ReceivingData
Sample;2021-01-28 13:31:25.4026;293;15610ad5a0050bc49caf27334d5ac508;anonymous;0.7070;ReceivingData
Sample;2021-01-28 13:31:25.5281;301;15610ad5a0050bc49caf27334d5ac508;anonymous;0.6907;ReceivingData
Sample;2021-01-28 13:31:25.5401;302;15610ad5a0050bc49caf27334d5ac508;anonymous;0.6860;ReceivingData
Sample;2021-01-28 13:31:25.6129;306;15610ad5a0050bc49caf27334d5ac508;anonymous;0.6851;ReceivingData
Sample;2021-01-28 13:31:25.6289;307;15610ad5a0050bc49caf27334d5ac508;anonymous;0.6747;ReceivingData
Sample;2021-01-28 13:31:25.7763;316;15610ad5a0050bc49caf27334d5ac508;anonymous;0.6741;ReceivingData
Sample;2021-01-28 13:31:25.7913;317;15610ad5a0050bc49caf27334d5ac508;anonymous;0.6705;ReceivingData
Sample;2021-01-28 13:31:25.8042;318;15610ad5a0050bc49caf27334d5ac508;anonymous;0.6942;ReceivingData
